Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
384,50,14193034,0.05325131376495447,0.982,2.789409482026402,0.5541,0.0001,15.283333333333333,2024-06-07 19:02:58.550928
384,100,14193034,0.021973475813270187,0.9923,3.0956713972212393,0.56,0.0001,30.383333333333333,2024-06-07 19:18:04.771687
384,150,14193034,0.018262085051748003,0.99394,3.011611265472219,0.5607,0.0001,45.083333333333336,2024-06-07 19:32:47.470367
384,200,14193034,0.017152473038566225,0.99422,3.1351090443285208,0.5595,0.0001,58.75,2024-06-07 19:46:27.312954
384,250,14193034,0.01776199313380834,0.99428,3.148249668411062,0.5584,0.0001,72.63333333333334,2024-06-07 20:00:20.533792
384,300,14193034,0.012895223685129976,0.99562,3.3237476529954355,0.5561,0.0001,86.05,2024-06-07 20:13:45.399116
384,350,14193034,0.009569521942448355,0.99702,3.3864076861852332,0.5585,0.0001,99.41666666666667,2024-06-07 20:27:07.215491
384,400,14193034,0.009803462415978865,0.9967,3.3722421308107013,0.5551,0.0001,113.3,2024-06-07 20:40:59.985091
384,450,14193034,0.009260559349496196,0.99692,3.408031148246572,0.5582,0.0001,126.73333333333333,2024-06-07 20:54:25.969726
384,500,14193034,0.00799507237723707,0.99766,3.485395950607107,0.5639,0.0001,140.21666666666667,2024-06-07 21:07:54.581248
384,550,14193034,0.00797038105097772,0.9975,3.4787657743767846,0.5623,0.0001,153.58333333333334,2024-06-07 21:21:16.582349
384,600,14193034,0.005463928868294434,0.99828,3.487911550304558,0.5646,0.0001,167.38333333333333,2024-06-07 21:35:05.490307
384,650,14193034,0.006888138493863167,0.99806,3.5715053926540326,0.5624,0.0001,181.26666666666668,2024-06-07 21:48:57.971708
384,700,14193034,0.0030969739537839444,0.99912,3.6895370694655405,0.5684,0.0001,194.46666666666667,2024-06-07 22:02:09.813915
384,750,14193034,0.006787674808561358,0.99798,3.552719909933549,0.5696,0.0001,207.8,2024-06-07 22:15:29.803506
384,800,14193034,0.005242474429910649,0.9984,3.655403061758114,0.5645,0.0001,221.33333333333334,2024-06-07 22:29:01.793599
