Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
256,50,8679690,0.06154716579372163,0.97856,2.873580600641951,0.5423,0.0001,13.15,2024-06-08 02:19:37.444142
256,100,8679690,0.02715809947675299,0.99046,3.179205354255966,0.5483,0.0001,26.25,2024-06-08 02:32:44.052502
256,150,8679690,0.021552050583269398,0.99318,3.2338509861427016,0.5472,0.0001,39.516666666666666,2024-06-08 02:46:00.170832
256,200,8679690,0.016426761154397427,0.99432,3.2351219231569313,0.549,0.0001,53.083333333333336,2024-06-08 02:59:33.879806
256,250,8679690,0.013507929280438386,0.99526,3.300241274169729,0.554,0.0001,66.25,2024-06-08 03:12:43.524126
256,300,8679690,0.0106568877142199,0.99628,3.301475823680057,0.5569,0.0001,78.61666666666666,2024-06-08 03:25:05.956214
256,350,8679690,0.00798453948707046,0.99758,3.3395602974710585,0.5542,0.0001,91.01666666666667,2024-06-08 03:37:30.047219
256,400,8679690,0.009330161045776749,0.99692,3.4586236054384254,0.5516,0.0001,103.78333333333333,2024-06-08 03:50:16.080749
256,450,8679690,0.008557424885886268,0.99718,3.4383717066125024,0.5487,0.0001,116.13333333333334,2024-06-08 04:02:36.417002
256,500,8679690,0.006569489838925841,0.99808,3.4314841318734084,0.5636,0.0001,128.23333333333332,2024-06-08 04:14:43.123349
256,550,8679690,0.008835779044509488,0.99716,3.5125329645374155,0.5563,0.0001,140.53333333333333,2024-06-08 04:27:00.987784
256,600,8679690,0.008420739519407453,0.99734,3.4643716118003747,0.5558,0.0001,152.91666666666666,2024-06-08 04:39:23.909378
256,650,8679690,0.00577729140838791,0.99844,3.571494941469989,0.5583,0.0001,166.08333333333334,2024-06-08 04:52:33.666119
256,700,8679690,0.005902246154835531,0.9983,3.6288695908799955,0.5583,0.0001,178.71666666666667,2024-06-08 05:05:12.183358
256,750,8679690,0.005274561019540649,0.9983,3.6208123323283616,0.5524,0.0001,191.46666666666667,2024-06-08 05:17:56.395479
256,800,8679690,0.005776589580104732,0.99824,3.618442553508131,0.5552,0.0001,204.2,2024-06-08 05:30:41.050383
