Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
192,50,6217930,0.06450925304618714,0.97716,2.858876684043981,0.5443,0.0001,12.65,2024-06-08 05:43:20.271492
192,100,6217930,0.0345520216246943,0.988,3.0852988792371145,0.5405,0.0001,25.466666666666665,2024-06-08 05:56:09.799211
192,150,6217930,0.023089796301725383,0.99274,3.2064412032501606,0.5499,0.0001,38.2,2024-06-08 06:08:54.168081
192,200,6217930,0.013118792447479457,0.99614,3.3918536101715473,0.5436,0.0001,50.916666666666664,2024-06-08 06:21:36.582789
192,250,6217930,0.017875820785240436,0.99388,3.25083001957664,0.5486,0.0001,63.71666666666667,2024-06-08 06:34:24.579611
192,300,6217930,0.01485056755744228,0.99524,3.348196636272382,0.5546,0.0001,76.56666666666666,2024-06-08 06:47:15.658116
192,350,6217930,0.011949778647128376,0.9961,3.4054521397699284,0.5459,0.0001,89.43333333333334,2024-06-08 07:00:07.684116
192,400,6217930,0.007437275213752445,0.99766,3.4642782573458515,0.5495,0.0001,102.3,2024-06-08 07:12:59.413706
192,450,6217930,0.006557473957458514,0.99774,3.53159925002086,0.5512,0.0001,115.16666666666667,2024-06-08 07:25:51.388735
192,500,6217930,0.009991873441266416,0.99684,3.514454778236679,0.5495,0.0001,128.15,2024-06-08 07:38:50.665521
192,550,6217930,0.008407515850785436,0.99722,3.547129374516161,0.5451,0.0001,140.95,2024-06-08 07:51:39.112943
192,600,6217930,0.008341665684400052,0.99734,3.5892440095732483,0.5539,0.0001,154.68333333333334,2024-06-08 08:05:22.794801
192,650,6217930,0.006484312999262915,0.99806,3.5195298587219623,0.5549,0.0001,167.48333333333332,2024-06-08 08:18:10.295259
192,700,6217930,0.0034677145474240815,0.99886,3.593233923368816,0.559,0.0001,180.15,2024-06-08 08:30:50.591138
192,750,6217930,0.007133723651629139,0.9977,3.521433365495899,0.5628,0.0001,192.9,2024-06-08 08:43:35.771144
192,800,6217930,0.005771734065513479,0.998,3.639107314846184,0.5502,0.0001,205.66666666666666,2024-06-08 08:56:21.784872
