Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
8,50,235538,1.5417839538715685,0.4585,1.6578282585626916,0.4177,0.0001,13.15,2024-06-08 19:28:36.846323
8,100,235538,1.4718933733527924,0.4838,1.6709503191935866,0.4214,0.0001,25.666666666666668,2024-06-08 19:41:07.331391
8,150,235538,1.4336990828404341,0.50222,1.695582169520704,0.4184,0.0001,38.45,2024-06-08 19:53:53.894204
8,200,235538,1.4046923556291233,0.51098,1.7133657373959505,0.4168,0.0001,51.016666666666666,2024-06-08 20:06:28.673309
8,250,235538,1.3792877614955463,0.51834,1.722996296761911,0.4168,0.0001,63.88333333333333,2024-06-08 20:19:20.160839
8,300,235538,1.3628588984994328,0.52526,1.7265603979931603,0.4148,0.0001,76.65,2024-06-08 20:32:06.666913
8,350,235538,1.3451892634486908,0.53224,1.74584748020655,0.4156,0.0001,89.28333333333333,2024-06-08 20:44:44.300558
8,400,235538,1.327758169540054,0.53936,1.763038179542445,0.4132,0.0001,101.86666666666666,2024-06-08 20:57:19.374729
8,450,235538,1.3183050991019325,0.54264,1.7641919006275226,0.4103,0.0001,114.45,2024-06-08 21:09:54.283217
8,500,235538,1.3067160259427317,0.54942,1.7939702891096283,0.4084,0.0001,127.71666666666667,2024-06-08 21:23:10.669660
8,550,235538,1.2930930822401705,0.55208,1.7844401266001448,0.4064,0.0001,140.68333333333334,2024-06-08 21:36:08.778776
8,600,235538,1.288951841766572,0.55428,1.8069672961778278,0.412,0.0001,153.36666666666667,2024-06-08 21:48:49.850125
8,650,235538,1.2824754739356468,0.55616,1.7987718431255486,0.4122,0.0001,166.01666666666668,2024-06-08 22:01:28.098187
8,700,235538,1.270624722971026,0.56024,1.8076700349397297,0.4087,0.0001,178.73333333333332,2024-06-08 22:14:10.951765
8,750,235538,1.2639456374565963,0.56286,1.8369943492020233,0.409,0.0001,192.58333333333334,2024-06-08 22:28:02.091880
8,800,235538,1.2539522196630688,0.56524,1.83514013169687,0.4052,0.0001,205.05,2024-06-08 22:40:30.260793
