Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
1024,50,53556234,0.04908848417413128,0.98372,2.8200853580160987,0.5545,0.0001,14.916666666666666,2024-06-16 15:13:03.561978
1024,100,53556234,0.030485830920905618,0.99006,2.8595095435275306,0.5588,0.0001,40.1,2024-06-16 15:38:14.844840
1024,150,53556234,0.022522061609167636,0.99262,2.7594031940532635,0.556,0.0001,53.81666666666667,2024-06-16 15:51:57.556936
1024,200,53556234,0.017847525596004124,0.99448,2.7791962910302077,0.5568,0.0001,67.38333333333334,2024-06-16 16:05:31.337025
1024,250,53556234,0.014411705696959492,0.99584,3.078017494346522,0.5591,0.0001,80.93333333333334,2024-06-16 16:19:04.267219
1024,300,53556234,0.015751795324585056,0.99556,2.892411729957484,0.5656,0.0001,94.58333333333333,2024-06-16 16:32:43.349308
1024,350,53556234,0.015446625696450516,0.99536,2.980194641064994,0.5643,0.0001,108.38333333333334,2024-06-16 16:46:31.275315
1024,400,53556234,0.014125890880333357,0.99578,2.8790319660041908,0.5679,0.0001,122.26666666666667,2024-06-16 17:00:24.427035
1024,450,53556234,0.01323508293207293,0.9962,3.1825288081470924,0.5686,0.0001,136.28333333333333,2024-06-16 17:14:25.491486
1024,500,53556234,0.011892187460872006,0.99656,3.344234282457376,0.568,0.0001,150.16666666666666,2024-06-16 17:28:18.883769
1024,550,53556234,0.015086155942068948,0.99558,3.1235985393765606,0.5682,0.0001,164.08333333333334,2024-06-16 17:42:13.989742
1024,600,53556234,0.01134394656683978,0.99682,3.3923087965084027,0.5674,0.0001,178.01666666666668,2024-06-16 17:56:10.141481
1024,650,53556234,0.012303908195276924,0.99662,3.0913286903236488,0.5707,0.0001,192.01666666666668,2024-06-16 18:10:09.766532
1024,700,53556234,0.015161104527313401,0.99566,2.930753608293171,0.5636,0.0001,205.9,2024-06-16 18:24:02.299615
1024,750,53556234,0.012217813788655945,0.9966,3.360979792437976,0.5701,0.0001,219.81666666666666,2024-06-16 18:37:57.790320
1024,800,53556234,0.011046585696291618,0.99716,3.219454789463478,0.5712,0.0001,233.65,2024-06-16 18:51:47.485003
