Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
90,50,71560,0.16723076347261667,0.957,0.30799365682598157,0.907,0.05,2.716666666666667,2023-10-24 03:16:23.485246
90,100,71560,0.0996946805389598,0.9805,0.2929016799795665,0.9132,0.035355339059327376,5.433333333333334,2023-10-24 03:19:06.705920
90,150,71560,0.0669970375020057,0.9905,0.2888508013249198,0.9152,0.02886751345948129,8.166666666666666,2023-10-24 03:21:50.011515
90,200,71560,0.049801917863078415,0.99425,0.28823241062132243,0.9173,0.025,10.883333333333333,2023-10-24 03:24:33.225108
90,250,71560,0.03864883416099474,0.9965,0.29085871904994115,0.9178,0.022360679774997897,13.6,2023-10-24 03:27:16.353086
90,300,71560,0.030955896072555333,0.99775,0.2934502469540774,0.9182,0.020412414523193152,16.316666666666666,2023-10-24 03:29:59.425763
90,350,71560,0.025733898219186813,0.99925,0.2962146120977034,0.9185,0.01889822365046136,19.05,2023-10-24 03:32:43.042230
90,400,71560,0.02197860469459556,0.99975,0.29841716753766884,0.9188,0.017677669529663688,21.766666666666666,2023-10-24 03:35:26.294207
90,450,71560,0.019268327800091356,0.99975,0.30120511389414106,0.9189,0.016666666666666666,24.483333333333334,2023-10-24 03:38:09.721130
90,500,71560,0.016982388478936628,0.99975,0.30352140687659523,0.919,0.015811388300841896,27.216666666666665,2023-10-24 03:40:53.184377
90,550,71560,0.015436593617778271,0.99975,0.3056483373084235,0.92,0.015075567228888182,29.933333333333334,2023-10-24 03:43:36.460737
90,600,71560,0.013848978240275756,1.0,0.30758174569596525,0.9195,0.014433756729740645,32.666666666666664,2023-10-24 03:46:20.170995
90,650,71560,0.01270111565827392,1.0,0.30932046903910326,0.9194,0.01386750490563073,35.38333333333333,2023-10-24 03:49:03.263827
90,700,71560,0.011919273805688135,1.0,0.3108661453426768,0.9193,0.01336306209562122,38.1,2023-10-24 03:51:46.676741
90,750,71560,0.010977170109981671,1.0,0.31257801813285657,0.9196,0.012909944487358056,40.833333333333336,2023-10-24 03:54:30.218248
90,800,71560,0.010218331939540803,1.0,0.3140743062020975,0.9197,0.0125,43.55,2023-10-24 03:57:13.721473
90,850,71560,0.009678679285570979,1.0,0.3155230244973828,0.9201,0.012126781251816649,46.266666666666666,2023-10-24 03:59:56.636620
90,900,71560,0.008996575299534015,1.0,0.3169829522199115,0.9199,0.011785113019775794,49.0,2023-10-24 04:02:40.262910
90,950,71560,0.008639938096166588,1.0,0.3182106984903022,0.9203,0.011470786693528088,51.7,2023-10-24 04:05:22.930736
90,1000,71560,0.008252344079664908,1.0,0.3192910239471806,0.9206,0.011180339887498949,54.416666666666664,2023-10-24 04:08:05.832753
90,1050,71560,0.007830108443158679,1.0,0.3204885249149903,0.9209,0.010910894511799621,57.15,2023-10-24 04:10:49.153210
90,1100,71560,0.007426175114233047,1.0,0.321494165128259,0.9207,0.010660035817780522,59.86666666666667,2023-10-24 04:13:32.156243
90,1150,71560,0.007135222556826193,1.0,0.32268843192259394,0.9207,0.01042572070285374,62.61666666666667,2023-10-24 04:16:17.057186
90,1200,71560,0.006860760040581226,1.0,0.32371274707544173,0.9209,0.010206207261596576,65.33333333333333,2023-10-24 04:19:00.411156
90,1250,71560,0.0065246411904809065,1.0,0.32466108558619916,0.9211,0.01,68.05,2023-10-24 04:21:43.630561
90,1300,71560,0.006492689135484397,1.0,0.3257674337839973,0.9209,0.009805806756909202,70.76666666666667,2023-10-24 04:24:26.875664
90,1350,71560,0.0061948950169608,1.0,0.3263897082563549,0.9211,0.009622504486493762,73.5,2023-10-24 04:27:10.278509
90,1400,71560,0.0058955733038601466,1.0,0.3274009253201959,0.9211,0.00944911182523068,76.21666666666667,2023-10-24 04:29:53.378473
90,1450,71560,0.005757338898547459,1.0,0.3282077526762091,0.9212,0.009284766908852594,78.93333333333334,2023-10-24 04:32:36.600867
90,1500,71560,0.005681751725205686,1.0,0.3290270753941628,0.9211,0.009128709291752768,81.66666666666667,2023-10-24 04:35:20.438705
90,1550,71560,0.005474384524859488,1.0,0.32980764019921943,0.9215,0.008980265101338746,84.45,2023-10-24 04:38:07.284794
90,1600,71560,0.005246709326456767,1.0,0.3306012680017997,0.9213,0.008838834764831844,87.16666666666667,2023-10-24 04:40:50.296151
90,1650,71560,0.005136071180459112,1.0,0.33128364857387893,0.9214,0.008703882797784893,89.88333333333334,2023-10-24 04:43:33.377107
90,1700,71560,0.004933091411658097,1.0,0.33206874440656975,0.9214,0.008574929257125443,92.6,2023-10-24 04:46:16.933000
90,1750,71560,0.004845395153097343,1.0,0.3327661515073556,0.9216,0.008451542547285166,95.33333333333333,2023-10-24 04:49:00.158606
90,1800,71560,0.004744723279145546,1.0,0.3333719128030323,0.9217,0.008333333333333333,98.05,2023-10-24 04:51:43.672231
90,1850,71560,0.004671339542255737,1.0,0.3340990267203284,0.9217,0.008219949365267865,100.78333333333333,2023-10-24 04:54:27.171561
90,1900,71560,0.004580372522468679,1.0,0.3346646459621401,0.9217,0.008111071056538128,103.5,2023-10-24 04:57:10.786674
90,1950,71560,0.004567607429635245,1.0,0.3353150121740926,0.9217,0.008006407690254357,106.23333333333333,2023-10-24 04:59:54.162605
90,2000,71560,0.004384641426440794,1.0,0.33589816662185246,0.9216,0.007905694150420948,108.95,2023-10-24 05:02:37.733653
