Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
8,50,108082,1.6772149124413804,0.39832,1.6099450256251082,0.4234,0.0001,14.933333333333334,2024-06-22 14:31:34.693152
8,100,108082,1.6355158886336305,0.4127,1.5835370338415797,0.4323,0.0001,29.866666666666667,2024-06-22 14:46:31.512996
8,150,108082,1.6157351753595846,0.41828,1.5609960706928108,0.4378,0.0001,48.03333333333333,2024-06-22 15:04:41.370072
8,200,108082,1.6062726169595938,0.42642,1.5574861644189568,0.4381,0.0001,66.56666666666666,2024-06-22 15:23:12.923932
8,250,108082,1.6022492107527946,0.42428,1.5485704277135148,0.4432,0.0001,84.88333333333334,2024-06-22 15:41:32.081421
8,300,108082,1.594670572549181,0.42948,1.5458088871798938,0.4467,0.0001,99.98333333333333,2024-06-22 15:56:38.549132
8,350,108082,1.5854533730870317,0.43016,1.5454899676238434,0.4491,0.0001,115.0,2024-06-22 16:11:39.221723
8,400,108082,1.5824789040533782,0.4313,1.5537075649333905,0.4425,0.0001,129.93333333333334,2024-06-22 16:26:34.703234
8,450,108082,1.5788906702909933,0.43274,1.5483191632017304,0.4473,0.0001,145.0,2024-06-22 16:41:39.314940
8,500,108082,1.5755942273322883,0.43338,1.5437584119507028,0.4463,0.0001,160.03333333333333,2024-06-22 16:56:40.632873
8,550,108082,1.5730176475041968,0.43502,1.5466599419147153,0.4486,0.0001,175.1,2024-06-22 17:11:45.086635
8,600,108082,1.571942426664445,0.43614,1.5452832541888273,0.448,0.0001,190.15,2024-06-22 17:26:47.657636
8,650,108082,1.5657964417391725,0.43878,1.5391006484816345,0.4484,0.0001,205.13333333333333,2024-06-22 17:41:47.027283
8,700,108082,1.564480736737361,0.43928,1.5455452520636064,0.4472,0.0001,220.25,2024-06-22 17:56:53.783215
8,750,108082,1.56139823603813,0.43948,1.5448115928263604,0.449,0.0001,235.3,2024-06-22 18:11:57.452114
8,800,108082,1.5605995712987601,0.4405,1.5388524532318115,0.4496,0.0001,251.5,2024-06-22 18:28:09.337813
