Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
512,50,13013002,0.0730854502552763,0.97466,2.582466302038748,0.5806,0.0001,15.866666666666667,2024-06-21 00:43:32.786576
512,100,13013002,0.0427878716331728,0.98556,2.774192607855495,0.5912,0.0001,31.15,2024-06-21 00:58:50.307999
512,150,13013002,0.023889137552562823,0.99196,2.9903933428510836,0.5937,0.0001,46.81666666666667,2024-06-21 01:14:30.018710
512,200,13013002,0.01796864532492519,0.9939,2.9773239350017113,0.5962,0.0001,62.81666666666667,2024-06-21 01:30:30.216778
512,250,13013002,0.020237922291819227,0.99294,3.046624642384203,0.5982,0.0001,78.56666666666666,2024-06-21 01:46:15.502250
512,300,13013002,0.016337440886503192,0.99428,3.0543581171880794,0.6029,0.0001,94.2,2024-06-21 02:01:53.449546
512,350,13013002,0.01278010851641357,0.99558,3.157038884826853,0.592,0.0001,109.58333333333333,2024-06-21 02:17:15.983919
512,400,13013002,0.011296303279198738,0.99638,3.189967134330846,0.5991,0.0001,124.93333333333334,2024-06-21 02:32:37.492936
512,450,13013002,0.008394656050607891,0.99708,3.288171822511697,0.6054,0.0001,140.28333333333333,2024-06-21 02:47:57.676692
512,500,13013002,0.010697021139459625,0.99662,3.2859837616546246,0.6072,0.0001,155.71666666666667,2024-06-21 03:03:24.425630
512,550,13013002,0.011134055077802905,0.99652,3.289918670171424,0.6065,0.0001,171.2,2024-06-21 03:18:53.023542
512,600,13013002,0.009697975279019593,0.99666,3.259999709793284,0.609,0.0001,186.41666666666666,2024-06-21 03:34:06.496954
512,650,13013002,0.00876507322835077,0.99726,3.286736980269227,0.6102,0.0001,201.86666666666667,2024-06-21 03:49:32.572738
512,700,13013002,0.0070349130782584495,0.99762,3.321807393544837,0.6135,0.0001,217.28333333333333,2024-06-21 04:04:57.627763
512,750,13013002,0.006805274202159363,0.99776,3.302869995938072,0.6141,0.0001,232.71666666666667,2024-06-21 04:20:23.603496
512,800,13013002,0.006889992161271567,0.99766,3.3761583943910236,0.612,0.0001,248.05,2024-06-21 04:35:44.189702
