Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
192,50,3406282,0.2144670825060981,0.92478,2.07531181770035,0.576,0.0001,18.75,2024-06-21 21:46:06.987022
192,100,3406282,0.0872724844890711,0.96984,2.5147601803646813,0.5834,0.0001,37.45,2024-06-21 22:04:48.350767
192,150,3406282,0.054583509437158666,0.98148,2.6716894258426716,0.5838,0.0001,53.983333333333334,2024-06-21 22:21:20.732887
192,200,3406282,0.040417589426464624,0.98626,2.789948916133446,0.5908,0.0001,70.33333333333333,2024-06-21 22:37:41.491106
192,250,3406282,0.03481569162110233,0.9884,2.8748936170264137,0.5875,0.0001,89.43333333333334,2024-06-21 22:56:47.414632
192,300,3406282,0.028064488751284988,0.99102,2.9776844917973384,0.5887,0.0001,106.46666666666667,2024-06-21 23:13:49.850955
192,350,3406282,0.022174584554553584,0.99258,2.9997372778156137,0.595,0.0001,122.2,2024-06-21 23:29:33.987808
192,400,3406282,0.022346969402563113,0.99272,3.1065920138660865,0.5928,0.0001,138.13333333333333,2024-06-21 23:45:30.109279
192,450,3406282,0.02073499565760074,0.99314,3.058382034301758,0.6007,0.0001,153.93333333333334,2024-06-22 00:01:17.464804
192,500,3406282,0.017225282069038398,0.99424,3.1256796106507507,0.5977,0.0001,169.8,2024-06-22 00:17:09.571109
192,550,3406282,0.014074410909213379,0.99552,3.147331476211548,0.5987,0.0001,185.6,2024-06-22 00:32:57.557786
192,600,3406282,0.01593897905801554,0.99482,3.198500437072561,0.6015,0.0001,201.5,2024-06-22 00:48:51.294701
192,650,3406282,0.012085043830047373,0.99578,3.27318550966963,0.599,0.0001,217.58333333333334,2024-06-22 01:04:56.699748
192,700,3406282,0.013905368038721722,0.99544,3.1537381486047673,0.6058,0.0001,233.93333333333334,2024-06-22 01:21:18.221988
192,750,3406282,0.010231256737280578,0.99626,3.2274293507201763,0.6022,0.0001,250.11666666666667,2024-06-22 01:37:28.398349
192,800,3406282,0.012699074477723697,0.99596,3.255856821808634,0.6075,0.0001,265.8666666666667,2024-06-22 01:53:13.286152
