Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
4,50,3190,0.5021215071901679,0.85125,0.6286754636447641,0.8078,0.05,2.683333333333333,2023-10-22 08:12:51.222816
4,100,3190,0.42047959100455046,0.876,0.5752847974624815,0.829,0.035355339059327376,5.35,2023-10-22 08:15:32.149934
4,150,3190,0.38682646211236715,0.88625,0.5801977499187747,0.8256,0.02886751345948129,8.033333333333333,2023-10-22 08:18:13.166482
4,200,3190,0.3604756612330675,0.895,0.573273246046863,0.8342,0.025,10.716666666666667,2023-10-22 08:20:53.692679
4,250,3190,0.341508355922997,0.9015,0.5751970170796672,0.834,0.022360679774997897,13.4,2023-10-22 08:23:34.380426
4,300,3190,0.3314012140035629,0.90425,0.5801305123899556,0.8361,0.020412414523193152,16.083333333333332,2023-10-22 08:26:15.327093
4,350,3190,0.31750646978616714,0.90825,0.5839290145454528,0.8358,0.01889822365046136,18.75,2023-10-22 08:28:56.166081
4,400,3190,0.30622087186202407,0.91,0.5929624813644192,0.8345,0.017677669529663688,21.433333333333334,2023-10-22 08:31:37.032701
4,450,3190,0.3023179885931313,0.91275,0.5959790022690085,0.8361,0.016666666666666666,24.116666666666667,2023-10-22 08:34:17.766284
4,500,3190,0.2927508670836687,0.9145,0.6002255836619607,0.8357,0.015811388300841896,26.8,2023-10-22 08:36:58.549255
4,550,3190,0.2889408878982067,0.917,0.6115567534218861,0.8331,0.015075567228888182,29.483333333333334,2023-10-22 08:39:39.756086
4,600,3190,0.2831889600493014,0.9185,0.6096286546391777,0.835,0.014433756729740645,32.166666666666664,2023-10-22 08:42:20.873097
4,650,3190,0.28294446924701333,0.91925,0.6179274848744839,0.8344,0.01386750490563073,34.85,2023-10-22 08:45:01.925928
4,700,3190,0.27336482144892216,0.92275,0.6200313568115234,0.8348,0.01336306209562122,37.53333333333333,2023-10-22 08:47:42.787829
4,750,3190,0.2711706547997892,0.924,0.6239210076724426,0.8324,0.012909944487358056,40.21666666666667,2023-10-22 08:50:23.339912
4,800,3190,0.26878527319058776,0.92575,0.6323835776199268,0.8324,0.0125,42.88333333333333,2023-10-22 08:53:03.885771
4,850,3190,0.2571916440501809,0.92825,0.6345415777420695,0.8323,0.012126781251816649,45.56666666666667,2023-10-22 08:55:44.571321
4,900,3190,0.2576554985716939,0.926,0.6378835169952127,0.8317,0.011785113019775794,48.25,2023-10-22 08:58:25.607885
4,950,3190,0.24888861319050193,0.93,0.6410769697608827,0.8308,0.011470786693528088,50.93333333333333,2023-10-22 09:01:06.250773
4,1000,3190,0.24695275467820466,0.9305,0.6477155674107468,0.8288,0.011180339887498949,53.6,2023-10-22 09:03:46.667363
4,1050,3190,0.24083208059892058,0.93075,0.6529162045143828,0.8303,0.010910894511799621,56.28333333333333,2023-10-22 09:06:27.398626
4,1100,3190,0.24425871204584837,0.932,0.6548692928273466,0.8321,0.010660035817780522,58.95,2023-10-22 09:09:08.176984
4,1150,3190,0.2372314757667482,0.933,0.6584235334509536,0.8302,0.01042572070285374,61.65,2023-10-22 09:11:49.334861
4,1200,3190,0.2354920692741871,0.93525,0.6641313893885552,0.8297,0.010206207261596576,64.33333333333333,2023-10-22 09:14:30.308183
4,1250,3190,0.23443414038047194,0.936,0.6671085170929945,0.8299,0.01,67.01666666666667,2023-10-22 09:17:11.402007
4,1300,3190,0.2320073558948934,0.93475,0.6736675482007521,0.8294,0.009805806756909202,69.7,2023-10-22 09:19:52.280452
4,1350,3190,0.2264572421554476,0.9365,0.6766891953877255,0.8288,0.009622504486493762,72.38333333333334,2023-10-22 09:22:33.227154
4,1400,3190,0.22250547260046005,0.9365,0.6808598850724064,0.8284,0.00944911182523068,75.05,2023-10-22 09:25:14.182162
4,1450,3190,0.22546304622665048,0.93775,0.6850543910566764,0.8282,0.009284766908852594,77.75,2023-10-22 09:27:55.232378
4,1500,3190,0.22844463679939508,0.93775,0.6890224178757849,0.8285,0.009128709291752768,80.41666666666667,2023-10-22 09:30:35.952130
4,1550,3190,0.22229802189394832,0.93825,0.6944760842413842,0.827,0.008980265101338746,83.1,2023-10-22 09:33:16.726399
4,1600,3190,0.216606548987329,0.9385,0.6960497424006462,0.8268,0.008838834764831844,85.78333333333333,2023-10-22 09:35:57.512010
4,1650,3190,0.21220675390213728,0.94,0.7005142152686662,0.8274,0.008703882797784893,88.46666666666667,2023-10-22 09:38:38.636534
4,1700,3190,0.21218945155851543,0.94125,0.7058363114542598,0.8281,0.008574929257125443,91.15,2023-10-22 09:41:19.493542
4,1750,3190,0.20814116741530597,0.94,0.7088461467359639,0.8268,0.008451542547285166,93.83333333333333,2023-10-22 09:44:00.550495
4,1800,3190,0.20540011208504438,0.94125,0.7146481367983396,0.8261,0.008333333333333333,96.5,2023-10-22 09:46:41.179707
4,1850,3190,0.20587784424424171,0.942,0.7188955688778358,0.8259,0.008219949365267865,99.18333333333334,2023-10-22 09:49:22.004133
4,1900,3190,0.20305637689307332,0.941,0.7214472161818154,0.8257,0.008111071056538128,101.86666666666666,2023-10-22 09:52:02.663615
4,1950,3190,0.20448103756643832,0.94225,0.7245678254697896,0.8258,0.008006407690254357,104.55,2023-10-22 09:54:43.400266
4,2000,3190,0.1992137695197016,0.94325,0.7284034635824493,0.8249,0.007905694150420948,107.23333333333333,2023-10-22 09:57:24.448431
