Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
16,50,12730,0.2290207815822214,0.938,0.35106877789278573,0.8948,0.05,2.683333333333333,2023-10-23 01:04:20.482677
16,100,12730,0.16009764769114554,0.95625,0.3423674826899284,0.9002,0.035355339059327376,5.366666666666666,2023-10-23 01:07:01.964038
16,150,12730,0.12575796304736286,0.9695,0.348772110889041,0.8986,0.02886751345948129,8.066666666666666,2023-10-23 01:09:43.650016
16,200,12730,0.1040878799976781,0.979,0.3555148054574487,0.9003,0.025,10.75,2023-10-23 01:12:24.963794
16,250,12730,0.08633877185638994,0.9835,0.3664887645340796,0.8995,0.022360679774997897,13.45,2023-10-23 01:15:06.153828
16,300,12730,0.07365057163406163,0.987,0.37536534402943866,0.8984,0.020412414523193152,16.133333333333333,2023-10-23 01:17:47.410036
16,350,12730,0.06321352603845298,0.99125,0.3837147172233915,0.8984,0.01889822365046136,18.833333333333332,2023-10-23 01:20:29.783209
16,400,12730,0.05453935341211036,0.9925,0.3929745704878735,0.8979,0.017677669529663688,21.533333333333335,2023-10-23 01:23:11.773115
16,450,12730,0.047803680994547904,0.99425,0.40116208509978235,0.8981,0.016666666666666666,24.233333333333334,2023-10-23 01:25:53.112742
16,500,12730,0.04284470062702894,0.99525,0.40809926656487433,0.8973,0.015811388300841896,26.916666666666668,2023-10-23 01:28:34.663561
16,550,12730,0.03834645630558953,0.9965,0.41529105832988894,0.8974,0.015075567228888182,29.6,2023-10-23 01:31:16.003911
16,600,12730,0.034261147084180266,0.99775,0.42154722033610825,0.8972,0.014433756729740645,32.3,2023-10-23 01:33:57.113107
16,650,12730,0.03081664547789842,0.99875,0.42819691814859456,0.8971,0.01386750490563073,34.983333333333334,2023-10-23 01:36:38.702374
16,700,12730,0.02800362277776003,0.99925,0.43391922856622106,0.8974,0.01336306209562122,37.68333333333333,2023-10-23 01:39:20.781637
16,750,12730,0.02588690453558229,0.99925,0.43896766472018406,0.8968,0.012909944487358056,40.36666666666667,2023-10-23 01:42:01.862872
16,800,12730,0.023953231633640826,0.99975,0.443932348791557,0.8971,0.0125,43.05,2023-10-23 01:44:42.804285
16,850,12730,0.022328811697661877,0.99975,0.4489269986324295,0.8965,0.012126781251816649,45.733333333333334,2023-10-23 01:47:23.740186
16,900,12730,0.02069884122465737,1.0,0.45291817613252544,0.8969,0.011785113019775794,48.416666666666664,2023-10-23 01:50:04.815923
16,950,12730,0.019248585624154657,1.0,0.45708340398755065,0.8967,0.011470786693528088,51.11666666666667,2023-10-23 01:52:46.178493
16,1000,12730,0.018035301502095535,1.0,0.46087638038811807,0.8965,0.011180339887498949,53.8,2023-10-23 01:55:27.704383
16,1050,12730,0.01719595058239065,1.0,0.46431512615195464,0.8969,0.010910894511799621,56.5,2023-10-23 01:58:09.263377
16,1100,12730,0.01606992913002614,1.0,0.4679473802930664,0.8967,0.010660035817780522,59.18333333333333,2023-10-23 02:00:50.394495
16,1150,12730,0.015455570712219924,1.0,0.4713215077814611,0.8967,0.01042572070285374,61.86666666666667,2023-10-23 02:03:31.679252
16,1200,12730,0.014543499186402187,1.0,0.4741982024021541,0.8969,0.010206207261596576,64.56666666666666,2023-10-23 02:06:13.119425
16,1250,12730,0.0138918819866376,1.0,0.4769589307871235,0.897,0.01,67.25,2023-10-23 02:08:54.817193
16,1300,12730,0.013429808430373669,1.0,0.4800279140855551,0.8975,0.009805806756909202,69.95,2023-10-23 02:11:36.159814
16,1350,12730,0.012982830798137002,1.0,0.4826724490922982,0.8974,0.009622504486493762,72.63333333333334,2023-10-23 02:14:17.349458
16,1400,12730,0.01215117833999102,1.0,0.4852499224163026,0.8975,0.00944911182523068,75.31666666666666,2023-10-23 02:16:58.817129
16,1450,12730,0.011738869870896451,1.0,0.4878964008132727,0.8979,0.009284766908852594,78.01666666666667,2023-10-23 02:19:40.173488
16,1500,12730,0.011438896486652084,1.0,0.49023156291274705,0.8981,0.009128709291752768,80.7,2023-10-23 02:22:21.512395
16,1550,12730,0.011045721359550953,1.0,0.49227769711773983,0.8981,0.008980265101338746,83.4,2023-10-23 02:25:03.159329
16,1600,12730,0.010675641155103222,1.0,0.4948359162729422,0.8981,0.008838834764831844,86.08333333333333,2023-10-23 02:27:44.610399
16,1650,12730,0.01044626857037656,1.0,0.4968370196315212,0.8984,0.008703882797784893,88.76666666666667,2023-10-23 02:30:25.841475
16,1700,12730,0.009885279723675922,1.0,0.49919869278887685,0.8982,0.008574929257125443,91.46666666666667,2023-10-23 02:33:07.209197
16,1750,12730,0.009820798572036438,1.0,0.5009345207658089,0.8983,0.008451542547285166,94.15,2023-10-23 02:35:48.399680
16,1800,12730,0.009338901276350953,1.0,0.5029346535654291,0.8984,0.008333333333333333,96.85,2023-10-23 02:38:30.485569
16,1850,12730,0.009109859500313178,1.0,0.5047639968828593,0.8986,0.008219949365267865,99.53333333333333,2023-10-23 02:41:11.600091
16,1900,12730,0.00897433915088186,1.0,0.5065524171672384,0.8987,0.008111071056538128,102.21666666666667,2023-10-23 02:43:52.958918
16,1950,12730,0.00879906328918878,1.0,0.5084653754093791,0.8987,0.008006407690254357,104.91666666666667,2023-10-23 02:46:34.277982
16,2000,12730,0.008554425192414783,1.0,0.5099706623137374,0.8987,0.007905694150420948,107.6,2023-10-23 02:49:15.559696
