Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
400,50,318010,0.09591914608608931,0.98375,0.27729997502144754,0.9169,0.05,2.7666666666666666,2023-10-25 01:59:53.968700
400,100,318010,0.049167703138664365,0.99475,0.2654311294207656,0.9199,0.035355339059327376,5.533333333333333,2023-10-25 02:02:39.997807
400,150,318010,0.031813162262551486,0.99825,0.2628631688672106,0.9225,0.02886751345948129,8.3,2023-10-25 02:05:25.859250
400,200,318010,0.023374826821964234,0.99975,0.2639907884494036,0.9231,0.025,11.066666666666666,2023-10-25 02:08:11.962142
400,250,318010,0.018574542278656736,1.0,0.264986137769633,0.9241,0.022360679774997897,13.833333333333334,2023-10-25 02:10:58.283728
400,300,318010,0.01536209339974448,1.0,0.2662978057213175,0.9247,0.020412414523193152,16.6,2023-10-25 02:13:44.230804
400,350,318010,0.01325763002387248,1.0,0.26751317003818487,0.9253,0.01889822365046136,19.366666666666667,2023-10-25 02:16:30.178752
400,400,318010,0.011523376393597573,1.0,0.2684044785756335,0.9255,0.017677669529663688,22.133333333333333,2023-10-25 02:19:16.306172
400,450,318010,0.01035893673542887,1.0,0.26953119194264746,0.9257,0.016666666666666666,24.9,2023-10-25 02:22:02.234059
400,500,318010,0.009400332695804536,1.0,0.2704312555695283,0.9268,0.015811388300841896,27.666666666666668,2023-10-25 02:24:48.453827
400,550,318010,0.008756732568144798,1.0,0.27113372315520046,0.927,0.015075567228888182,30.433333333333334,2023-10-25 02:27:34.629986
400,600,318010,0.008052590434090234,1.0,0.27202912408687596,0.9274,0.014433756729740645,33.21666666666667,2023-10-25 02:30:21.014609
400,650,318010,0.007469779506209306,1.0,0.27272805828111885,0.9273,0.01386750490563073,35.983333333333334,2023-10-25 02:33:06.984493
400,700,318010,0.0069678074069088325,1.0,0.2735448121049005,0.9276,0.01336306209562122,38.75,2023-10-25 02:35:53.239240
400,750,318010,0.006665847802651115,1.0,0.2742454231189139,0.928,0.012909944487358056,41.516666666666666,2023-10-25 02:38:39.771658
400,800,318010,0.006213047287019435,1.0,0.274802813730851,0.9279,0.0125,44.3,2023-10-25 02:41:25.989051
400,850,318010,0.00610540770139778,1.0,0.27550254294595716,0.9278,0.012126781251816649,47.06666666666667,2023-10-25 02:44:11.897785
400,900,318010,0.0057523934956407174,1.0,0.2762010846091022,0.9279,0.011785113019775794,49.833333333333336,2023-10-25 02:46:58.298448
400,950,318010,0.0054580424548476,1.0,0.2767692812839287,0.9281,0.011470786693528088,52.6,2023-10-25 02:49:44.231786
400,1000,318010,0.005281823621771764,1.0,0.2772995634350772,0.9281,0.011180339887498949,55.36666666666667,2023-10-25 02:52:30.559415
400,1050,318010,0.005072583939181641,1.0,0.2777112680059987,0.9281,0.010910894511799621,58.15,2023-10-25 02:55:17.572590
400,1100,318010,0.0048007844015955925,1.0,0.2783566979658967,0.9285,0.010660035817780522,60.93333333333333,2023-10-25 02:58:04.135706
400,1150,318010,0.004615357676811982,1.0,0.278819532155743,0.9285,0.01042572070285374,63.7,2023-10-25 03:00:50.130630
400,1200,318010,0.004574765123834368,1.0,0.2793340243813965,0.9282,0.010206207261596576,66.46666666666667,2023-10-25 03:03:36.023329
400,1250,318010,0.004355724093329627,1.0,0.279732256284856,0.9285,0.01,69.23333333333333,2023-10-25 03:06:22.040792
400,1300,318010,0.004235575099301059,1.0,0.2801378785254569,0.9288,0.009805806756909202,72.0,2023-10-25 03:09:08.086110
400,1350,318010,0.004247741526341997,1.0,0.28051083441086916,0.9289,0.009622504486493762,74.76666666666667,2023-10-25 03:11:54.492468
400,1400,318010,0.003977127264079172,1.0,0.28097838210494586,0.929,0.00944911182523068,77.53333333333333,2023-10-25 03:14:40.520528
400,1450,318010,0.00389911953243427,1.0,0.28133643796421365,0.929,0.009284766908852594,80.3,2023-10-25 03:17:26.359469
400,1500,318010,0.0037766506648040377,1.0,0.2816903437152534,0.9289,0.009128709291752768,83.06666666666666,2023-10-25 03:20:12.330404
400,1550,318010,0.0036781195740331896,1.0,0.28207346338917255,0.9291,0.008980265101338746,85.83333333333333,2023-10-25 03:22:58.250537
400,1600,318010,0.0036011657866765745,1.0,0.28244226068793205,0.929,0.008838834764831844,88.6,2023-10-25 03:25:44.321048
400,1650,318010,0.0036135489281150512,1.0,0.28282857701201525,0.9293,0.008703882797784893,91.36666666666666,2023-10-25 03:28:30.262403
400,1700,318010,0.003455517151451204,1.0,0.28316554161307367,0.9291,0.008574929257125443,94.13333333333334,2023-10-25 03:31:15.907313
400,1750,318010,0.0033813544796430506,1.0,0.2834282493914324,0.9292,0.008451542547285166,96.88333333333334,2023-10-25 03:34:01.721947
400,1800,318010,0.003310122760012746,1.0,0.2837023238785553,0.9291,0.008333333333333333,99.66666666666667,2023-10-25 03:36:48.128976
400,1850,318010,0.0032386733655584976,1.0,0.2840145745884209,0.9293,0.008219949365267865,102.45,2023-10-25 03:39:35.347459
400,1900,318010,0.003155868260364514,1.0,0.2843390217893079,0.9292,0.008111071056538128,105.21666666666667,2023-10-25 03:42:21.676602
400,1950,318010,0.003112539678113535,1.0,0.28454508683445295,0.9292,0.008006407690254357,107.98333333333333,2023-10-25 03:45:07.695957
400,2000,318010,0.0030629410466644913,1.0,0.28488873391039377,0.9293,0.007905694150420948,110.76666666666667,2023-10-25 03:47:54.497528
