Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
35,50,27835,0.19119320577010512,0.9505,0.32424760385876217,0.9026,0.05,2.716666666666667,2023-10-23 11:51:42.102369
35,100,27835,0.121236463310197,0.96775,0.3115464049756904,0.9082,0.035355339059327376,5.483333333333333,2023-10-23 11:54:28.798596
35,150,27835,0.08717494748998433,0.9825,0.31247444693706455,0.9117,0.02886751345948129,8.183333333333334,2023-10-23 11:57:10.652533
35,200,27835,0.06673338869586587,0.989,0.31710158728204574,0.9138,0.025,10.883333333333333,2023-10-23 11:59:52.162777
35,250,27835,0.05200541886733845,0.995,0.32258748273730653,0.9143,0.022360679774997897,13.616666666666667,2023-10-23 12:02:35.954278
35,300,27835,0.04372648661956191,0.99625,0.3294678581171209,0.9141,0.020412414523193152,16.316666666666666,2023-10-23 12:05:18.742691
35,350,27835,0.035790518566500396,0.99725,0.3335694688743664,0.9144,0.01889822365046136,19.016666666666666,2023-10-23 12:08:00.240240
35,400,27835,0.031011672283057123,0.99875,0.3390762147352194,0.9143,0.017677669529663688,21.7,2023-10-23 12:10:41.591810
35,450,27835,0.027058368199504912,0.99925,0.34352278250234225,0.9148,0.016666666666666666,24.383333333333333,2023-10-23 12:13:22.823036
35,500,27835,0.023921347310533747,0.99975,0.3479238284598517,0.9148,0.015811388300841896,27.083333333333332,2023-10-23 12:16:04.149791
35,550,27835,0.02219747961498797,0.99975,0.3517851102448811,0.9146,0.015075567228888182,29.8,2023-10-23 12:18:47.259694
35,600,27835,0.019533189391950145,0.99975,0.3558641581006254,0.9145,0.014433756729740645,32.5,2023-10-23 12:21:29.869038
35,650,27835,0.018351065198658034,0.99975,0.35930840732364716,0.914,0.01386750490563073,35.2,2023-10-23 12:24:11.764725
35,700,27835,0.016034879052313045,0.99975,0.36284812962005647,0.9147,0.01336306209562122,37.9,2023-10-23 12:26:53.137701
35,750,27835,0.01508555916370824,0.99975,0.36598719745768304,0.9149,0.012909944487358056,40.6,2023-10-23 12:29:34.962666
35,800,27835,0.013924590835813433,1.0,0.36854782438235756,0.9152,0.0125,43.28333333333333,2023-10-23 12:32:16.288659
35,850,27835,0.013054020615527406,1.0,0.37136482084877315,0.9151,0.012126781251816649,45.96666666666667,2023-10-23 12:34:57.746678
35,900,27835,0.012092414050130174,1.0,0.37400924080475884,0.9149,0.011785113019775794,48.666666666666664,2023-10-23 12:37:39.319878
35,950,27835,0.011472469530417584,1.0,0.37625612992545754,0.9153,0.011470786693528088,51.35,2023-10-23 12:40:20.565822
35,1000,27835,0.010820753057487309,1.0,0.3784822684040741,0.9154,0.011180339887498949,54.03333333333333,2023-10-23 12:43:01.846145
35,1050,27835,0.010434757670736872,1.0,0.3805868074200647,0.9152,0.010910894511799621,56.733333333333334,2023-10-23 12:45:43.497779
35,1100,27835,0.009916429684381,1.0,0.38259653713778136,0.9153,0.010660035817780522,59.43333333333333,2023-10-23 12:48:25.021853
35,1150,27835,0.00944780427380465,1.0,0.38445776380610336,0.9155,0.01042572070285374,62.11666666666667,2023-10-23 12:51:06.384078
35,1200,27835,0.009200507629429922,1.0,0.3862845914444261,0.9154,0.010206207261596576,64.8,2023-10-23 12:53:47.789513
35,1250,27835,0.008703023893758655,1.0,0.38798455621080497,0.9154,0.01,67.5,2023-10-23 12:56:28.977290
35,1300,27835,0.00843378747231327,1.0,0.3895655629222128,0.9154,0.009805806756909202,70.18333333333334,2023-10-23 12:59:10.458885
35,1350,27835,0.00805356701312121,1.0,0.39135199316918756,0.9154,0.009622504486493762,72.86666666666666,2023-10-23 13:01:51.773929
35,1400,27835,0.007772730867145583,1.0,0.3926811318585201,0.9154,0.00944911182523068,75.56666666666666,2023-10-23 13:04:33.357435
35,1450,27835,0.007624210833455436,1.0,0.39429457586176125,0.9155,0.009284766908852594,78.25,2023-10-23 13:07:14.819632
35,1500,27835,0.007352051412453875,1.0,0.3955380532181751,0.9155,0.009128709291752768,80.95,2023-10-23 13:09:56.001917
35,1550,27835,0.007147748154238798,1.0,0.3970019754215403,0.9154,0.008980265101338746,83.63333333333334,2023-10-23 13:12:37.252466
35,1600,27835,0.006776253474527039,1.0,0.39839505199843994,0.9154,0.008838834764831844,86.31666666666666,2023-10-23 13:15:18.645616
35,1650,27835,0.0065714052398107015,1.0,0.399461682017928,0.9155,0.008703882797784893,89.01666666666667,2023-10-23 13:17:59.948417
35,1700,27835,0.006486862854217179,1.0,0.40081870642968137,0.9154,0.008574929257125443,91.7,2023-10-23 13:20:41.332551
35,1750,27835,0.006432826776290312,1.0,0.40192950904941116,0.9154,0.008451542547285166,94.4,2023-10-23 13:23:23.011312
35,1800,27835,0.006096548124332912,1.0,0.40318999778187564,0.9154,0.008333333333333333,97.08333333333333,2023-10-23 13:26:04.241800
35,1850,27835,0.006087489455239847,1.0,0.40426743833961176,0.9156,0.008219949365267865,99.76666666666667,2023-10-23 13:28:45.518686
35,1900,27835,0.006029800046235323,1.0,0.4052480494344159,0.9158,0.008111071056538128,102.45,2023-10-23 13:31:26.864119
35,1950,27835,0.005696504391380586,1.0,0.4063132602951336,0.916,0.008006407690254357,105.15,2023-10-23 13:34:08.081234
35,2000,27835,0.005687044715159573,1.0,0.40734132304728693,0.9157,0.007905694150420948,107.83333333333333,2023-10-23 13:36:49.396425
