Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
9,50,7165,0.26315730437636375,0.9295,0.3816127278193643,0.8855,0.05,2.9,2023-10-22 17:32:19.050256
9,100,7165,0.19803101290017366,0.94475,0.3762588556620139,0.8901,0.035355339059327376,5.783333333333333,2023-10-22 17:35:11.368731
9,150,7165,0.16977663757279515,0.95625,0.38445347193864327,0.89,0.02886751345948129,8.583333333333334,2023-10-22 17:38:00.042410
9,200,7165,0.14258815185166895,0.9615,0.396629654908482,0.8904,0.025,11.433333333333334,2023-10-22 17:40:50.386713
9,250,7165,0.1260681973071769,0.968,0.4038120580813553,0.8916,0.022360679774997897,14.283333333333333,2023-10-22 17:43:41.880223
9,300,7165,0.11457038763910532,0.97375,0.417667339909586,0.8906,0.020412414523193152,17.166666666666668,2023-10-22 17:46:34.471171
9,350,7165,0.10326980135869235,0.977,0.4260756783658945,0.8905,0.01889822365046136,20.116666666666667,2023-10-22 17:49:31.945004
9,400,7165,0.09155452542472631,0.98125,0.4391032130799339,0.8909,0.017677669529663688,23.05,2023-10-22 17:52:27.480167
9,450,7165,0.08424111385829747,0.98225,0.44797459848319426,0.8911,0.016666666666666666,25.85,2023-10-22 17:55:15.213549
9,500,7165,0.07616541755851358,0.9835,0.455592467390661,0.8905,0.015811388300841896,28.55,2023-10-22 17:57:57.229462
9,550,7165,0.07260600780136883,0.98675,0.46609889311550917,0.891,0.015075567228888182,31.266666666666666,2023-10-22 18:00:40.634269
9,600,7165,0.06414370855782181,0.98875,0.47493698512781646,0.8898,0.014433756729740645,33.93333333333333,2023-10-22 18:03:20.902852
9,650,7165,0.05909074662486091,0.99075,0.4839379958501911,0.8899,0.01386750490563073,36.6,2023-10-22 18:06:01.016814
9,700,7165,0.057736997201573104,0.9925,0.49385173532734566,0.8904,0.01336306209562122,39.28333333333333,2023-10-22 18:08:41.122889
9,750,7165,0.0510933599434793,0.994,0.5007170952880119,0.8893,0.012909944487358056,41.95,2023-10-22 18:11:21.542496
9,800,7165,0.04789550876012072,0.995,0.5097753294991164,0.8881,0.0125,44.61666666666667,2023-10-22 18:14:01.540048
9,850,7165,0.04546107695205137,0.9955,0.5160358029099393,0.8875,0.012126781251816649,47.31666666666667,2023-10-22 18:16:44.016354
9,900,7165,0.04277988674584776,0.99575,0.5227533047783035,0.887,0.011785113019775794,50.166666666666664,2023-10-22 18:19:34.479633
9,950,7165,0.04034560016589239,0.996,0.5297928010172481,0.887,0.011470786693528088,53.03333333333333,2023-10-22 18:22:26.185920
9,1000,7165,0.03800152550684288,0.9965,0.5360764235941858,0.8863,0.011180339887498949,55.8,2023-10-22 18:25:12.910715
9,1050,7165,0.03684087528381497,0.99675,0.5424131925653997,0.8861,0.010910894511799621,58.483333333333334,2023-10-22 18:27:53.991803
9,1100,7165,0.033929501252714545,0.99675,0.5491265373280908,0.8855,0.010660035817780522,61.35,2023-10-22 18:30:45.494164
9,1150,7165,0.032631487178150564,0.997,0.5543150676744459,0.8851,0.01042572070285374,64.18333333333334,2023-10-22 18:33:35.900419
9,1200,7165,0.030769248958677053,0.9975,0.5604704994755455,0.8848,0.010206207261596576,66.9,2023-10-22 18:36:18.343152
9,1250,7165,0.029566297715064138,0.99775,0.5664123702039824,0.8845,0.01,69.56666666666666,2023-10-22 18:38:58.915100
9,1300,7165,0.027958345017395914,0.998,0.5712119405146076,0.8847,0.009805806756909202,72.25,2023-10-22 18:41:39.784197
9,1350,7165,0.026960614195559174,0.99825,0.5759299578899636,0.8851,0.009622504486493762,74.93333333333334,2023-10-22 18:44:20.162666
9,1400,7165,0.025682233361294493,0.9985,0.5816117670811429,0.8849,0.00944911182523068,77.6,2023-10-22 18:47:00.332077
9,1450,7165,0.02519445604411885,0.9985,0.5866264873596875,0.8845,0.009284766908852594,80.26666666666667,2023-10-22 18:49:40.422483
9,1500,7165,0.02366452178102918,0.999,0.59114081378366,0.8846,0.009128709291752768,82.93333333333334,2023-10-22 18:52:20.465442
9,1550,7165,0.022932718798983842,0.99925,0.5964276874084261,0.8847,0.008980265101338746,85.6,2023-10-22 18:55:00.511484
9,1600,7165,0.022147304262034595,0.99925,0.6004484184322101,0.8848,0.008838834764831844,88.26666666666667,2023-10-22 18:57:41.085901
9,1650,7165,0.021483478602021933,0.9995,0.604898253019569,0.885,0.008703882797784893,90.95,2023-10-22 19:00:21.235852
9,1700,7165,0.02054243758902885,0.9995,0.6090259675077999,0.8846,0.008574929257125443,93.61666666666666,2023-10-22 19:03:01.525304
9,1750,7165,0.019827048090519384,0.99975,0.6127347408121899,0.8848,0.008451542547285166,96.28333333333333,2023-10-22 19:05:41.629183
9,1800,7165,0.019341861217981204,1.0,0.616375674811911,0.8848,0.008333333333333333,98.95,2023-10-22 19:08:21.729061
9,1850,7165,0.01875113885034807,1.0,0.6204225933297148,0.8845,0.008219949365267865,101.61666666666666,2023-10-22 19:11:01.866198
9,1900,7165,0.017606764973606914,1.0,0.6244963938252458,0.8842,0.008111071056538128,104.28333333333333,2023-10-22 19:13:42.082982
9,1950,7165,0.017320663668215275,1.0,0.6285080339264455,0.8844,0.008006407690254357,106.96666666666667,2023-10-22 19:16:22.196271
9,2000,7165,0.017028338625095785,1.0,0.6319694224792191,0.8845,0.007905694150420948,109.63333333333334,2023-10-22 19:19:02.345229
