Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
3,50,2395,1.8253885246813297,0.43825,1.4029186616970013,0.5898,0.035355339059327376,0.15,2024-03-23 05:27:40.027986
3,100,2395,1.7813581973314285,0.464,1.3468720445150062,0.6186,0.02886751345948129,0.3333333333333333,2024-03-23 05:27:50.685210
3,150,2395,1.7547757774591446,0.46925,1.3204485781585114,0.6159,0.025,0.48333333333333334,2024-03-23 05:27:59.665084
3,200,2395,1.7381208576261997,0.47125,1.3443970499159414,0.6097,0.022360679774997897,0.6166666666666667,2024-03-23 05:28:08.219277
3,250,2395,1.7159482017159462,0.47525,1.3097754777232302,0.6126,0.020412414523193152,0.7833333333333333,2024-03-23 05:28:17.684709
3,300,2395,1.7110217697918415,0.47925,1.3322948986970926,0.6017,0.01889822365046136,0.9333333333333333,2024-03-23 05:28:26.529734
3,350,2395,1.694963414222002,0.4835,1.3075137651419337,0.6028,0.017677669529663688,1.0666666666666667,2024-03-23 05:28:35.047024
3,400,2395,1.7038077339529991,0.48225,1.3281699539739875,0.5968,0.016666666666666666,1.2,2024-03-23 05:28:42.849069
3,450,2395,1.6919691562652588,0.48275,1.3000174127047575,0.5988,0.015811388300841896,1.35,2024-03-23 05:28:51.595177
3,500,2395,1.6885904483497143,0.48375,1.3303862447980084,0.5892,0.015075567228888182,1.4833333333333334,2024-03-23 05:29:00.152979
3,550,2395,1.6783735044300556,0.4895,1.3308914069887958,0.5863,0.014433756729740645,1.6333333333333333,2024-03-23 05:29:08.931713
3,600,2395,1.6781103163957596,0.4805,1.3446288576608971,0.5825,0.01386750490563073,1.7833333333333334,2024-03-23 05:29:17.584815
3,650,2395,1.6671400144696236,0.48225,1.3369914006583299,0.5764,0.01336306209562122,1.9333333333333333,2024-03-23 05:29:26.423031
3,700,2395,1.6712922751903534,0.48325,1.3294426761096036,0.5827,0.012909944487358056,2.0833333333333335,2024-03-23 05:29:35.753465
3,750,2395,1.6754136271774769,0.48475,1.3696779616271393,0.5641,0.0125,2.2333333333333334,2024-03-23 05:29:45.008860
3,800,2395,1.6605674214661121,0.48675,1.3254433719417718,0.5776,0.012126781251816649,2.4,2024-03-23 05:29:54.674734
3,850,2395,1.662758994847536,0.4845,1.33144797554499,0.577,0.011785113019775794,2.566666666666667,2024-03-23 05:30:04.517757
3,900,2395,1.6688681170344353,0.486,1.353573172907286,0.5673,0.011470786693528088,2.716666666666667,2024-03-23 05:30:13.769204
3,950,2395,1.6565759554505348,0.4865,1.3362662414961224,0.5727,0.011180339887498949,2.8666666666666667,2024-03-23 05:30:22.949406
3,1000,2395,1.6473121009767056,0.48625,1.3398777804797208,0.5688,0.010910894511799621,3.0166666666666666,2024-03-23 05:30:32.260070
3,1050,2395,1.6546084024012089,0.49025,1.3682379511338245,0.5586,0.010660035817780522,3.183333333333333,2024-03-23 05:30:41.993529
3,1100,2395,1.6515564881265163,0.48875,1.3362682378744777,0.5704,0.01042572070285374,3.35,2024-03-23 05:30:51.479152
3,1150,2395,1.6385611966252327,0.4905,1.3400587688518475,0.569,0.010206207261596576,3.5,2024-03-23 05:31:00.915149
3,1200,2395,1.6533136367797852,0.484,1.3467704238770883,0.5663,0.01,3.65,2024-03-23 05:31:10.133866
3,1250,2395,1.6505334191024303,0.49125,1.3625246135494378,0.5569,0.009805806756909202,3.8,2024-03-23 05:31:19.018873
3,1300,2395,1.6519333347678185,0.4905,1.3481880064252056,0.5641,0.009622504486493762,3.95,2024-03-23 05:31:27.660775
3,1350,2395,1.6565925367176533,0.49,1.366813587237008,0.5583,0.00944911182523068,4.083333333333333,2024-03-23 05:31:36.027028
3,1400,2395,1.6443800330162048,0.4905,1.3721873141542267,0.5526,0.009284766908852594,4.233333333333333,2024-03-23 05:31:44.658449
3,1450,2395,1.643222838640213,0.488,1.348370476614071,0.5636,0.009128709291752768,4.366666666666666,2024-03-23 05:31:53.184399
3,1500,2395,1.6305146552622318,0.48675,1.3545496841020221,0.5616,0.008980265101338746,4.516666666666667,2024-03-23 05:32:01.767595
3,1550,2395,1.646999254822731,0.49225,1.3651108771939822,0.5555,0.008838834764831844,4.65,2024-03-23 05:32:10.194475
3,1600,2395,1.6416894644498825,0.48975,1.3650433836103995,0.5552,0.008703882797784893,4.8,2024-03-23 05:32:19.090558
3,1650,2395,1.6382844783365726,0.49425,1.3599950588202174,0.5568,0.008574929257125443,4.933333333333334,2024-03-23 05:32:27.320846
3,1700,2395,1.6346328556537628,0.49275,1.3473552646516245,0.561,0.008451542547285166,5.083333333333333,2024-03-23 05:32:35.943399
3,1750,2395,1.6340525411069393,0.4915,1.3540771460231347,0.5603,0.008333333333333333,5.233333333333333,2024-03-23 05:32:44.814714
3,1800,2395,1.639710996299982,0.4925,1.383265941957884,0.5478,0.008219949365267865,5.366666666666666,2024-03-23 05:32:53.248002
3,1850,2395,1.6401383057236671,0.491,1.3752893556522419,0.5527,0.008111071056538128,5.516666666666667,2024-03-23 05:33:02.270418
3,1900,2395,1.6351193934679031,0.48875,1.3678277217889134,0.553,0.008006407690254357,5.666666666666667,2024-03-23 05:33:11.137170
3,1950,2395,1.6294752322137356,0.48925,1.361738616907144,0.5552,0.007905694150420948,5.816666666666666,2024-03-23 05:33:20.177613
3,2000,2395,1.6377166099846363,0.49025,1.371347578265999,0.5518,0.007808688094430304,5.966666666666667,2024-03-23 05:33:29.003035
3,2050,2395,1.63117865473032,0.48925,1.3832099498072756,0.551,0.007715167498104596,6.116666666666666,2024-03-23 05:33:37.879005
3,2100,2395,1.6304180659353733,0.494,1.359534497502484,0.5561,0.007624928516630234,6.266666666666667,2024-03-23 05:33:47.108295
3,2150,2395,1.6303340718150139,0.49225,1.3735780670673032,0.5503,0.007537783614444091,6.416666666666667,2024-03-23 05:33:55.881351
3,2200,2395,1.6265889145433903,0.49175,1.3574088736425471,0.5551,0.007453559924999299,6.566666666666666,2024-03-23 05:34:04.764189
3,2250,2395,1.6288991123437881,0.495,1.3758066907713684,0.5513,0.007372097807744857,6.733333333333333,2024-03-23 05:34:14.774637
3,2300,2395,1.6344128958880901,0.49425,1.3672502327568923,0.5543,0.007293249574894728,6.883333333333334,2024-03-23 05:34:24.189562
3,2350,2395,1.6296060495078564,0.49225,1.3832988437218001,0.5481,0.007216878364870323,7.05,2024-03-23 05:34:34.045203
3,2400,2395,1.6281842552125454,0.48975,1.3683544231366507,0.5544,0.0071428571428571435,7.216666666666667,2024-03-23 05:34:44.061220
