Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
45,50,35785,1.4240655452013016,0.599,0.8273690772961967,0.8495,0.035355339059327376,0.13333333333333333,2024-03-23 09:18:42.454199
45,100,35785,1.2645786590874195,0.62975,0.8093007199371918,0.8357,0.02886751345948129,0.25,2024-03-23 09:18:50.060757
45,150,35785,1.1359218079596758,0.65675,0.8079295777067353,0.8187,0.025,0.38333333333333336,2024-03-23 09:18:57.959208
45,200,35785,1.0063304584473372,0.691,0.8267441173143024,0.7874,0.022360679774997897,0.5166666666666667,2024-03-23 09:19:05.587324
45,250,35785,0.9008994475007057,0.722,0.8447561015056658,0.7732,0.020412414523193152,0.6666666666666666,2024-03-23 09:19:14.136930
45,300,35785,0.8149340692907572,0.754,0.8731086985974372,0.7508,0.01889822365046136,0.7833333333333333,2024-03-23 09:19:22.101762
45,350,35785,0.7408378515392542,0.78275,0.8878896168515652,0.7329,0.017677669529663688,0.9333333333333333,2024-03-23 09:19:30.664124
45,400,35785,0.6708065727725625,0.80525,0.922801338041885,0.7184,0.016666666666666666,1.0666666666666667,2024-03-23 09:19:38.658562
45,450,35785,0.6061851838603616,0.8315,0.9504160254816466,0.706,0.015811388300841896,1.2,2024-03-23 09:19:46.932620
45,500,35785,0.5563259655609727,0.853,1.0044923998132538,0.6929,0.015075567228888182,1.35,2024-03-23 09:19:55.577363
45,550,35785,0.5116541618481278,0.86725,1.0297596009471748,0.6808,0.014433756729740645,1.4666666666666666,2024-03-23 09:20:02.984549
45,600,35785,0.4704426107928157,0.882,1.0832456644577315,0.6632,0.01386750490563073,1.6166666666666667,2024-03-23 09:20:11.528774
45,650,35785,0.4324803054332733,0.89875,1.1010902161839642,0.6636,0.01336306209562122,1.7666666666666666,2024-03-23 09:20:20.290228
45,700,35785,0.4000240582972765,0.90925,1.1131694143331503,0.661,0.012909944487358056,1.9,2024-03-23 09:20:28.947407
45,750,35785,0.36930682975798845,0.92475,1.1497405661812312,0.6532,0.0125,2.05,2024-03-23 09:20:37.788636
45,800,35785,0.34630924835801125,0.93475,1.1877779138239124,0.6464,0.012126781251816649,2.183333333333333,2024-03-23 09:20:45.921367
45,850,35785,0.31900336407124996,0.9405,1.2165788487543034,0.6463,0.011785113019775794,2.3333333333333335,2024-03-23 09:20:54.467463
45,900,35785,0.2988722948357463,0.947,1.2421691055539288,0.6431,0.011470786693528088,2.466666666666667,2024-03-23 09:21:02.525657
45,950,35785,0.28020977741107345,0.95575,1.287457850160478,0.6303,0.011180339887498949,2.6,2024-03-23 09:21:10.902879
45,1000,35785,0.26425899658352137,0.95725,1.294452908672864,0.6301,0.010910894511799621,2.75,2024-03-23 09:21:19.196695
45,1050,35785,0.24760640831664205,0.963,1.3298397871512402,0.6326,0.010660035817780522,2.8833333333333333,2024-03-23 09:21:27.914099
45,1100,35785,0.2349680825136602,0.96875,1.3562619588043117,0.6269,0.01042572070285374,3.033333333333333,2024-03-23 09:21:36.341246
45,1150,35785,0.2184732323512435,0.9715,1.3659044783326644,0.6251,0.010206207261596576,3.15,2024-03-23 09:21:43.980678
45,1200,35785,0.2117527318187058,0.97225,1.3825315916085545,0.6299,0.01,3.283333333333333,2024-03-23 09:21:51.347221
45,1250,35785,0.1994934482499957,0.9765,1.4230800716182854,0.6228,0.009805806756909202,3.4,2024-03-23 09:21:58.818464
45,1300,35785,0.18915874464437366,0.978,1.4277500879915455,0.6186,0.009622504486493762,3.55,2024-03-23 09:22:07.317884
45,1350,35785,0.17826298857107759,0.98,1.4320263409916358,0.6219,0.00944911182523068,3.683333333333333,2024-03-23 09:22:15.824491
45,1400,35785,0.17270081490278244,0.982,1.4761515146569362,0.612,0.009284766908852594,3.8333333333333335,2024-03-23 09:22:24.139437
45,1450,35785,0.1628998862579465,0.98225,1.5035365623763846,0.6121,0.009128709291752768,3.966666666666667,2024-03-23 09:22:32.378329
45,1500,35785,0.15536782098934054,0.9835,1.5183507143696653,0.6095,0.008980265101338746,4.116666666666666,2024-03-23 09:22:41.195979
45,1550,35785,0.15086711710318923,0.9865,1.5281963914255552,0.6096,0.008838834764831844,4.25,2024-03-23 09:22:49.720672
45,1600,35785,0.14424600545316935,0.98525,1.5413730582104455,0.613,0.008703882797784893,4.4,2024-03-23 09:22:58.450824
45,1650,35785,0.1395728059578687,0.98675,1.5725830129430265,0.6053,0.008574929257125443,4.533333333333333,2024-03-23 09:23:06.494482
45,1700,35785,0.13429735763929784,0.98625,1.600040865849845,0.6,0.008451542547285166,4.683333333333334,2024-03-23 09:23:15.376792
45,1750,35785,0.1277414090000093,0.9885,1.588491240634194,0.6065,0.008333333333333333,4.816666666666666,2024-03-23 09:23:23.655787
45,1800,35785,0.12359626800753176,0.988,1.6088714086556737,0.6047,0.008219949365267865,4.95,2024-03-23 09:23:32.072745
45,1850,35785,0.11841173749417067,0.98925,1.6351552039762087,0.6066,0.008111071056538128,5.1,2024-03-23 09:23:40.855345
45,1900,35785,0.11479838052764535,0.9915,1.6520052469229396,0.6014,0.008006407690254357,5.25,2024-03-23 09:23:49.519031
45,1950,35785,0.1111275851726532,0.992,1.6499742148797722,0.6025,0.007905694150420948,5.383333333333334,2024-03-23 09:23:57.703268
45,2000,35785,0.1067906420212239,0.9925,1.6799331662021106,0.6018,0.007808688094430304,5.533333333333333,2024-03-23 09:24:06.166742
45,2050,35785,0.10531054087914526,0.99275,1.687359505061862,0.6027,0.007715167498104596,5.683333333333334,2024-03-23 09:24:15.132682
45,2100,35785,0.10117780440486968,0.99275,1.6987189311015456,0.6033,0.007624928516630234,5.816666666666666,2024-03-23 09:24:23.928489
45,2150,35785,0.09723108203615993,0.99375,1.698616853243188,0.6042,0.007537783614444091,5.95,2024-03-23 09:24:31.924151
45,2200,35785,0.09428838081657887,0.993,1.7273910075803347,0.6014,0.007453559924999299,6.1,2024-03-23 09:24:41.026999
45,2250,35785,0.09281966835260391,0.9935,1.7353690440141702,0.5992,0.007372097807744857,6.25,2024-03-23 09:24:49.732855
45,2300,35785,0.08937184931710362,0.9935,1.7501616689223278,0.6004,0.007293249574894728,6.383333333333334,2024-03-23 09:24:57.976822
45,2350,35785,0.08736856328323483,0.994,1.7599714707724656,0.5975,0.007216878364870323,6.533333333333333,2024-03-23 09:25:06.945107
45,2400,35785,0.08502747653983533,0.995,1.7632178173789494,0.5998,0.0071428571428571435,6.683333333333334,2024-03-23 09:25:15.618627
45,2450,35785,0.08316118246875703,0.995,1.784200491784494,0.6006,0.007071067811865475,6.816666666666666,2024-03-23 09:25:23.779246
45,2500,35785,0.08107546879909933,0.9955,1.787713646888733,0.602,0.007001400420140049,6.95,2024-03-23 09:25:31.983305
45,2550,35785,0.07791101653128862,0.99475,1.7873574593399144,0.5995,0.006933752452815365,7.1,2024-03-23 09:25:40.321746
45,2600,35785,0.07634466979652643,0.99525,1.8147520732276048,0.5985,0.006868028197434452,7.233333333333333,2024-03-23 09:25:48.265846
45,2650,35785,0.07500862702727318,0.9965,1.8236218600333491,0.599,0.006804138174397717,7.366666666666666,2024-03-23 09:25:56.464469
45,2700,35785,0.07304211240261793,0.99625,1.8350540882424464,0.6003,0.006741998624632421,7.516666666666667,2024-03-23 09:26:05.176271
45,2750,35785,0.07179344876203686,0.9965,1.8687109630319136,0.5984,0.00668153104781061,7.65,2024-03-23 09:26:13.652427
45,2800,35785,0.0700913502369076,0.99675,1.854293011411836,0.5991,0.006622661785325219,7.8,2024-03-23 09:26:22.506219
45,2850,35785,0.06892387324478477,0.9965,1.8561230128324484,0.5991,0.006565321642986128,7.933333333333334,2024-03-23 09:26:31.011708
45,2900,35785,0.0667887389427051,0.997,1.8708159576488446,0.5969,0.0065094455490411944,8.066666666666666,2024-03-23 09:26:38.986990
45,2950,35785,0.06671604001894593,0.9965,1.8816985450213468,0.597,0.006454972243679028,8.216666666666667,2024-03-23 09:26:47.557972
45,3000,35785,0.06398573366459459,0.99725,1.8945663895788072,0.5986,0.0064018439966448,8.366666666666667,2024-03-23 09:26:56.179245
45,3050,35785,0.06361209077294916,0.998,1.9122319764728788,0.5962,0.006350006350009525,8.5,2024-03-23 09:27:04.382882
45,3100,35785,0.062059347750619054,0.9975,1.9131832741483856,0.5954,0.00629940788348712,8.633333333333333,2024-03-23 09:27:12.300927
45,3150,35785,0.06059187313076109,0.9975,1.9151678673828705,0.5953,0.00625,8.75,2024-03-23 09:27:20.014118
45,3200,35785,0.059645134140737355,0.99775,1.9331700575502613,0.5953,0.006201736729460424,8.9,2024-03-23 09:27:28.367437
45,3250,35785,0.05842771241441369,0.99775,1.925071787230576,0.5967,0.006154574548966636,9.033333333333333,2024-03-23 09:27:36.878513
45,3300,35785,0.0571443879744038,0.99825,1.947430428070358,0.5938,0.006108472217815261,9.183333333333334,2024-03-23 09:27:45.215478
45,3350,35785,0.0558380214497447,0.99875,1.950020571298237,0.5954,0.006063390625908324,9.316666666666666,2024-03-23 09:27:53.815723
45,3400,35785,0.05537589418236166,0.9985,1.9684845088403435,0.5949,0.00601929265428846,9.466666666666667,2024-03-23 09:28:02.421294
45,3450,35785,0.0543568714056164,0.99825,1.9631939266301408,0.5948,0.005976143046671968,9.6,2024-03-23 09:28:11.069310
45,3500,35785,0.05369176750537008,0.999,1.9701504978952529,0.5967,0.005933908290969267,9.75,2024-03-23 09:28:20.001721
45,3550,35785,0.052293206099420786,0.999,2.0077308703072463,0.5945,0.005892556509887897,9.9,2024-03-23 09:28:28.739997
45,3600,35785,0.05174353707116097,0.99875,1.9889564061466651,0.5949,0.005852057359806529,10.033333333333333,2024-03-23 09:28:37.003473
45,3650,35785,0.0511468710610643,0.999,1.9944619377957116,0.5943,0.005812381937190965,10.183333333333334,2024-03-23 09:28:45.825640
45,3700,35785,0.050060891546308994,0.9985,1.9978167739095567,0.5954,0.005773502691896257,10.333333333333334,2024-03-23 09:28:54.587120
45,3750,35785,0.04915562702808529,0.99925,2.008996328221092,0.5952,0.005735393346764044,10.483333333333333,2024-03-23 09:29:03.175025
45,3800,35785,0.04809698578901589,0.999,2.026815446117256,0.5955,0.005698028822981897,10.616666666666667,2024-03-23 09:29:11.729635
45,3850,35785,0.04778324090875685,0.999,2.0334366152558148,0.5954,0.005661385170722979,10.766666666666667,2024-03-23 09:29:20.164139
45,3900,35785,0.04726621019653976,0.99925,2.0331738598739046,0.5951,0.00562543950463012,10.9,2024-03-23 09:29:28.806443
45,3950,35785,0.04604684317018837,0.99925,2.04036363921588,0.5948,0.005590169943749474,11.05,2024-03-23 09:29:37.148650
45,4000,35785,0.045931988628581166,0.99925,2.044158828409412,0.5945,0.005555555555555556,11.166666666666666,2024-03-23 09:29:44.952900
