Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
400,50,318010,1.4125201031565666,0.60575,0.8327959692930873,0.8621,0.035355339059327376,0.11666666666666667,2024-03-22 20:58:56.832124
400,100,318010,1.1879679784178734,0.64825,0.8291014191470568,0.8384,0.02886751345948129,0.26666666666666666,2024-03-22 20:59:05.077445
400,150,318010,0.9797759968787432,0.7045,0.8185381376290624,0.8195,0.025,0.4,2024-03-22 20:59:13.189757
400,200,318010,0.7972804419696331,0.7665,0.8525649927839448,0.7779,0.022360679774997897,0.5166666666666667,2024-03-22 20:59:20.783065
400,250,318010,0.6395806483924389,0.82325,0.8575387378282184,0.767,0.020412414523193152,0.65,2024-03-22 20:59:28.325014
400,300,318010,0.5168224843218923,0.87325,0.8738169074058533,0.7467,0.01889822365046136,0.7833333333333333,2024-03-22 20:59:36.034692
400,350,318010,0.42062779795378447,0.9095,0.9148611441443238,0.7321,0.017677669529663688,0.9,2024-03-22 20:59:43.830824
400,400,318010,0.3481266666203737,0.93325,0.9183565446093113,0.7269,0.016666666666666666,1.05,2024-03-22 20:59:52.657653
400,450,318010,0.29269746597856283,0.954,0.928205080424683,0.7195,0.015811388300841896,1.1833333333333333,2024-03-22 21:00:00.417232
400,500,318010,0.2515544821508229,0.9625,0.9442900079715101,0.7142,0.015075567228888182,1.3166666666666667,2024-03-22 21:00:08.180143
400,550,318010,0.21714702807366848,0.9695,0.9599198012412349,0.7127,0.014433756729740645,1.4333333333333333,2024-03-22 21:00:15.850323
400,600,318010,0.19135591201484203,0.9765,0.983991338482386,0.7022,0.01386750490563073,1.5666666666666667,2024-03-22 21:00:23.466693
400,650,318010,0.17099563381634653,0.978,0.9884329430664642,0.7011,0.01336306209562122,1.7,2024-03-22 21:00:31.029221
400,700,318010,0.1531124566681683,0.98025,1.0059416912779022,0.6975,0.012909944487358056,1.8166666666666667,2024-03-22 21:00:38.592626
400,750,318010,0.13798467512242496,0.984,1.020798160305506,0.6956,0.0125,1.95,2024-03-22 21:00:46.191150
400,800,318010,0.12607163353823125,0.98525,1.025214798088315,0.6951,0.012126781251816649,2.066666666666667,2024-03-22 21:00:53.750419
400,850,318010,0.11819338076747954,0.98675,1.0338361715968651,0.6917,0.011785113019775794,2.2,2024-03-22 21:01:01.852585
400,900,318010,0.10765213938429952,0.99,1.0340039775341372,0.693,0.011470786693528088,2.3333333333333335,2024-03-22 21:01:09.441787
400,950,318010,0.10048505733720958,0.98925,1.0543592564667328,0.69,0.011180339887498949,2.466666666666667,2024-03-22 21:01:17.249239
400,1000,318010,0.09474839619360864,0.992,1.068657571756387,0.6885,0.010910894511799621,2.5833333333333335,2024-03-22 21:01:24.830455
400,1050,318010,0.08829169953241944,0.9925,1.0740179276164574,0.6866,0.010660035817780522,2.716666666666667,2024-03-22 21:01:32.356912
400,1100,318010,0.08290078467689455,0.99325,1.089548487452012,0.6857,0.01042572070285374,2.85,2024-03-22 21:01:40.438653
400,1150,318010,0.07802077603992075,0.99525,1.0948878783213942,0.6854,0.010206207261596576,2.9833333333333334,2024-03-22 21:01:48.170760
400,1200,318010,0.07457168912515044,0.99525,1.095497476149209,0.6847,0.01,3.1,2024-03-22 21:01:55.892076
400,1250,318010,0.07075176201760769,0.99525,1.105190573613855,0.684,0.009805806756909202,3.2333333333333334,2024-03-22 21:02:03.593557
