Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
35,50,27835,1.4664895460009575,0.60025,0.8886713664742965,0.8446,0.035355339059327376,0.13333333333333333,2024-03-22 18:44:17.815715
35,100,27835,1.3178688324987888,0.62325,0.8724921790859367,0.8239,0.02886751345948129,0.25,2024-03-22 18:44:25.547907
35,150,27835,1.1939083766192198,0.649,0.8930397161954566,0.7983,0.025,0.38333333333333336,2024-03-22 18:44:33.282689
35,200,27835,1.068371195346117,0.676,0.8778742627252506,0.781,0.022360679774997897,0.5333333333333333,2024-03-22 18:44:41.771461
35,250,27835,0.9799427501857281,0.70575,0.8987580869771257,0.7623,0.020412414523193152,0.65,2024-03-22 18:44:49.504742
35,300,27835,0.9098705500364304,0.72975,0.9631817099414294,0.7347,0.01889822365046136,0.7833333333333333,2024-03-22 18:44:57.155276
35,350,27835,0.8322292529046535,0.74775,0.9562995079197462,0.7283,0.017677669529663688,0.9,2024-03-22 18:45:04.671575
35,400,27835,0.7670021839439869,0.76825,1.0003894952279102,0.7105,0.016666666666666666,1.0333333333333334,2024-03-22 18:45:12.712473
35,450,27835,0.7109789252281189,0.78525,1.0367368618144264,0.6938,0.015811388300841896,1.1833333333333333,2024-03-22 18:45:21.364926
35,500,27835,0.666304805316031,0.80825,1.0741971127594574,0.6818,0.015075567228888182,1.3166666666666667,2024-03-22 18:45:29.225251
35,550,27835,0.6189312990754843,0.82,1.133681080763853,0.6651,0.014433756729740645,1.45,2024-03-22 18:45:37.233278
35,600,27835,0.5772546846419573,0.83725,1.1369564103174814,0.6633,0.01386750490563073,1.5833333333333333,2024-03-22 18:45:44.975654
35,650,27835,0.5440275026485324,0.853,1.172423377821717,0.6517,0.01336306209562122,1.7166666666666666,2024-03-22 18:45:52.803686
35,700,27835,0.5101009011268616,0.865,1.2391925778570054,0.6385,0.012909944487358056,1.8333333333333333,2024-03-22 18:46:00.493779
35,750,27835,0.47929676063358784,0.88075,1.234156587455846,0.6396,0.0125,1.9666666666666666,2024-03-22 18:46:08.354684
35,800,27835,0.449524212628603,0.8895,1.2629895127272304,0.6326,0.012126781251816649,2.1,2024-03-22 18:46:16.048912
35,850,27835,0.42287157382816076,0.89625,1.3124630624734903,0.6208,0.011785113019775794,2.216666666666667,2024-03-22 18:46:23.569229
35,900,27835,0.40149939246475697,0.9105,1.3402717777445345,0.6174,0.011470786693528088,2.35,2024-03-22 18:46:30.956755
35,950,27835,0.3783303746022284,0.91525,1.381071756912183,0.6163,0.011180339887498949,2.466666666666667,2024-03-22 18:46:38.572685
35,1000,27835,0.3622028445824981,0.92675,1.4115948993948442,0.6108,0.010910894511799621,2.6,2024-03-22 18:46:46.201309
35,1050,27835,0.3416987517848611,0.9325,1.4280313494839245,0.6065,0.010660035817780522,2.7333333333333334,2024-03-22 18:46:53.868342
35,1100,27835,0.32740707509219646,0.93725,1.4668055357812326,0.6008,0.01042572070285374,2.85,2024-03-22 18:47:01.306744
35,1150,27835,0.3084942656569183,0.9425,1.4944401224957238,0.5983,0.010206207261596576,2.9833333333333334,2024-03-22 18:47:08.945515
35,1200,27835,0.29619760578498244,0.94775,1.528425776505772,0.5938,0.01,3.1,2024-03-22 18:47:16.356292
35,1250,27835,0.2839494664222002,0.95425,1.548134437844723,0.5923,0.009805806756909202,3.2333333333333334,2024-03-22 18:47:23.844260
35,1300,27835,0.2693937327712774,0.959,1.5626636056960383,0.5905,0.009622504486493762,3.35,2024-03-22 18:47:31.522287
35,1350,27835,0.2621674300171435,0.96275,1.6323320126231713,0.5822,0.00944911182523068,3.4833333333333334,2024-03-22 18:47:39.048603
35,1400,27835,0.24887916864827275,0.96575,1.6535765400415734,0.581,0.009284766908852594,3.6333333333333333,2024-03-22 18:47:48.039363
35,1450,27835,0.2375093037262559,0.9695,1.6571157046511202,0.5828,0.009128709291752768,3.7666666666666666,2024-03-22 18:47:56.351348
35,1500,27835,0.2294700457714498,0.97075,1.6794884250133852,0.5797,0.008980265101338746,3.9166666666666665,2024-03-22 18:48:05.097194
35,1550,27835,0.21931990422308445,0.97225,1.7144847942304007,0.5791,0.008838834764831844,4.083333333333333,2024-03-22 18:48:14.886805
35,1600,27835,0.21270251413807273,0.97525,1.738331290740001,0.5745,0.008703882797784893,4.216666666666667,2024-03-22 18:48:22.839258
35,1650,27835,0.20478962128981948,0.97675,1.7715597454505632,0.5758,0.008574929257125443,4.333333333333333,2024-03-22 18:48:30.431425
35,1700,27835,0.19470932520926,0.97875,1.7752105465418175,0.577,0.008451542547285166,4.466666666666667,2024-03-22 18:48:37.987182
35,1750,27835,0.18915951577946544,0.98,1.7957470718818376,0.5756,0.008333333333333333,4.583333333333333,2024-03-22 18:48:45.656469
35,1800,27835,0.18256630701944232,0.98075,1.8215131970900524,0.5744,0.008219949365267865,4.716666666666667,2024-03-22 18:48:52.837173
35,1850,27835,0.1766117955558002,0.98225,1.8528224018555652,0.574,0.008111071056538128,4.833333333333333,2024-03-22 18:49:00.442168
35,1900,27835,0.17038252297788858,0.98375,1.8812564038023163,0.5709,0.008006407690254357,4.966666666666667,2024-03-22 18:49:07.890747
35,1950,27835,0.1660161262843758,0.98325,1.8896263309671908,0.5711,0.007905694150420948,5.083333333333333,2024-03-22 18:49:15.251476
35,2000,27835,0.1618439662270248,0.98375,1.9206254240832752,0.5624,0.007808688094430304,5.2,2024-03-22 18:49:22.629457
35,2050,27835,0.15524624660611153,0.985,1.920631844786149,0.5676,0.007715167498104596,5.333333333333333,2024-03-22 18:49:30.198182
35,2100,27835,0.150783387478441,0.98625,1.9453908627546286,0.5705,0.007624928516630234,5.466666666666667,2024-03-22 18:49:37.780277
35,2150,27835,0.14667620207183063,0.98625,1.9462485856647733,0.5677,0.007537783614444091,5.583333333333333,2024-03-22 18:49:45.256752
35,2200,27835,0.14263277780264616,0.98675,1.9873209150531623,0.5639,0.007453559924999299,5.716666666666667,2024-03-22 18:49:53.513564
35,2250,27835,0.1397607489489019,0.987,2.0068690746645386,0.5636,0.007372097807744857,5.85,2024-03-22 18:50:01.348759
35,2300,27835,0.13417130312882364,0.98775,2.0103072018562993,0.5635,0.007293249574894728,5.983333333333333,2024-03-22 18:50:08.925311
35,2350,27835,0.1327267033047974,0.98925,2.0222039796129057,0.5623,0.007216878364870323,6.1,2024-03-22 18:50:16.751697
35,2400,27835,0.12924755411222577,0.98975,2.0439259432539156,0.5602,0.0071428571428571435,6.25,2024-03-22 18:50:24.839933
35,2450,27835,0.12354889791458845,0.99025,2.0534410657761972,0.5639,0.007071067811865475,6.366666666666666,2024-03-22 18:50:32.688927
35,2500,27835,0.12154053896665573,0.99,2.0779149834113784,0.562,0.007001400420140049,6.5,2024-03-22 18:50:40.394826
35,2550,27835,0.11948569840751588,0.98975,2.1100326127643827,0.558,0.006933752452815365,6.633333333333334,2024-03-22 18:50:47.984324
35,2600,27835,0.11535298405215144,0.99175,2.108481037465832,0.5616,0.006868028197434452,6.75,2024-03-22 18:50:55.729331
35,2650,27835,0.11228955374099314,0.992,2.11145836492128,0.5621,0.006804138174397717,6.883333333333334,2024-03-22 18:51:03.144847
35,2700,27835,0.11026283446699381,0.99175,2.128492915177647,0.5614,0.006741998624632421,7.016666666666667,2024-03-22 18:51:10.795681
35,2750,27835,0.10899680014699697,0.993,2.162709467018707,0.5599,0.00668153104781061,7.133333333333334,2024-03-22 18:51:18.464742
35,2800,27835,0.1059646129142493,0.99325,2.1636204855351506,0.56,0.006622661785325219,7.266666666666667,2024-03-22 18:51:25.991877
