Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
64,50,1890084,1.7322991138224102,0.53036,4.160564102704012,0.2204,0.0001,13.516666666666667,2024-06-10 13:50:24.916407
64,100,1890084,0.7086960204574458,0.7845,5.852122343039211,0.2037,0.0001,26.933333333333334,2024-06-10 14:03:50.243851
64,150,1890084,0.358105540694788,0.88622,7.041306205942661,0.1949,0.0001,40.516666666666666,2024-06-10 14:17:25.711602
64,200,1890084,0.23357968558283412,0.92456,7.767502301855933,0.1975,0.0001,53.733333333333334,2024-06-10 14:30:38.504148
64,250,1890084,0.16715161721496022,0.94682,8.370123965830743,0.1957,0.0001,67.23333333333333,2024-06-10 14:44:08.114192
64,300,1890084,0.13339714351517465,0.95714,8.672781739053846,0.1968,0.0001,80.65,2024-06-10 14:57:33.439039
64,350,1890084,0.11290880078283112,0.96462,9.052344014373007,0.1919,0.0001,94.11666666666666,2024-06-10 15:11:01.031187
64,400,1890084,0.09344786156893081,0.96958,9.202866578403908,0.1941,0.0001,107.35,2024-06-10 15:24:15.517716
64,450,1890084,0.08369421417279468,0.97288,9.382412427588354,0.1975,0.0001,120.9,2024-06-10 15:37:48.440477
64,500,1890084,0.07749388026564247,0.97576,9.496686355977118,0.1965,0.0001,133.98333333333332,2024-06-10 15:50:53.465243
64,550,1890084,0.06671592186841056,0.97856,9.724036204664014,0.1914,0.0001,147.21666666666667,2024-06-10 16:04:07.484446
64,600,1890084,0.06486835646088165,0.9786,9.816759097425244,0.1939,0.0001,160.48333333333332,2024-06-10 16:17:23.073731
64,650,1890084,0.06065021604633011,0.98036,9.971431913255136,0.1942,0.0001,173.36666666666667,2024-06-10 16:30:16.438100
64,700,1890084,0.055294278843561785,0.98236,10.064450831352909,0.1926,0.0001,186.1,2024-06-10 16:43:00.702310
64,750,1890084,0.05054086939338833,0.98348,10.14184728453431,0.197,0.0001,198.95,2024-06-10 16:55:51.464174
64,800,1890084,0.05078288788437996,0.98352,10.125622725184959,0.1935,0.0001,211.81666666666666,2024-06-10 17:08:43.898768
