Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
8,50,236348,3.892015874233392,0.09006,4.071525356437586,0.0962,0.0001,16.183333333333334,2024-06-14 18:44:45.089105
8,100,236348,3.792521658455929,0.10332,4.049524968183493,0.1046,0.0001,32.15,2024-06-14 19:00:43.795479
8,150,236348,3.734783460417062,0.11114,4.038585804685762,0.1113,0.0001,48.03333333333333,2024-06-14 19:16:36.698622
8,200,236348,3.701477308102581,0.11442,4.038203034219863,0.1122,0.0001,63.983333333333334,2024-06-14 19:32:33.579740
8,250,236348,3.6670592197066987,0.1216,4.042353729658489,0.1138,0.0001,79.8,2024-06-14 19:48:21.919710
8,300,236348,3.6418177611992486,0.12272,4.061512959154347,0.1121,0.0001,95.51666666666667,2024-06-14 20:04:05.563612
8,350,236348,3.617880963303549,0.12914,4.072324469119688,0.1163,0.0001,111.31666666666666,2024-06-14 20:19:53.152110
8,400,236348,3.6027921355898727,0.13028,4.08836847920961,0.1127,0.0001,126.8,2024-06-14 20:35:22.045055
8,450,236348,3.5879598950486047,0.13124,4.11045834384387,0.1139,0.0001,142.33333333333334,2024-06-14 20:50:54.159097
8,500,236348,3.57194434407422,0.1344,4.125388540799105,0.1137,0.0001,157.86666666666667,2024-06-14 21:06:26.605265
8,550,236348,3.5584815768024805,0.13734,4.135795707944073,0.1143,0.0001,173.46666666666667,2024-06-14 21:22:02.853584
8,600,236348,3.548197474930902,0.14046,4.141349288481701,0.1121,0.0001,188.71666666666667,2024-06-14 21:37:17.827104
8,650,236348,3.539225103910012,0.14098,4.161319201505637,0.1146,0.0001,204.01666666666668,2024-06-14 21:52:35.396228
8,700,236348,3.529964246408409,0.14066,4.149909152260309,0.1115,0.0001,219.26666666666668,2024-06-14 22:07:49.895382
8,750,236348,3.513970570795981,0.144,4.178735796409317,0.1118,0.0001,234.53333333333333,2024-06-14 22:23:06.396086
8,800,236348,3.5090599188109493,0.1446,4.204141462905498,0.1109,0.0001,249.78333333333333,2024-06-14 22:38:21.069758
