Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
1024,50,53648484,0.07950600249516537,0.9758,6.699496649488618,0.2276,0.0001,14.733333333333333,2024-06-16 23:04:19.496125
1024,100,53648484,0.04220379657967164,0.98806,6.772915653035611,0.22,0.0001,29.266666666666666,2024-06-16 23:18:51.406850
1024,150,53648484,0.03229344506477675,0.99032,7.102231049839454,0.2266,0.0001,43.8,2024-06-16 23:33:23.539573
1024,200,53648484,0.03264130599653262,0.99056,7.043582300596599,0.22,0.0001,58.1,2024-06-16 23:47:41.838694
1024,250,53648484,0.03152879105721269,0.99022,6.923254501970509,0.2222,0.0001,72.55,2024-06-17 00:02:09.040651
1024,300,53648484,0.022852016313214693,0.99332,6.720554363878468,0.2254,0.0001,87.03333333333333,2024-06-17 00:16:37.436139
1024,350,53648484,0.023813248968154996,0.99302,6.5800866416738,0.2229,0.0001,101.46666666666667,2024-06-17 00:31:03.963572
1024,400,53648484,0.024200485255929483,0.99294,6.7385834500759465,0.2228,0.0001,115.95,2024-06-17 00:45:32.806787
1024,450,53648484,0.026192067401951697,0.99254,6.669638675979421,0.2224,0.0001,130.31666666666666,2024-06-17 00:59:54.581582
1024,500,53648484,0.0279878836292315,0.99234,6.588255357138718,0.2188,0.0001,144.88333333333333,2024-06-17 01:14:28.839692
1024,550,53648484,0.025240198958090796,0.99266,6.354135573664798,0.2219,0.0001,159.33333333333334,2024-06-17 01:28:55.738036
1024,600,53648484,0.02195304054215335,0.99378,6.3818391908573195,0.2147,0.0001,173.76666666666668,2024-06-17 01:43:21.928174
1024,650,53648484,0.021458212131336023,0.99376,6.73015708561185,0.2204,0.0001,188.11666666666667,2024-06-17 01:57:43.035598
1024,700,53648484,0.021466179549886995,0.99374,6.690038240408596,0.2183,0.0001,202.5,2024-06-17 02:12:05.867727
1024,750,53648484,0.02223049152235035,0.99326,6.121006796631632,0.2173,0.0001,216.98333333333332,2024-06-17 02:26:34.651532
1024,800,53648484,0.019301109972944045,0.99424,6.155591874182979,0.2132,0.0001,231.35,2024-06-17 02:40:56.442588
