Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
448,50,17285028,0.07840420313589179,0.97562,6.51255394235442,0.2184,0.0001,12.233333333333333,2024-06-09 17:19:28.724312
448,100,17285028,0.04639212438084014,0.98562,7.141712206828443,0.2268,0.0001,24.483333333333334,2024-06-09 17:31:43.816779
448,150,17285028,0.03159243034947987,0.9906,7.59624303745318,0.2255,0.0001,36.71666666666667,2024-06-09 17:43:57.900619
448,200,17285028,0.028019909967568316,0.9915,7.891618933858751,0.2165,0.0001,49.083333333333336,2024-06-09 17:56:19.632918
448,250,17285028,0.024757311139773825,0.99256,7.783253754241557,0.2239,0.0001,61.46666666666667,2024-06-09 18:08:42.442512
448,300,17285028,0.02383223353379556,0.99262,8.482513216477406,0.2217,0.0001,73.95,2024-06-09 18:21:12.255594
448,350,17285028,0.01531458381913862,0.99532,7.819830321058443,0.2224,0.0001,87.56666666666666,2024-06-09 18:34:48.487750
448,400,17285028,0.02066067933632523,0.9935,8.65533251702031,0.2216,0.0001,101.31666666666666,2024-06-09 18:48:33.371675
448,450,17285028,0.01874557470694682,0.99414,7.786666169951234,0.2217,0.0001,115.0,2024-06-09 19:02:14.864597
448,500,17285028,0.01802122335999122,0.99416,8.071616082251827,0.2172,0.0001,128.7,2024-06-09 19:15:57.228639
448,550,17285028,0.01832328990365014,0.99444,8.41934066482737,0.2186,0.0001,142.53333333333333,2024-06-09 19:29:46.898945
448,600,17285028,0.01673190536078267,0.9951,8.205375520488884,0.2176,0.0001,156.35,2024-06-09 19:43:35.461964
448,650,17285028,0.016408658304075768,0.99484,8.188140416447121,0.222,0.0001,168.86666666666667,2024-06-09 19:56:07.248141
448,700,17285028,0.018437927683054342,0.99434,8.11677026145066,0.218,0.0001,181.55,2024-06-09 20:08:48.030211
448,750,17285028,0.01849270488152897,0.99422,8.18831630296345,0.2172,0.0001,194.13333333333333,2024-06-09 20:21:22.370173
448,800,17285028,0.01676739137010861,0.99468,8.285933440244651,0.2246,0.0001,206.75,2024-06-09 20:33:59.858320
