Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
128,50,3964388,0.3576817075386072,0.89456,5.75819467592843,0.213,0.0001,14.05,2024-06-10 10:17:19.132499
128,100,3964388,0.10708078333769766,0.96658,7.360682016686548,0.2125,0.0001,27.966666666666665,2024-06-10 10:31:14.810545
128,150,3964388,0.06671278650784279,0.97942,7.981848638268966,0.2127,0.0001,41.96666666666667,2024-06-10 10:45:14.759739
128,200,3964388,0.047438782166994514,0.98516,8.290848695779149,0.2131,0.0001,55.96666666666667,2024-06-10 10:59:14.179740
128,250,3964388,0.035992434696720726,0.98868,8.759503515460823,0.2068,0.0001,69.73333333333333,2024-06-10 11:13:00.878049
128,300,3964388,0.03426734554817152,0.98932,8.787170736095574,0.2121,0.0001,82.65,2024-06-10 11:25:55.278961
128,350,3964388,0.029086043938513263,0.9909,8.880498198014271,0.2195,0.0001,95.5,2024-06-10 11:38:46.296297
128,400,3964388,0.025022446269900692,0.99224,9.08349257481249,0.2143,0.0001,108.41666666666667,2024-06-10 11:51:41.919144
128,450,3964388,0.02707693135857706,0.99104,9.231851728656624,0.2086,0.0001,121.21666666666667,2024-06-10 12:04:29.243812
128,500,3964388,0.019415525871964975,0.99382,9.320740446259704,0.2134,0.0001,133.66666666666666,2024-06-10 12:16:56.297459
128,550,3964388,0.020211934908906527,0.99364,9.332579178146169,0.2089,0.0001,146.46666666666667,2024-06-10 12:29:44.464826
128,600,3964388,0.017773059170867037,0.9942,9.317028613030155,0.2118,0.0001,160.25,2024-06-10 12:43:31.987983
128,650,3964388,0.01798089655444307,0.994,9.558543422554113,0.21,0.0001,173.55,2024-06-10 12:56:49.719260
128,700,3964388,0.021215383355092505,0.99316,9.583491856538796,0.2144,0.0001,187.0,2024-06-10 13:10:16.112034
128,750,3964388,0.018731988279733693,0.99436,9.62092088747628,0.2179,0.0001,200.4,2024-06-10 13:23:40.708976
128,800,3964388,0.016233564755531584,0.99478,9.847156247006186,0.2087,0.0001,213.61666666666667,2024-06-10 13:36:53.816072
