Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
6,50,4780,0.3261180315166712,0.911,0.44289835778218284,0.8667,0.035355339059327376,0.5,2024-03-06 23:24:38.408430
6,100,4780,0.25438479287549853,0.929,0.4264293614822098,0.8767,0.02886751345948129,0.9833333333333333,2024-03-06 23:25:08.137797
6,150,4780,0.21890799701213837,0.94075,0.4250696524977684,0.8761,0.025,1.5,2024-03-06 23:25:39.009074
6,200,4780,0.19559075054712594,0.9475,0.44194329973263075,0.8775,0.022360679774997897,2.033333333333333,2024-03-06 23:26:10.233771
6,250,4780,0.17985456134192646,0.9525,0.4535378994820993,0.8777,0.020412414523193152,2.533333333333333,2024-03-06 23:26:40.476519
6,300,4780,0.16607439750805497,0.95475,0.4651426250421548,0.8765,0.01889822365046136,3.05,2024-03-06 23:27:11.305831
6,350,4780,0.15445895656012,0.958,0.47575797480118426,0.8749,0.017677669529663688,3.566666666666667,2024-03-06 23:27:42.941998
6,400,4780,0.14447177620604634,0.962,0.4947830155680451,0.8734,0.016666666666666666,4.083333333333333,2024-03-06 23:28:13.577754
6,450,4780,0.1386302625760436,0.96325,0.5020794068710713,0.8722,0.015811388300841896,4.583333333333333,2024-03-06 23:28:44.039345
6,500,4780,0.1324971264693886,0.96425,0.5151478700999972,0.8705,0.015075567228888182,5.1,2024-03-06 23:29:14.617790
6,550,4780,0.12248518015258014,0.969,0.523447697109814,0.8696,0.014433756729740645,5.616666666666666,2024-03-06 23:29:45.898216
6,600,4780,0.11669936764519662,0.968,0.533718066502221,0.869,0.01386750490563073,6.133333333333334,2024-03-06 23:30:17.120487
6,650,4780,0.11197347682900727,0.97225,0.5448401973971838,0.8683,0.01336306209562122,6.65,2024-03-06 23:30:48.035011
6,700,4780,0.1059390549780801,0.97475,0.5522519657506219,0.8677,0.012909944487358056,7.166666666666667,2024-03-06 23:31:18.975655
6,750,4780,0.10259473870974034,0.9745,0.5637645906285395,0.8667,0.0125,7.683333333333334,2024-03-06 23:31:50.132191
