Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
9,50,7165,0.2358655845746398,0.93625,0.36223114197012746,0.8925,0.035355339059327376,0.5333333333333333,2024-03-07 01:27:46.261395
9,100,7165,0.17813553498126566,0.953,0.365753067822396,0.8939,0.02886751345948129,1.05,2024-03-07 01:28:17.937696
9,150,7165,0.1468472450505942,0.963,0.38001820482785187,0.8939,0.025,1.5833333333333333,2024-03-07 01:28:49.958126
9,200,7165,0.12165946885943413,0.97175,0.39173424640033816,0.8927,0.022360679774997897,2.1166666666666667,2024-03-07 01:29:21.254625
9,250,7165,0.10496622743085027,0.97475,0.4071800552214248,0.8906,0.020412414523193152,2.6333333333333333,2024-03-07 01:29:52.987771
9,300,7165,0.09442771610338241,0.98125,0.42016673842562907,0.8899,0.01889822365046136,3.1666666666666665,2024-03-07 01:30:24.466954
9,350,7165,0.08265775314066559,0.9845,0.4370875539658945,0.8904,0.017677669529663688,3.7,2024-03-07 01:30:56.112918
9,400,7165,0.07335207401774824,0.98725,0.44741809085200107,0.888,0.016666666666666666,4.216666666666667,2024-03-07 01:31:27.898519
9,450,7165,0.06652740406570956,0.9895,0.4634549595132659,0.8882,0.015811388300841896,4.75,2024-03-07 01:31:59.374262
9,500,7165,0.060455305327195674,0.99225,0.4663639973990525,0.8872,0.015075567228888182,5.283333333333333,2024-03-07 01:32:31.160076
9,550,7165,0.0550717314472422,0.9935,0.48670166334773923,0.887,0.014433756729740645,5.8,2024-03-07 01:33:02.551072
9,600,7165,0.0510981161496602,0.99425,0.49223064885863776,0.8852,0.01386750490563073,6.333333333333333,2024-03-07 01:33:34.139797
9,650,7165,0.04722490475978702,0.9945,0.49845936668070057,0.8858,0.01336306209562122,6.85,2024-03-07 01:34:05.688975
9,700,7165,0.043224539229413494,0.996,0.5063718889333024,0.8851,0.012909944487358056,7.366666666666666,2024-03-07 01:34:36.889780
9,750,7165,0.04065452649956569,0.99675,0.5189917525158653,0.8852,0.0125,7.9,2024-03-07 01:35:09.060165
9,800,7165,0.03873075207229704,0.9975,0.5313265085974826,0.8854,0.012126781251816649,8.433333333333334,2024-03-07 01:35:40.398486
9,850,7165,0.03616726596374065,0.99825,0.5340478957831105,0.8852,0.011785113019775794,8.966666666666667,2024-03-07 01:36:12.756904
9,900,7165,0.03420167719013989,0.99875,0.5425118939786018,0.8847,0.011470786693528088,9.5,2024-03-07 01:36:44.838263
9,950,7165,0.032202953996602446,0.99875,0.5471949794247181,0.8846,0.011180339887498949,10.033333333333333,2024-03-07 01:37:16.930607
9,1000,7165,0.0307229416212067,0.999,0.5536799525158315,0.8841,0.010910894511799621,10.566666666666666,2024-03-07 01:37:48.868229
9,1050,7165,0.029465489089488983,0.999,0.5665698157081122,0.8846,0.010660035817780522,11.1,2024-03-07 01:38:20.767696
9,1100,7165,0.028218002436915413,0.999,0.5651910371040996,0.8835,0.01042572070285374,11.633333333333333,2024-03-07 01:38:52.338361
9,1150,7165,0.026412088016513735,0.999,0.5783050009344197,0.8834,0.010206207261596576,12.15,2024-03-07 01:39:23.545298
9,1200,7165,0.02534583443775773,0.99925,0.5979516792900955,0.8833,0.01,12.683333333333334,2024-03-07 01:39:55.448670
9,1250,7165,0.024713803810300305,0.99925,0.5853042811909809,0.883,0.009805806756909202,13.216666666666667,2024-03-07 01:40:27.828087
