Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
32,50,2029386,0.02440739908080567,0.99254,1.411121395947058,0.7481,0.0001,10.033333333333333,2024-05-31 10:05:03.737211
32,100,2029386,0.01418568920592725,0.99556,1.4978718742539612,0.7536,0.0001,19.9,2024-05-31 10:14:55.988034
32,150,2029386,0.00997038774788999,0.99666,1.507480830331392,0.7681,0.0001,30.616666666666667,2024-05-31 10:25:38.971823
32,200,2029386,0.008527403549172695,0.99746,1.7057756577865988,0.7581,0.0001,40.68333333333333,2024-05-31 10:35:43.220240
32,250,2029386,0.005460233691230635,0.99846,1.7236880637422394,0.7659,0.0001,53.05,2024-05-31 10:48:05.487428
32,300,2029386,0.006837144976782063,0.99798,1.6963197430477868,0.7621,0.0001,70.86666666666666,2024-05-31 11:05:53.628804
32,350,2029386,0.0030681401463028978,0.99896,1.7290904884096943,0.7713,0.0001,141.25,2024-05-31 12:16:16.760374
32,400,2029386,6.364238470694137e-08,1.0,2.9725858969024466,0.7814,0.0001,151.16666666666666,2024-05-31 12:26:12.194258
32,450,2029386,0.003007831806361074,0.99894,1.945756278460539,0.7733,0.0001,161.08333333333334,2024-05-31 12:36:06.839015
32,500,2029386,0.0020285129255969187,0.99946,1.9530688569515566,0.7741,0.0001,171.23333333333332,2024-05-31 12:46:16.424151
32,550,2029386,0.0015417849559744726,0.99952,1.9291324887094619,0.7767,0.0001,181.18333333333334,2024-05-31 12:56:13.098046
32,600,2029386,3.785683832486769e-06,1.0,2.3982714497590365,0.779,0.0001,191.18333333333334,2024-05-31 13:06:13.024381
32,650,2029386,0.0017360573000473488,0.99958,1.8815930704527264,0.7776,0.0001,201.03333333333333,2024-05-31 13:16:04.174310
32,700,2029386,1.7605080613421982e-06,1.0,2.5495803039285203,0.7805,0.0001,211.0,2024-05-31 13:26:02.303323
32,750,2029386,0.0020316232203744047,0.99946,1.7843319690680202,0.7792,0.0001,220.85,2024-05-31 13:35:53.429325
32,800,2029386,0.0022726254705551065,0.99924,1.9584732297100598,0.7767,0.0001,230.75,2024-05-31 13:45:47.132043
32,850,2029386,3.255188986971814e-07,1.0,2.854590231104742,0.7854,0.0001,240.51666666666668,2024-05-31 13:55:33.322307
32,900,2029386,1.1155428041519653e-06,1.0,2.5259236353862136,0.7829,0.0001,250.4,2024-05-31 14:05:26.269463
32,950,2029386,1.8756266693535252e-06,1.0,2.5325644861293743,0.7834,0.0001,260.03333333333336,2024-05-31 14:15:03.877840
32,1000,2029386,0.0009853933206741808,0.9997,1.9613495084303845,0.7879,0.0001,270.45,2024-05-31 14:25:28.720913
