Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
128,50,3952778,0.14240662306737717,0.95442,2.945564432989193,0.4992,0.0001,13.116666666666667,2024-06-09 20:10:47.333083
128,100,3952778,0.04936966391951989,0.98392,3.5840049755724173,0.4995,0.0001,26.25,2024-06-09 20:23:55.854277
128,150,3952778,0.033086778645467996,0.98912,3.765232448336444,0.5021,0.0001,39.38333333333333,2024-06-09 20:37:03.265010
128,200,3952778,0.02550961715681359,0.9916,3.817153994041153,0.5036,0.0001,53.333333333333336,2024-06-09 20:51:00.802920
128,250,3952778,0.019511506377506163,0.99358,3.8855643242220337,0.5057,0.0001,67.23333333333333,2024-06-09 21:04:54.854393
128,300,3952778,0.016980205008270615,0.99428,3.9901235405402846,0.5059,0.0001,80.45,2024-06-09 21:18:07.500248
128,350,3952778,0.0135377390257171,0.99538,3.952885208250601,0.5107,0.0001,93.8,2024-06-09 21:31:28.334877
128,400,3952778,0.013166930167051508,0.99584,4.01135096670706,0.5023,0.0001,107.01666666666667,2024-06-09 21:44:41.494391
128,450,3952778,0.011231292225241832,0.99622,4.095464591738544,0.5077,0.0001,120.33333333333333,2024-06-09 21:58:00.657549
128,500,3952778,0.01003981454592958,0.99672,4.079687921306755,0.5076,0.0001,133.61666666666667,2024-06-09 22:11:17.946378
128,550,3952778,0.009060607409289897,0.99664,3.9954372116282015,0.5079,0.0001,147.0,2024-06-09 22:24:40.630872
128,600,3952778,0.011447117441472874,0.9968,4.076793196835095,0.4991,0.0001,160.23333333333332,2024-06-09 22:37:55.013086
128,650,3952778,0.007764471351796382,0.9973,3.98509174962587,0.5072,0.0001,173.48333333333332,2024-06-09 22:51:09.665014
128,700,3952778,0.00505113129002263,0.9986,4.071183210686792,0.5109,0.0001,189.3,2024-06-09 23:06:58.354918
128,750,3952778,0.007167505416231614,0.9979,4.05132081538816,0.5075,0.0001,202.55,2024-06-09 23:20:13.348899
128,800,3952778,0.009822877258864169,0.997,3.9202714117267465,0.5156,0.0001,215.78333333333333,2024-06-09 23:33:27.256448
