Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
192,50,6217930,0.08234020055073987,0.97334,3.1321915493735784,0.5041,0.0001,13.366666666666667,2024-06-09 16:38:13.608294
192,100,6217930,0.03481504255417458,0.98794,3.4931002810031555,0.5076,0.0001,26.616666666666667,2024-06-09 16:51:28.531091
192,150,6217930,0.024516879477897834,0.99202,3.6829284444639954,0.5075,0.0001,39.9,2024-06-09 17:04:45.070824
192,200,6217930,0.019397903312666966,0.99372,3.7214353959771653,0.5104,0.0001,53.2,2024-06-09 17:18:03.942957
192,250,6217930,0.015365708330923053,0.99486,3.8348662340188326,0.5078,0.0001,66.53333333333333,2024-06-09 17:31:23.165744
192,300,6217930,0.014246315265263734,0.99508,3.7155422651315035,0.517,0.0001,79.83333333333333,2024-06-09 17:44:41.097133
192,350,6217930,0.014146222504819898,0.99526,3.7843613020981413,0.5131,0.0001,93.03333333333333,2024-06-09 17:57:53.196955
192,400,6217930,0.011312515867013267,0.9962,3.71952061109905,0.5165,0.0001,106.23333333333333,2024-06-09 18:11:05.468361
192,450,6217930,0.011111061906699887,0.99672,3.872818445857567,0.516,0.0001,119.61666666666666,2024-06-09 18:24:28.959049
192,500,6217930,0.0075312694147228595,0.99748,3.8384754205051856,0.5179,0.0001,133.03333333333333,2024-06-09 18:37:53.484806
192,550,6217930,0.009433873018527956,0.9968,3.851847174801404,0.509,0.0001,146.43333333333334,2024-06-09 18:51:17.951496
192,600,6217930,0.008255121018893866,0.99744,3.8892128286482412,0.5159,0.0001,159.81666666666666,2024-06-09 19:04:41.025735
192,650,6217930,0.010118877608463039,0.99704,3.7378726760043373,0.5165,0.0001,173.0,2024-06-09 19:17:51.223454
192,700,6217930,0.007566955625130187,0.99764,3.7530151198181927,0.5132,0.0001,186.15,2024-06-09 19:31:00.486407
192,750,6217930,0.006038287064664083,0.99822,3.827255991440785,0.5153,0.0001,199.55,2024-06-09 19:44:24.135632
192,800,6217930,0.00682574523994854,0.99784,3.794464183759086,0.519,0.0001,212.81666666666666,2024-06-09 19:57:40.100131
