Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
32,50,923690,1.0980056097440403,0.655,1.565722233132471,0.4937,0.0001,13.283333333333333,2024-06-10 03:20:29.078637
32,100,923690,0.8020529490907479,0.75458,1.8987767907637585,0.4741,0.0001,26.55,2024-06-10 03:33:45.097821
32,150,923690,0.5879402220858942,0.81942,2.2741603821138794,0.4685,0.0001,39.95,2024-06-10 03:47:09.547583
32,200,923690,0.449618488435855,0.86042,2.6268874331365657,0.4577,0.0001,53.4,2024-06-10 04:00:36.377867
32,250,923690,0.3533402329591839,0.88838,2.9390935203697106,0.4536,0.0001,66.75,2024-06-10 04:13:56.889999
32,300,923690,0.28623753805142227,0.90944,3.279699272747281,0.4549,0.0001,80.11666666666666,2024-06-10 04:27:19.640804
32,350,923690,0.23381031110234882,0.92358,3.486053195180772,0.4528,0.0001,94.11666666666666,2024-06-10 04:41:19.507217
32,400,923690,0.1880874217433088,0.93836,3.7778982482378995,0.4507,0.0001,107.41666666666667,2024-06-10 04:54:37.655440
32,450,923690,0.1694028686512919,0.94402,3.9100227476675298,0.4428,0.0001,120.76666666666667,2024-06-10 05:07:58.603390
32,500,923690,0.1469122276586645,0.95182,4.054977869685692,0.4396,0.0001,134.21666666666667,2024-06-10 05:21:25.119524
32,550,923690,0.1278458152423658,0.95812,4.18083119392395,0.4501,0.0001,147.7,2024-06-10 05:34:54.210899
32,600,923690,0.11384424658211144,0.9617,4.302872772458233,0.445,0.0001,161.11666666666667,2024-06-10 05:48:19.626088
32,650,923690,0.10078676806195923,0.96622,4.408479255965993,0.4391,0.0001,174.65,2024-06-10 06:01:51.707081
32,700,923690,0.09394515203812238,0.96882,4.4515346122693416,0.4465,0.0001,188.05,2024-06-10 06:15:15.654381
32,750,923690,0.08351781183515516,0.97228,4.563005758237235,0.4425,0.0001,201.45,2024-06-10 06:28:39.665297
32,800,923690,0.07491395978585762,0.97508,4.703790598277804,0.44,0.0001,214.85,2024-06-10 06:42:03.390015
