Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
384,50,14193034,0.06110560616044818,0.97972,3.0987539246112488,0.5101,0.0001,13.3,2024-06-09 05:58:43.061635
384,100,14193034,0.03129279978699563,0.9891,3.3324269161948674,0.5152,0.0001,26.433333333333334,2024-06-09 06:11:51.406293
384,150,14193034,0.018241888940241428,0.99416,3.451437651356564,0.5121,0.0001,39.56666666666667,2024-06-09 06:24:59.875216
384,200,14193034,0.019499005364549474,0.9938,3.3320776541021804,0.5098,0.0001,52.85,2024-06-09 06:38:16.622913
384,250,14193034,0.015035766646039108,0.99484,3.494972150537032,0.5178,0.0001,66.03333333333333,2024-06-09 06:51:27.145643
384,300,14193034,0.011242261907891751,0.99646,3.49512339241897,0.5215,0.0001,79.18333333333334,2024-06-09 07:04:36.153512
384,350,14193034,0.009861755034769588,0.997,3.5883590269692336,0.5171,0.0001,92.31666666666666,2024-06-09 07:17:44.598083
384,400,14193034,0.00982892459250696,0.99676,3.592968575562103,0.5255,0.0001,105.55,2024-06-09 07:30:58.469392
384,450,14193034,0.012178538834748795,0.99604,3.6380115068411527,0.5154,0.0001,118.78333333333333,2024-06-09 07:44:12.187608
384,500,14193034,0.012372299064652842,0.99614,3.624520150921013,0.523,0.0001,132.0,2024-06-09 07:57:25.934507
384,550,14193034,0.008235851360169058,0.99716,3.7104160755495483,0.5139,0.0001,145.31666666666666,2024-06-09 08:10:44.068030
384,600,14193034,0.006219226196641996,0.99808,3.928050035162817,0.5221,0.0001,158.93333333333334,2024-06-09 08:24:21.291318
384,650,14193034,0.009482035992297588,0.99676,3.912643520137932,0.5109,0.0001,172.31666666666666,2024-06-09 08:37:44.638364
384,700,14193034,0.0075336580679146335,0.99778,3.890415704703029,0.5178,0.0001,185.61666666666667,2024-06-09 08:51:02.677253
384,750,14193034,0.0077258499892344555,0.99762,3.801950569394269,0.5211,0.0001,198.93333333333334,2024-06-09 09:04:22.002527
384,800,14193034,0.006466518449780913,0.99814,3.935533707654929,0.5183,0.0001,212.16666666666666,2024-06-09 09:17:35.883788
