Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
8,50,235538,1.7184546570033978,0.41242,1.70503323742106,0.4006,0.0001,13.466666666666667,2024-06-10 06:55:32.291903
8,100,235538,1.6571517758967016,0.44078,1.7060647101341924,0.4084,0.0001,26.75,2024-06-10 07:08:48.988312
8,150,235538,1.6235203242972684,0.45536,1.7205361972881268,0.4049,0.0001,39.96666666666667,2024-06-10 07:22:01.692789
8,200,235538,1.5954238758672534,0.46528,1.7450827299794065,0.4018,0.0001,53.36666666666667,2024-06-10 07:35:26.229008
8,250,235538,1.5722603645471052,0.47462,1.754741193372992,0.4006,0.0001,66.6,2024-06-10 07:48:39.889060
8,300,235538,1.5583170585315247,0.48062,1.7701697877690763,0.3983,0.0001,79.81666666666666,2024-06-10 08:01:53.415181
8,350,235538,1.5433365768178955,0.4854,1.7730509495433373,0.3983,0.0001,93.3,2024-06-10 08:15:21.982027
8,400,235538,1.526758954653045,0.4931,1.783985829051537,0.3954,0.0001,106.6,2024-06-10 08:28:39.790928
8,450,235538,1.514769496210396,0.49852,1.7892631745036645,0.3973,0.0001,119.63333333333334,2024-06-10 08:41:41.950954
8,500,235538,1.5026067580713336,0.50224,1.80331453341472,0.3999,0.0001,132.86666666666667,2024-06-10 08:54:55.465565
8,550,235538,1.4937948299490886,0.50744,1.8085457448717914,0.3962,0.0001,146.26666666666668,2024-06-10 09:08:19.787861
8,600,235538,1.4862043982576532,0.50842,1.8223747256435925,0.39,0.0001,159.58333333333334,2024-06-10 09:21:39.305817
8,650,235538,1.476944740775906,0.511,1.830467070205302,0.3956,0.0001,173.03333333333333,2024-06-10 09:35:05.881670
8,700,235538,1.471678532907725,0.51412,1.8350508907173253,0.3921,0.0001,186.43333333333334,2024-06-10 09:48:29.467832
8,750,235538,1.4653129550197241,0.5158,1.8483892030353788,0.3931,0.0001,200.2,2024-06-10 10:02:16.378058
8,800,235538,1.4556204071435173,0.51936,1.8445667994173267,0.3921,0.0001,214.36666666666667,2024-06-10 10:16:25.500591
