Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
448,50,17244618,0.05377668894284293,0.98146,3.166347645506074,0.5163,0.0001,13.983333333333333,2024-06-09 02:23:13.294142
448,100,17244618,0.03267230078115907,0.98904,3.2810033816325515,0.5228,0.0001,27.95,2024-06-09 02:37:10.864420
448,150,17244618,0.0172646123188836,0.99452,3.4050796605363676,0.519,0.0001,41.9,2024-06-09 02:51:07.871588
448,200,17244618,0.015453222361059806,0.9951,3.4712939383108403,0.5176,0.0001,55.9,2024-06-09 03:05:07.882291
448,250,17244618,0.016497869827666097,0.99482,3.468295945396906,0.5206,0.0001,69.85,2024-06-09 03:19:04.884958
448,300,17244618,0.014818966610740055,0.99536,3.4398784396014634,0.5184,0.0001,83.9,2024-06-09 03:33:07.438195
448,350,17244618,0.011460916685384681,0.99616,3.5524906146375437,0.5238,0.0001,97.08333333333333,2024-06-09 03:46:18.617991
448,400,17244618,0.011244943166901047,0.99648,3.4551447916634475,0.5198,0.0001,110.38333333333334,2024-06-09 03:59:37.205904
448,450,17244618,0.008405212726494025,0.99778,3.711165778244598,0.5129,0.0001,123.61666666666666,2024-06-09 04:12:51.287499
448,500,17244618,0.007773306052548254,0.9974,3.8660912242116807,0.5209,0.0001,136.91666666666666,2024-06-09 04:26:09.159426
448,550,17244618,0.010499045163776506,0.99684,3.682182061521313,0.5139,0.0001,150.01666666666668,2024-06-09 04:39:14.895647
448,600,17244618,0.010220886692889314,0.99694,3.7782894901082487,0.5218,0.0001,163.11666666666667,2024-06-09 04:52:20.767751
448,650,17244618,0.0056996395199737085,0.99816,3.971784938739825,0.5196,0.0001,176.31666666666666,2024-06-09 05:05:33.179937
448,700,17244618,0.006745475157864614,0.99796,3.9087300874009916,0.5227,0.0001,189.58333333333334,2024-06-09 05:18:49.332779
448,750,17244618,0.006703206362812232,0.9979,3.9261094648626784,0.5181,0.0001,202.95,2024-06-09 05:32:11.227980
448,800,17244618,0.006419695243770864,0.99808,3.9529856398135803,0.5229,0.0001,216.18333333333334,2024-06-09 05:45:24.727298
