Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
1024,50,53556234,0.05663086378546741,0.9815,2.832874877543389,0.5199,0.0001,14.166666666666666,2024-06-16 19:07:03.367241
1024,100,53556234,0.033133596206879445,0.9896,2.9620418820200087,0.523,0.0001,28.35,2024-06-16 19:21:14.441418
1024,150,53556234,0.025416882951324687,0.9919,3.0964663813385784,0.5299,0.0001,42.55,2024-06-16 19:35:26.310204
1024,200,53556234,0.018201342920976384,0.9943,3.0788548837734173,0.5277,0.0001,56.68333333333333,2024-06-16 19:49:33.791801
1024,250,53556234,0.024875962292960706,0.9926,3.000213043599189,0.5265,0.0001,70.76666666666667,2024-06-16 20:03:38.799757
1024,300,53556234,0.016100142072291348,0.99464,3.2179851562161987,0.5308,0.0001,85.21666666666667,2024-06-16 20:18:05.603619
1024,350,53556234,0.012678016221958814,0.99636,3.294151233721383,0.5293,0.0001,99.66666666666667,2024-06-16 20:32:32.572468
1024,400,53556234,0.014488510165141438,0.99562,3.3495765456670448,0.5325,0.0001,113.16666666666667,2024-06-16 20:46:03.343449
1024,450,53556234,0.014351877410125875,0.99564,3.4903079739099816,0.5299,0.0001,126.8,2024-06-16 20:59:41.406322
1024,500,53556234,0.012301123052526711,0.99638,3.8249943829789945,0.5264,0.0001,140.35,2024-06-16 21:13:13.574838
1024,550,53556234,0.014752704550421623,0.99598,3.406082385702978,0.5234,0.0001,172.36666666666667,2024-06-16 21:45:15.103328
1024,600,53556234,0.015424559043464013,0.99538,3.70633571962767,0.5241,0.0001,185.75,2024-06-16 21:58:37.658082
1024,650,53556234,0.01240202478609373,0.99644,3.642670561995687,0.5256,0.0001,199.25,2024-06-16 22:12:08.359212
1024,700,53556234,0.009580403229582262,0.99724,4.139655997481527,0.5295,0.0001,212.7,2024-06-16 22:25:35.073127
1024,750,53556234,0.010101856162396136,0.99686,4.181603947772255,0.5224,0.0001,226.35,2024-06-16 22:39:13.566154
1024,800,53556234,0.010894523876103753,0.99708,3.894175451013106,0.5207,0.0001,239.96666666666667,2024-06-16 22:52:51.387590
