Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
16,50,12730,0.20761340763419867,0.944,0.33050548464437074,0.9031,0.035355339059327376,0.55,2024-03-18 06:52:02.628347
16,100,12730,0.13708229060284793,0.96525,0.32266012324562554,0.9047,0.02886751345948129,1.1166666666666667,2024-03-18 06:52:37.108217
16,150,12730,0.10319250158499926,0.9755,0.3281875094280967,0.9083,0.025,1.6833333333333333,2024-03-18 06:53:11.327925
16,200,12730,0.08328732068184763,0.98375,0.3311910546278652,0.9084,0.022360679774997897,2.3,2024-03-18 06:53:47.539365
16,250,12730,0.06696919642854482,0.98875,0.34379713152405583,0.9076,0.020412414523193152,3.0,2024-03-18 06:54:29.713578
16,300,12730,0.055343817570246756,0.992,0.3471248455439942,0.9073,0.01889822365046136,3.6,2024-03-18 06:55:05.828259
16,350,12730,0.04779191571287811,0.99525,0.35124599047099486,0.906,0.017677669529663688,4.15,2024-03-18 06:55:39.223714
16,400,12730,0.04218257614411414,0.99675,0.36331370831290377,0.9058,0.016666666666666666,4.733333333333333,2024-03-18 06:56:14.401373
16,450,12730,0.03665564878610894,0.998,0.36643956658206406,0.9056,0.015811388300841896,5.316666666666666,2024-03-18 06:56:49.259141
16,500,12730,0.03320322651416063,0.99925,0.3708473264793806,0.9049,0.015075567228888182,5.9,2024-03-18 06:57:23.929209
16,550,12730,0.029777921619825065,0.99925,0.37515973875039743,0.9056,0.014433756729740645,6.5,2024-03-18 06:57:59.590002
16,600,12730,0.026866642641834915,0.99975,0.379443575498424,0.9054,0.01386750490563073,7.05,2024-03-18 06:58:32.843805
16,650,12730,0.024646736215800047,0.99975,0.3839213440689859,0.9058,0.01336306209562122,7.616666666666666,2024-03-18 06:59:06.520855
16,700,12730,0.022531100898049772,0.99975,0.3867079808930807,0.9049,0.012909944487358056,8.166666666666666,2024-03-18 06:59:39.693271
16,750,12730,0.02122840832453221,0.99975,0.3948324374571631,0.9047,0.0125,8.733333333333333,2024-03-18 07:00:13.993020
16,800,12730,0.01950374443549663,0.99975,0.4044224810373934,0.9046,0.012126781251816649,9.3,2024-03-18 07:00:47.904349
16,850,12730,0.01833349498338066,0.99975,0.40385100660444817,0.9052,0.011785113019775794,9.883333333333333,2024-03-18 07:01:22.632880
16,900,12730,0.01748275794670917,0.99975,0.4095477676844295,0.9047,0.011470786693528088,10.55,2024-03-18 07:02:03.020202
16,950,12730,0.016579244838794693,0.99975,0.403971123733098,0.9044,0.011180339887498949,11.133333333333333,2024-03-18 07:02:38.245427
16,1000,12730,0.015550798969343305,1.0,0.40689116348571414,0.9047,0.010910894511799621,11.7,2024-03-18 07:03:12.238599
16,1050,12730,0.01480877015274018,1.0,0.4136384802905819,0.9047,0.010660035817780522,12.25,2024-03-18 07:03:45.394340
16,1100,12730,0.014297222573077306,1.0,0.41895991658108145,0.9047,0.01042572070285374,12.816666666666666,2024-03-18 07:04:19.361444
16,1150,12730,0.013624122191686183,1.0,0.4187833036802992,0.9045,0.010206207261596576,13.366666666666667,2024-03-18 07:04:52.372239
16,1200,12730,0.013058352895313874,1.0,0.4381826001254818,0.9049,0.01,13.966666666666667,2024-03-18 07:05:27.762634
16,1250,12730,0.012807500548660755,1.0,0.41834437329899754,0.9053,0.009805806756909202,14.6,2024-03-18 07:06:05.767521
16,1300,12730,0.012181546524516307,1.0,0.42406298106984247,0.9044,0.009622504486493762,15.183333333333334,2024-03-18 07:06:40.514342
16,1350,12730,0.011707442710758187,1.0,0.43478318030321145,0.9049,0.00944911182523068,15.733333333333333,2024-03-18 07:07:14.052220
16,1400,12730,0.011397117748856544,1.0,0.44021114876753165,0.9048,0.009284766908852594,16.3,2024-03-18 07:07:47.706426
16,1450,12730,0.010892041304032318,1.0,0.4288391576537603,0.9048,0.009128709291752768,16.9,2024-03-18 07:08:23.630587
16,1500,12730,0.010875086256419308,1.0,0.44562982277402396,0.905,0.008980265101338746,17.533333333333335,2024-03-18 07:09:02.008333
16,1550,12730,0.010232325847027823,1.0,0.4466614091320883,0.9047,0.008838834764831844,18.116666666666667,2024-03-18 07:09:37.125352
16,1600,12730,0.010026294461567886,1.0,0.44730971810183945,0.9049,0.008703882797784893,18.716666666666665,2024-03-18 07:10:12.663217
16,1650,12730,0.009872392314719036,1.0,0.4336037519800512,0.9053,0.008574929257125443,19.316666666666666,2024-03-18 07:10:49.288572
16,1700,12730,0.0095913242403185,1.0,0.4353180721968035,0.9048,0.008451542547285166,19.883333333333333,2024-03-18 07:11:23.403474
16,1750,12730,0.009303883314714767,1.0,0.4368052704943509,0.9049,0.008333333333333333,20.483333333333334,2024-03-18 07:11:59.098174
16,1800,12730,0.009108021506108344,1.0,0.4426927668384359,0.9049,0.008219949365267865,21.066666666666666,2024-03-18 07:12:34.107148
16,1850,12730,0.009074578163563274,1.0,0.44284751351121104,0.9051,0.008111071056538128,21.633333333333333,2024-03-18 07:13:07.622681
16,1900,12730,0.008893713864381425,1.0,0.44182254298578333,0.9053,0.008006407690254357,22.183333333333334,2024-03-18 07:13:41.086651
16,1950,12730,0.008702170467586257,1.0,0.4464183097021489,0.9054,0.007905694150420948,22.833333333333332,2024-03-18 07:14:20.401924
16,2000,12730,0.008574772145948373,1.0,0.44392378401907184,0.9053,0.007808688094430304,23.433333333333334,2024-03-18 07:14:55.508615
16,2050,12730,0.008298083950649016,1.0,0.44639138877391815,0.9054,0.007715167498104596,23.966666666666665,2024-03-18 07:15:28.271144
16,2100,12730,0.008096107907476835,1.0,0.4468478221870676,0.9054,0.007624928516630234,24.533333333333335,2024-03-18 07:16:01.978842
16,2150,12730,0.007864883431466296,1.0,0.4491886202293106,0.9055,0.007537783614444091,25.1,2024-03-18 07:16:35.494895
16,2200,12730,0.007903143865405582,1.0,0.4497011746220951,0.9053,0.007453559924999299,25.65,2024-03-18 07:17:08.921737
16,2250,12730,0.007858032651711255,1.0,0.4532504383521744,0.9051,0.007372097807744857,26.2,2024-03-18 07:17:42.350642
16,2300,12730,0.007487789742299356,1.0,0.4513573356067078,0.9052,0.007293249574894728,26.8,2024-03-18 07:18:17.761259
16,2350,12730,0.0074434850248508155,1.0,0.4518652644562476,0.9049,0.007216878364870323,27.433333333333334,2024-03-18 07:18:56.135378
16,2400,12730,0.007429763820255175,1.0,0.453126133177901,0.9047,0.0071428571428571435,28.016666666666666,2024-03-18 07:19:30.811201
16,2450,12730,0.007333276575081982,1.0,0.45863812897778766,0.9048,0.007071067811865475,28.666666666666668,2024-03-18 07:20:10.461099
16,2500,12730,0.007025536811852362,1.0,0.4551349543742364,0.905,0.007001400420140049,29.233333333333334,2024-03-18 07:20:44.334941
16,2550,12730,0.006992578622885048,1.0,0.46298818686340426,0.9045,0.006933752452815365,29.8,2024-03-18 07:21:18.025632
16,2600,12730,0.006902215201989748,1.0,0.45876561029802393,0.9044,0.006868028197434452,30.4,2024-03-18 07:21:53.737350
16,2650,12730,0.006776883004931733,1.0,0.4644116495229021,0.9042,0.006804138174397717,30.966666666666665,2024-03-18 07:22:28.302458
16,2700,12730,0.006697663717204705,1.0,0.4651328487486779,0.9044,0.006741998624632421,31.533333333333335,2024-03-18 07:23:01.652711
16,2750,12730,0.0066258886945433915,1.0,0.4682928367128855,0.9044,0.00668153104781061,32.083333333333336,2024-03-18 07:23:34.954910
16,2800,12730,0.006577329899300821,1.0,0.4752392772632309,0.9047,0.006622661785325219,32.8,2024-03-18 07:24:17.721716
16,2850,12730,0.0063778233306948096,1.0,0.4617044969072825,0.9048,0.006565321642986128,33.516666666666666,2024-03-18 07:25:00.821694
16,2900,12730,0.0064907401174423285,1.0,0.4662058836297144,0.9047,0.0065094455490411944,34.1,2024-03-18 07:25:35.658358
16,2950,12730,0.006537956971442327,1.0,0.47516521773760834,0.9048,0.006454972243679028,34.65,2024-03-18 07:26:09.432540
16,3000,12730,0.006316706152574625,1.0,0.46738678537592104,0.9048,0.0064018439966448,35.21666666666667,2024-03-18 07:26:43.433042
16,3050,12730,0.006222672600415535,1.0,0.4774060694477226,0.9049,0.006350006350009525,35.81666666666667,2024-03-18 07:27:19.158691
16,3100,12730,0.006028313277056441,1.0,0.47894298124916945,0.9049,0.00629940788348712,36.38333333333333,2024-03-18 07:27:53.233776
16,3150,12730,0.005976057560474146,1.0,0.48130376127701774,0.9048,0.00625,36.983333333333334,2024-03-18 07:28:28.552692
16,3200,12730,0.005971121951006353,1.0,0.4712123963274533,0.9048,0.006201736729460424,37.53333333333333,2024-03-18 07:29:02.190799
16,3250,12730,0.0059911905555054545,1.0,0.4686183950191812,0.9048,0.006154574548966636,38.1,2024-03-18 07:29:36.235324
16,3300,12730,0.0060478335653897375,1.0,0.48228568404535704,0.9048,0.006108472217815261,38.666666666666664,2024-03-18 07:30:09.481536
