Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
400,50,318010,0.16552152740769088,0.9565,0.2849091272565383,0.9164,0.035355339059327376,0.6166666666666667,2024-03-18 22:44:28.086663
400,100,318010,0.09740951412823051,0.98,0.2519718603808669,0.9223,0.02886751345948129,1.2333333333333334,2024-03-18 22:45:05.648670
400,150,318010,0.06724745966494083,0.99075,0.23707606294487096,0.9255,0.025,1.85,2024-03-18 22:45:42.645024
400,200,318010,0.05049922363832593,0.99575,0.2327856731754315,0.9261,0.022360679774997897,2.4833333333333334,2024-03-18 22:46:19.823215
400,250,318010,0.04143426282098517,0.9975,0.22954307091009768,0.9279,0.020412414523193152,3.0833333333333335,2024-03-18 22:46:56.625750
400,300,318010,0.03409261006163433,0.9985,0.2270386689165725,0.9287,0.01889822365046136,3.75,2024-03-18 22:47:36.182009
400,350,318010,0.030600197205785662,0.999,0.22606776211457916,0.9296,0.017677669529663688,4.383333333333334,2024-03-18 22:48:13.906737
400,400,318010,0.026947917591314763,0.9995,0.2309603762777546,0.9295,0.016666666666666666,5.0,2024-03-18 22:48:50.677191
400,450,318010,0.025225119781680405,0.99975,0.22631081269134448,0.9306,0.015811388300841896,5.616666666666666,2024-03-18 22:49:28.261654
400,500,318010,0.023192592343548313,0.99975,0.22735014454096178,0.9304,0.015075567228888182,6.233333333333333,2024-03-18 22:50:05.274016
400,550,318010,0.022067835205234587,0.99975,0.22608598741360858,0.9311,0.014433756729740645,6.85,2024-03-18 22:50:42.078511
400,600,318010,0.020360616617836058,1.0,0.22810942047758948,0.9311,0.01386750490563073,7.5,2024-03-18 22:51:20.736071
400,650,318010,0.01933685486437753,1.0,0.22662669637157948,0.9315,0.01336306209562122,8.233333333333333,2024-03-18 22:52:05.566480
400,700,318010,0.018732376222033054,1.0,0.22758269149668608,0.9314,0.012909944487358056,8.866666666666667,2024-03-18 22:52:42.791122
400,750,318010,0.0183722905931063,1.0,0.22836595254985592,0.9314,0.0125,9.516666666666667,2024-03-18 22:53:22.038106
400,800,318010,0.017638208402786404,1.0,0.22648632366068755,0.9322,0.012126781251816649,10.166666666666666,2024-03-18 22:54:00.792086
400,850,318010,0.016918322449782863,1.0,0.2262876101215429,0.9322,0.011785113019775794,10.783333333333333,2024-03-18 22:54:38.471015
400,900,318010,0.016511211317265406,1.0,0.22773763527975807,0.9322,0.011470786693528088,11.416666666666666,2024-03-18 22:55:16.399918
400,950,318010,0.015968815801898018,1.0,0.22666939404569095,0.9324,0.011180339887498949,12.033333333333333,2024-03-18 22:55:53.494009
400,1000,318010,0.01593119732569903,1.0,0.2294706465982938,0.9326,0.010910894511799621,12.783333333333333,2024-03-18 22:56:37.769110
400,1050,318010,0.01537725402158685,1.0,0.22744204509484617,0.9324,0.010660035817780522,13.4,2024-03-18 22:57:15.280251
400,1100,318010,0.015215324965538457,1.0,0.2327875034718574,0.9324,0.01042572070285374,14.033333333333333,2024-03-18 22:57:53.560567
400,1150,318010,0.014902740193065256,1.0,0.22828073856196826,0.9326,0.010206207261596576,14.683333333333334,2024-03-18 22:58:32.051517
400,1200,318010,0.014722929001436569,1.0,0.2285931152822096,0.9329,0.01,15.383333333333333,2024-03-18 22:59:13.709240
400,1250,318010,0.014663879410363734,1.0,0.22899395944196968,0.933,0.009805806756909202,16.0,2024-03-18 22:59:51.451258
400,1300,318010,0.014433558128075674,1.0,0.22811639077867132,0.9333,0.009622504486493762,16.633333333333333,2024-03-18 23:00:29.585631
400,1350,318010,0.014272850938141346,1.0,0.22856354161719733,0.933,0.00944911182523068,17.283333333333335,2024-03-18 23:01:08.066904
400,1400,318010,0.013867301255231723,1.0,0.22822370050074178,0.9329,0.009284766908852594,17.933333333333334,2024-03-18 23:01:46.992834
400,1450,318010,0.013765442912699655,1.0,0.22840492125553422,0.9331,0.009128709291752768,18.566666666666666,2024-03-18 23:02:24.808904
400,1500,318010,0.013457843640935607,1.0,0.23015825959700573,0.9332,0.008980265101338746,19.183333333333334,2024-03-18 23:03:02.519091
400,1550,318010,0.013529536794521846,1.0,0.22922874581587466,0.9335,0.008838834764831844,19.833333333333332,2024-03-18 23:03:41.431929
400,1600,318010,0.013124014236382209,1.0,0.2296411478420413,0.9329,0.008703882797784893,20.466666666666665,2024-03-18 23:04:19.281032
400,1650,318010,0.013057362652034499,1.0,0.23210909396787233,0.933,0.008574929257125443,21.133333333333333,2024-03-18 23:04:58.684420
400,1700,318010,0.01276921974204015,1.0,0.2336815794623351,0.9331,0.008451542547285166,21.783333333333335,2024-03-18 23:05:37.793552
400,1750,318010,0.012840723065892234,1.0,0.2361002941674824,0.9329,0.008333333333333333,22.383333333333333,2024-03-18 23:06:14.483199
400,1800,318010,0.012755962525261566,1.0,0.23204218332148804,0.9325,0.008219949365267865,23.066666666666666,2024-03-18 23:06:55.009606
400,1850,318010,0.012722457831841893,1.0,0.23274789024380188,0.9327,0.008111071056538128,23.716666666666665,2024-03-18 23:07:33.867961
400,1900,318010,0.012119564533350058,1.0,0.2358411452438258,0.9327,0.008006407690254357,24.366666666666667,2024-03-18 23:08:12.761596
400,1950,318010,0.01214267875184305,1.0,0.23902851536492759,0.9326,0.007905694150420948,25.016666666666666,2024-03-18 23:08:51.793121
400,2000,318010,0.011913538663065992,1.0,0.23473364199641383,0.933,0.007808688094430304,25.633333333333333,2024-03-18 23:09:29.525067
400,2050,318010,0.011797989893238991,1.0,0.23429644409614273,0.9329,0.007715167498104596,26.316666666666666,2024-03-18 23:10:10.636892
