Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
32,50,2032356,0.03713936309504044,0.99048,5.291568399984626,0.3013,0.0001,7.25,2024-06-04 03:45:26.907322
32,100,2032356,0.015625195681055547,0.99582,5.92693860621392,0.3116,0.0001,14.5,2024-06-04 03:52:41.741594
32,150,2032356,0.02065280774671375,0.9938,6.413419626936128,0.3085,0.0001,21.783333333333335,2024-06-04 03:59:58.831832
32,200,2032356,0.016707150952156892,0.99504,6.572801155380056,0.3092,0.0001,28.916666666666668,2024-06-04 04:07:06.913557
32,250,2032356,0.0018998520209720772,0.99952,6.636381300189827,0.3231,0.0001,36.13333333333333,2024-06-04 04:14:19.881994
32,300,2032356,0.0009979958785433576,0.99968,6.496758418747142,0.3292,0.0001,43.18333333333333,2024-06-04 04:21:22.575133
32,350,2032356,0.0012788511337237516,0.99968,6.351173334483859,0.3286,0.0001,50.5,2024-06-04 04:28:41.920375
32,400,2032356,0.008390184266708883,0.99764,6.640784631801557,0.3195,0.0001,57.8,2024-06-04 04:35:59.741980
32,450,2032356,0.005560324829973309,0.99836,6.629472635969331,0.323,0.0001,65.06666666666666,2024-06-04 04:43:15.746216
32,500,2032356,0.058809105516070825,0.98174,6.426910883263696,0.3203,0.0001,72.36666666666666,2024-06-04 04:50:33.338672
32,550,2032356,0.015329997292864184,0.99478,6.682839918740188,0.3131,0.0001,79.68333333333334,2024-06-04 04:57:52.824650
32,600,2032356,0.0047853112911440485,0.99852,6.737690714341175,0.3217,0.0001,86.98333333333333,2024-06-04 05:05:10.440009
32,650,2032356,0.0005889376284416302,0.9997,6.883237874960598,0.3317,0.0001,95.45,2024-06-04 05:13:38.389809
32,700,2032356,0.04243219387471912,0.98716,6.617627312865438,0.3149,0.0001,102.83333333333333,2024-06-04 05:21:01.954624
32,750,2032356,0.0037778606342063633,0.9988,6.962258912339995,0.3205,0.0001,110.85,2024-06-04 05:29:02.678143
32,800,2032356,0.01592232780098585,0.99482,7.070593713205072,0.3189,0.0001,118.2,2024-06-04 05:36:23.964343
32,850,2032356,0.008898938753995854,0.99702,6.694265939012358,0.3252,0.0001,125.53333333333333,2024-06-04 05:43:43.299758
32,900,2032356,0.0004326521844222836,0.99972,7.148004574111745,0.3338,0.0001,132.95,2024-06-04 05:51:08.428498
32,950,2032356,0.0005647505098531465,0.9997,7.02614329736444,0.3351,0.0001,140.15,2024-06-04 05:58:20.415712
32,1000,2032356,0.0005744999434752323,0.99972,7.102783510956583,0.3328,0.0001,147.45,2024-06-04 06:05:38.476873
