Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
512,50,12108516,0.03809032140506903,0.98818,4.683218732664857,0.3798,0.0001,8.166666666666666,2024-06-03 14:58:11.029597
512,100,12108516,0.024655529758190294,0.99238,5.155150703237027,0.3883,0.0001,15.983333333333333,2024-06-03 15:05:59.523941
512,150,12108516,0.01783330560698474,0.9943,5.220509613616557,0.3785,0.0001,25.233333333333334,2024-06-03 15:15:14.306976
512,200,12108516,0.014666637159952306,0.99542,4.898304365858247,0.3812,0.0001,33.43333333333333,2024-06-03 15:23:26.262698
512,250,12108516,0.014167770047818282,0.99562,5.0072117334679715,0.3802,0.0001,41.4,2024-06-03 15:31:24.219363
512,300,12108516,0.010821628985033149,0.9966,5.387843301024618,0.3873,0.0001,50.56666666666667,2024-06-03 15:40:34.309992
512,350,12108516,0.010926118289065824,0.9968,5.450095309486872,0.3809,0.0001,58.15,2024-06-03 15:48:10.161796
512,400,12108516,0.013834114843948997,0.99572,4.309755980213986,0.3772,0.0001,65.66666666666667,2024-06-03 15:55:41.096721
512,450,12108516,0.008374754913036022,0.99748,4.363077106355112,0.3834,0.0001,73.36666666666666,2024-06-03 16:03:22.243637
512,500,12108516,0.00796907258887479,0.99744,4.617821439912047,0.3679,0.0001,80.9,2024-06-03 16:10:54.985275
512,550,12108516,0.007020999384740603,0.998,4.0124311899837055,0.373,0.0001,89.41666666666667,2024-06-03 16:19:25.812612
512,600,12108516,0.00620882663549398,0.99816,3.9578755022604253,0.3731,0.0001,98.78333333333333,2024-06-03 16:28:48.132067
512,650,12108516,0.009158062214097913,0.99728,3.716077176830437,0.3855,0.0001,106.55,2024-06-03 16:36:34.173896
512,700,12108516,0.00694628281272737,0.99794,3.6422095057330552,0.3707,0.0001,114.8,2024-06-03 16:44:48.448266
512,750,12108516,0.007563808804329047,0.99784,3.755338683913026,0.3691,0.0001,124.05,2024-06-03 16:54:03.972061
512,800,12108516,0.0066493480902691535,0.9981,3.8232377843011784,0.3811,0.0001,133.0,2024-06-03 17:03:00.414198
512,850,12108516,0.00770357743968744,0.99796,3.7900663055951083,0.3698,0.0001,140.53333333333333,2024-06-03 17:10:32.375857
512,900,12108516,0.0056126301893862805,0.99818,3.5900838254373286,0.3783,0.0001,148.25,2024-06-03 17:18:15.535481
512,950,12108516,0.007773533230131057,0.99784,3.9393853115130075,0.3744,0.0001,156.0,2024-06-03 17:26:00.874546
512,1000,12108516,0.006571957032725862,0.99808,3.8672242315509653,0.3797,0.0001,163.75,2024-06-03 17:33:45.445663
