Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
128,50,3605220,0.04656867480710568,0.98566,4.628013794935202,0.3675,0.0001,7.816666666666666,2024-06-03 22:52:22.024275
128,100,3605220,0.02587888479526655,0.99206,4.867299369618863,0.3596,0.0001,15.0,2024-06-03 22:59:33.043714
128,150,3605220,0.011525068923694325,0.99656,5.217907446849195,0.3776,0.0001,22.4,2024-06-03 23:06:56.974628
128,200,3605220,0.01226356917823417,0.99608,5.384469098682645,0.3792,0.0001,29.75,2024-06-03 23:14:17.611408
128,250,3605220,0.009673308091763796,0.9967,5.4322519755061665,0.3777,0.0001,37.21666666666667,2024-06-03 23:21:45.576191
128,300,3605220,0.008997176499946354,0.99732,5.437280353111557,0.3744,0.0001,44.35,2024-06-03 23:28:53.267603
128,350,3605220,0.005976680859393316,0.9981,5.663151294370241,0.3744,0.0001,51.96666666666667,2024-06-03 23:36:31.068062
128,400,3605220,0.0073296774896271875,0.99804,5.651763928087452,0.3806,0.0001,59.4,2024-06-03 23:43:56.558221
128,450,3605220,0.01024501680836702,0.99654,5.545210301121579,0.3757,0.0001,66.85,2024-06-03 23:51:23.646201
128,500,3605220,0.006761346350676622,0.9979,5.703693667544594,0.3736,0.0001,74.23333333333333,2024-06-03 23:58:47.126591
128,550,3605220,0.0038348264227205504,0.99874,5.81869386721261,0.3831,0.0001,81.86666666666666,2024-06-04 00:06:24.400306
128,600,3605220,0.006137370652410641,0.99808,5.590730437749548,0.372,0.0001,89.21666666666667,2024-06-04 00:13:45.808343
128,650,3605220,0.006774555022791696,0.99788,5.659860985188544,0.3781,0.0001,96.4,2024-06-04 00:20:56.649013
128,700,3605220,0.0030626390305460377,0.99888,5.875558563425571,0.3845,0.0001,103.83333333333333,2024-06-04 00:28:22.391736
128,750,3605220,0.010308574384935756,0.99696,5.663169722013835,0.3744,0.0001,111.33333333333333,2024-06-04 00:35:52.546873
128,800,3605220,0.0005237787804082258,0.9997,5.944734253460848,0.3898,0.0001,118.78333333333333,2024-06-04 00:43:19.927315
128,850,3605220,0.006133083081574028,0.99808,6.1016697702528555,0.3754,0.0001,126.2,2024-06-04 00:50:44.395667
128,900,3605220,0.007146781866245628,0.9979,5.829398209535623,0.3775,0.0001,133.66666666666666,2024-06-04 00:58:12.978595
128,950,3605220,0.0022226245153167657,0.99916,6.201636272140696,0.377,0.0001,141.13333333333333,2024-06-04 01:05:40.257066
128,1000,3605220,0.003722390914910294,0.9987,5.676035536995417,0.3802,0.0001,148.5,2024-06-04 01:13:02.805154
