Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
800,50,636010,0.16685087606310844,0.955,0.2932913127956511,0.9137,0.035355339059327376,2.75,2024-03-09 04:04:39.420942
800,100,636010,0.09874258690979332,0.98,0.27356590123116215,0.9196,0.02886751345948129,5.516666666666667,2024-03-09 04:07:25.353920
800,150,636010,0.0669842007337138,0.9895,0.2649018513628199,0.9214,0.025,8.45,2024-03-09 04:10:20.602408
800,200,636010,0.0486063085263595,0.995,0.263061632649808,0.9234,0.022360679774997897,11.233333333333333,2024-03-09 04:13:08.027811
800,250,636010,0.03732923383358866,0.99675,0.2638522759079933,0.9252,0.020412414523193152,14.05,2024-03-09 04:15:56.811309
800,300,636010,0.030350870569236577,0.9985,0.26383493274827546,0.9252,0.01889822365046136,16.8,2024-03-09 04:18:42.217737
800,350,636010,0.025898450461681932,0.99975,0.2644002058932298,0.9261,0.017677669529663688,19.616666666666667,2024-03-09 04:21:30.618197
800,400,636010,0.021337542217224836,0.99975,0.27290735591815996,0.9266,0.016666666666666666,22.4,2024-03-09 04:24:18.023991
800,450,636010,0.018536762392614037,0.99975,0.2710825105822539,0.9272,0.015811388300841896,25.116666666666667,2024-03-09 04:27:01.410977
800,500,636010,0.016325199932907708,0.99975,0.27170392701142954,0.9275,0.015075567228888182,27.933333333333334,2024-03-09 04:29:50.216245
800,550,636010,0.015034625204862095,0.99975,0.2699895266302024,0.9274,0.014433756729740645,30.733333333333334,2024-03-09 04:32:37.917707
800,600,636010,0.01339375475072302,1.0,0.271179483189613,0.9277,0.01386750490563073,33.5,2024-03-09 04:35:23.530008
800,650,636010,0.011945355508942157,1.0,0.2782340144054799,0.9277,0.01336306209562122,36.266666666666666,2024-03-09 04:38:10.216618
800,700,636010,0.011180352041264996,1.0,0.274704152647453,0.9279,0.012909944487358056,39.0,2024-03-09 04:40:53.810823
800,750,636010,0.010359869091189466,1.0,0.278203994130032,0.9277,0.0125,41.733333333333334,2024-03-09 04:43:38.119158
800,800,636010,0.009790699841687456,1.0,0.2752439286795598,0.9277,0.012126781251816649,44.583333333333336,2024-03-09 04:46:29.320480
800,850,636010,0.009155884312349372,1.0,0.27897984100670753,0.928,0.011785113019775794,47.36666666666667,2024-03-09 04:49:16.213630
800,900,636010,0.008489098225254565,1.0,0.27839203046846994,0.9282,0.011470786693528088,50.166666666666664,2024-03-09 04:52:04.245460
800,950,636010,0.008182885096175596,1.0,0.28438759510275685,0.9284,0.011180339887498949,52.95,2024-03-09 04:54:50.710042
800,1000,636010,0.007812987678335048,1.0,0.2832350531899476,0.9284,0.010910894511799621,55.666666666666664,2024-03-09 04:57:34.189577
800,1050,636010,0.007288641878403723,1.0,0.27954758604681945,0.9286,0.010660035817780522,58.483333333333334,2024-03-09 05:00:22.910700
800,1100,636010,0.007060601492412388,1.0,0.28101719142515447,0.9284,0.01042572070285374,61.28333333333333,2024-03-09 05:03:11.352906
800,1150,636010,0.006831420789239928,1.0,0.28477842549357235,0.9286,0.010206207261596576,64.03333333333333,2024-03-09 05:05:55.716707
800,1200,636010,0.0064521519088884816,1.0,0.28221987098266804,0.9286,0.01,66.86666666666666,2024-03-09 05:08:45.619928
800,1250,636010,0.006337671846267767,1.0,0.28425421810980084,0.9287,0.009805806756909202,69.7,2024-03-09 05:11:36.126072
800,1300,636010,0.005994479935907293,1.0,0.2833004923938196,0.929,0.009622504486493762,72.66666666666667,2024-03-09 05:14:33.669038
800,1350,636010,0.005861178709892556,1.0,0.29179451746653906,0.929,0.00944911182523068,75.46666666666667,2024-03-09 05:17:22.212311
800,1400,636010,0.005601312979706563,1.0,0.2843198170295999,0.9287,0.009284766908852594,78.35,2024-03-09 05:20:15.213950
800,1450,636010,0.005362176976632327,1.0,0.2924883238311055,0.9287,0.009128709291752768,81.28333333333333,2024-03-09 05:23:10.735954
800,1500,636010,0.0053181778494035825,1.0,0.2892539817604083,0.9288,0.008980265101338746,84.15,2024-03-09 05:26:02.684502
800,1550,636010,0.005025725560699357,1.0,0.2880880125338518,0.9288,0.008838834764831844,87.0,2024-03-09 05:28:54.226514
800,1600,636010,0.004929774237098172,1.0,0.2990185310003124,0.9288,0.008703882797784893,89.88333333333334,2024-03-09 05:31:46.810351
800,1650,636010,0.004898893152130768,1.0,0.2931614222971699,0.9289,0.008574929257125443,92.76666666666667,2024-03-09 05:34:40.321446
800,1700,636010,0.004705146191554377,1.0,0.28956318722118307,0.9284,0.008451542547285166,95.63333333333334,2024-03-09 05:37:32.512274
800,1750,636010,0.004593907222442795,1.0,0.2926242743866353,0.9286,0.008333333333333333,98.48333333333333,2024-03-09 05:40:23.067577
800,1800,636010,0.004465151301701553,1.0,0.29076497615138186,0.9286,0.008219949365267865,101.28333333333333,2024-03-09 05:43:10.810295
800,1850,636010,0.004341137886513025,1.0,0.29578618771290477,0.9287,0.008111071056538128,104.15,2024-03-09 05:46:03.186475
800,1900,636010,0.004364822263596579,1.0,0.29467300485961045,0.9288,0.008006407690254357,107.01666666666667,2024-03-09 05:48:54.708496
