Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
8,50,1673700,0.11801283173930005,0.98998,6.692970124981072,0.2126,0.0001,7.25,2024-06-01 07:51:34.848351
8,100,1673700,0.06041362144700859,0.98376,9.498125257371347,0.2097,0.0001,14.583333333333334,2024-06-01 07:58:54.326960
8,150,1673700,0.03693017370813071,0.98936,10.543900646740877,0.2121,0.0001,21.85,2024-06-01 08:06:11.250280
8,200,1673700,0.028207406357569083,0.99178,11.289492546757565,0.2188,0.0001,28.966666666666665,2024-06-01 08:13:17.489048
8,250,1673700,0.0293483051877526,0.99136,11.626758961737911,0.2191,0.0001,36.15,2024-06-01 08:20:29.008567
8,300,1673700,0.023419694977102664,0.99264,12.002891311162635,0.2253,0.0001,43.38333333333333,2024-06-01 08:27:42.665766
8,350,1673700,0.01190897544873926,0.99642,12.322134186949912,0.2216,0.0001,50.666666666666664,2024-06-01 08:34:59.602688
8,400,1673700,0.015360096054177855,0.99578,12.65835531452034,0.2264,0.0001,57.95,2024-06-01 08:42:16.701844
8,450,1673700,0.004337862091031178,0.99876,12.88624460485917,0.2342,0.0001,65.11666666666666,2024-06-01 08:49:26.740205
8,500,1673700,0.034943201703310035,0.9894,12.927562942987755,0.2286,0.0001,72.21666666666667,2024-06-01 08:56:33.293777
8,550,1673700,0.06536307944344533,0.98054,12.994621192352682,0.2284,0.0001,79.45,2024-06-01 09:03:46.974059
8,600,1673700,0.0007483209252206827,0.99976,12.947799501539786,0.2394,0.0001,86.66666666666667,2024-06-01 09:10:59.852793
8,650,1673700,0.0010154095684613465,0.99976,13.08268379259713,0.2375,0.0001,93.81666666666666,2024-06-01 09:18:08.809530
8,700,1673700,0.0009391070124344862,0.9997,13.286960577662986,0.2356,0.0001,101.0,2024-06-01 09:25:20.230790
8,750,1673700,0.0008704225636769772,0.9998,13.211486430107792,0.2387,0.0001,108.28333333333333,2024-06-01 09:32:37.084920
8,800,1673700,0.0006416294978835675,0.99978,13.36141634591018,0.2408,0.0001,115.53333333333333,2024-06-01 09:39:52.231430
8,850,1673700,0.0008367917534601672,0.99974,13.490876270245902,0.2419,0.0001,122.46666666666667,2024-06-01 09:46:47.340163
8,900,1673700,0.0033332405443204437,0.99924,13.614753711072705,0.2401,0.0001,129.75,2024-06-01 09:54:05.126057
8,950,1673700,0.055077263494775465,0.98342,14.173743730858911,0.2325,0.0001,136.91666666666666,2024-06-01 10:01:14.974558
8,1000,1673700,0.0004949911779713939,0.99976,13.947526340243183,0.2405,0.0001,144.06666666666666,2024-06-01 10:08:23.678612
