Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
8,50,1673700,0.2999096997939717,0.93734,7.881542622288571,0.1203,0.0001,13.083333333333334,2024-06-02 14:27:06.428574
8,100,1673700,0.058970838909030265,0.98496,11.502457099624827,0.1315,0.0001,26.166666666666668,2024-06-02 14:40:11.221941
8,150,1673700,0.0668226345430326,0.98006,12.88946435421328,0.1278,0.0001,39.266666666666666,2024-06-02 14:53:17.436961
8,200,1673700,0.02460714490653094,0.99378,13.464410902578619,0.1356,0.0001,52.45,2024-06-02 15:06:27.896759
8,250,1673700,0.04497610548001421,0.9861,14.075398758996892,0.1406,0.0001,65.56666666666666,2024-06-02 15:19:35.116439
8,300,1673700,0.02110956511233964,0.9943,14.806961952885494,0.1339,0.0001,78.66666666666667,2024-06-02 15:32:41.664291
8,350,1673700,0.02553869807369807,0.99244,15.210257868223552,0.1361,0.0001,91.5,2024-06-02 15:45:31.338061
8,400,1673700,0.01802567527626458,0.99502,15.711738731287703,0.1337,0.0001,104.28333333333333,2024-06-02 15:58:18.478272
8,450,1673700,0.005798645470740364,0.99874,15.495187626609319,0.1422,0.0001,117.38333333333334,2024-06-02 16:11:24.182589
8,500,1673700,0.0015653585771704926,0.9996,15.458727414094948,0.145,0.0001,130.48333333333332,2024-06-02 16:24:30.763215
8,550,1673700,0.0011165306566680883,0.99978,15.541682436496396,0.1495,0.0001,143.46666666666667,2024-06-02 16:37:29.380185
8,600,1673700,0.0010086946138639307,0.99976,15.747335204595252,0.1496,0.0001,156.26666666666668,2024-06-02 16:50:17.639544
8,650,1673700,0.0012610461531609505,0.99964,15.933908172800571,0.1446,0.0001,168.83333333333334,2024-06-02 17:02:51.748646
8,700,1673700,0.0011139813493273299,0.99966,16.169010440005533,0.1491,0.0001,181.43333333333334,2024-06-02 17:15:27.259930
8,750,1673700,0.005594422051366276,0.99874,16.224791333645204,0.1401,0.0001,194.35,2024-06-02 17:28:22.120050
8,800,1673700,0.0008346194505144882,0.99976,16.514579640159123,0.143,0.0001,207.36666666666667,2024-06-02 17:41:23.633573
8,850,1673700,0.0011315232641813929,0.99968,16.51777263834507,0.151,0.0001,220.08333333333334,2024-06-02 17:54:06.479703
8,900,1673700,0.0008605749790986662,0.99964,16.744169802605352,0.1497,0.0001,233.11666666666667,2024-06-02 18:07:08.512484
8,950,1673700,0.0008394937256321042,0.99966,16.766976851451247,0.1477,0.0001,246.08333333333334,2024-06-02 18:20:06.347294
8,1000,1673700,0.005647031103616314,0.99842,16.852825647667995,0.1436,0.0001,258.9,2024-06-02 18:32:55.400789
