Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
32,50,1979082,0.0034136886556890064,0.99894,0.0327118766729689,0.9935,0.0001,8.316666666666666,2024-05-26 15:42:54.729561
32,100,1979082,0.0022220619927800426,0.99952,0.04082274664964459,0.9924,0.0001,16.65,2024-05-26 15:51:14.188309
32,150,1979082,3.3518519376931415e-08,1.0,0.06286939943686316,0.9939,0.0001,26.183333333333334,2024-05-26 16:00:46.835428
32,200,1979082,1.8553345918563765e-05,1.0,0.04423647975517546,0.9935,0.0001,36.61666666666667,2024-05-26 16:11:12.327667
