Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
16,50,12730,0.9864079486578703,0.764,0.5690499940250493,0.881,0.035355339059327376,0.5,2024-03-10 00:00:30.259385
16,100,12730,0.8802861608564854,0.78575,0.5634535445442682,0.8717,0.02886751345948129,1.0,2024-03-10 00:01:00.882228
16,150,12730,0.7943861708045006,0.79875,0.5655573538587063,0.8627,0.025,1.5166666666666666,2024-03-10 00:01:31.065352
16,200,12730,0.7310640420764685,0.805,0.5724070615406278,0.8534,0.022360679774997897,2.0166666666666666,2024-03-10 00:02:01.727838
16,250,12730,0.6792313754558563,0.8165,0.5988490430614616,0.8384,0.020412414523193152,2.5166666666666666,2024-03-10 00:02:31.798888
16,300,12730,0.6419082228094339,0.82375,0.6135372885420353,0.8272,0.01889822365046136,3.0166666666666666,2024-03-10 00:03:01.898290
16,350,12730,0.601606946438551,0.8325,0.6370339570920679,0.8181,0.017677669529663688,3.533333333333333,2024-03-10 00:03:32.264324
16,400,12730,0.5661501279100776,0.84275,0.6630457590652418,0.8075,0.016666666666666666,4.05,2024-03-10 00:04:03.013957
16,450,12730,0.5464884797111154,0.85025,0.6791949860657318,0.7989,0.015811388300841896,4.55,2024-03-10 00:04:33.724900
16,500,12730,0.5136029198765755,0.86175,0.6965104669709749,0.7937,0.015075567228888182,5.05,2024-03-10 00:05:03.680814
16,550,12730,0.4973462261259556,0.866,0.7270300878754145,0.7787,0.014433756729740645,5.55,2024-03-10 00:05:33.590623
16,600,12730,0.4810579475015402,0.87,0.7373222014572047,0.7816,0.01386750490563073,6.066666666666666,2024-03-10 00:06:04.621426
16,650,12730,0.4619101034477353,0.87625,0.7527450017536743,0.7737,0.01336306209562122,6.583333333333333,2024-03-10 00:06:35.225498
16,700,12730,0.43873266596347094,0.87925,0.792686792114113,0.7663,0.012909944487358056,7.1,2024-03-10 00:07:06.610460
16,750,12730,0.4254018059000373,0.88375,0.8003955106191998,0.7634,0.0125,7.6,2024-03-10 00:07:36.882010
16,800,12730,0.40562087018042803,0.88775,0.8051550780670552,0.7647,0.012126781251816649,8.116666666666667,2024-03-10 00:08:06.951081
16,850,12730,0.3946077534928918,0.891,0.8390870079209533,0.7588,0.011785113019775794,8.616666666666667,2024-03-10 00:08:37.760937
16,900,12730,0.3861182164400816,0.8965,0.8437245209005815,0.757,0.011470786693528088,9.133333333333333,2024-03-10 00:09:08.862516
16,950,12730,0.3684236891567707,0.90325,0.8587985219834726,0.7524,0.011180339887498949,9.65,2024-03-10 00:09:39.200922
16,1000,12730,0.36527035664767027,0.90625,0.8682783600650256,0.7529,0.010910894511799621,10.15,2024-03-10 00:10:09.391764
16,1050,12730,0.348457895219326,0.90975,0.8992317854603634,0.7463,0.010660035817780522,10.666666666666666,2024-03-10 00:10:40.321488
16,1100,12730,0.3394439984112978,0.91225,0.903448483611964,0.7464,0.01042572070285374,11.166666666666666,2024-03-10 00:11:10.000902
16,1150,12730,0.33214258309453726,0.91725,0.9240380178523969,0.7404,0.010206207261596576,11.683333333333334,2024-03-10 00:11:41.044499
16,1200,12730,0.3222915595397353,0.91825,0.9385828405995912,0.7367,0.01,12.2,2024-03-10 00:12:12.225683
16,1250,12730,0.30979653680697083,0.922,0.9510815256758581,0.7345,0.009805806756909202,12.7,2024-03-10 00:12:42.153140
16,1300,12730,0.3094143974594772,0.92425,0.9678031787087645,0.7341,0.009622504486493762,13.216666666666667,2024-03-10 00:13:12.946791
16,1350,12730,0.29727004980668426,0.92725,0.972263532348826,0.7353,0.00944911182523068,13.716666666666667,2024-03-10 00:13:42.940108
16,1400,12730,0.28789521753787994,0.93025,0.9954007509388502,0.7292,0.009284766908852594,14.216666666666667,2024-03-10 00:14:13.561560
16,1450,12730,0.28644511522725224,0.9325,1.0122375005408177,0.7269,0.009128709291752768,14.716666666666667,2024-03-10 00:14:43.669526
16,1500,12730,0.2731889565475285,0.935,1.013218330431588,0.7272,0.008980265101338746,15.25,2024-03-10 00:15:15.054395
16,1550,12730,0.2654497195035219,0.9385,1.039123867885976,0.7263,0.008838834764831844,15.733333333333333,2024-03-10 00:15:44.635802
16,1600,12730,0.2664159117266536,0.9405,1.0535463954828963,0.7225,0.008703882797784893,16.233333333333334,2024-03-10 00:16:14.593215
16,1650,12730,0.2578186821192503,0.94225,1.0708644163759449,0.7166,0.008574929257125443,16.733333333333334,2024-03-10 00:16:44.906977
16,1700,12730,0.24939317349344492,0.94425,1.0733908354481565,0.7213,0.008451542547285166,17.25,2024-03-10 00:17:15.846845
16,1750,12730,0.24245672719553113,0.94525,1.0901145474820197,0.7192,0.008333333333333333,17.766666666666666,2024-03-10 00:17:46.114073
16,1800,12730,0.24200108647346497,0.949,1.1048982301844825,0.7162,0.008219949365267865,18.283333333333335,2024-03-10 00:18:17.642117
16,1850,12730,0.2308229934424162,0.9515,1.1225575502914718,0.7142,0.008111071056538128,18.783333333333335,2024-03-10 00:18:47.689605
16,1900,12730,0.2296147863380611,0.95225,1.1297457557690294,0.7126,0.008006407690254357,19.3,2024-03-10 00:19:18.095028
16,1950,12730,0.22173092584125698,0.9525,1.1443841117846816,0.7123,0.007905694150420948,19.816666666666666,2024-03-10 00:19:49.187508
16,2000,12730,0.2196450331248343,0.9545,1.1618920202496685,0.7104,0.007808688094430304,20.333333333333332,2024-03-10 00:20:20.105110
16,2050,12730,0.2131742867641151,0.956,1.1726455182968816,0.7086,0.007715167498104596,20.833333333333332,2024-03-10 00:20:50.241757
16,2100,12730,0.2110830475576222,0.95625,1.1733020898662037,0.7093,0.007624928516630234,21.333333333333332,2024-03-10 00:21:20.817422
16,2150,12730,0.20659989723935723,0.95775,1.199728691879707,0.7068,0.007537783614444091,21.833333333333332,2024-03-10 00:21:50.758715
16,2200,12730,0.20174136152490973,0.9595,1.2200298897827728,0.7058,0.007453559924999299,22.35,2024-03-10 00:22:21.058081
16,2250,12730,0.2005996867083013,0.95975,1.2053308834003498,0.7039,0.007372097807744857,22.85,2024-03-10 00:22:51.622256
16,2300,12730,0.19553999928757548,0.9615,1.2316684662541257,0.7042,0.007293249574894728,23.35,2024-03-10 00:23:21.527857
16,2350,12730,0.19082748098298907,0.96375,1.242863212959676,0.7054,0.007216878364870323,23.85,2024-03-10 00:23:51.359899
16,2400,12730,0.18727276008576155,0.964,1.2446738941760003,0.7022,0.0071428571428571435,24.366666666666667,2024-03-10 00:24:21.928477
16,2450,12730,0.18595981411635876,0.96575,1.2518025734756566,0.7018,0.007071067811865475,24.85,2024-03-10 00:24:51.370172
16,2500,12730,0.18691601091995835,0.96675,1.2667511671404295,0.6997,0.007001400420140049,25.366666666666667,2024-03-10 00:25:22.261585
16,2550,12730,0.17669278383255005,0.968,1.2895247619363326,0.7014,0.006933752452815365,25.866666666666667,2024-03-10 00:25:52.284481
16,2600,12730,0.17657972243614495,0.96875,1.2878870239740685,0.6995,0.006868028197434452,26.366666666666667,2024-03-10 00:26:22.338628
16,2650,12730,0.17204758641310036,0.969,1.2965033163752737,0.6995,0.006804138174397717,26.866666666666667,2024-03-10 00:26:52.690803
16,2700,12730,0.16812773630954325,0.97025,1.318091578875916,0.6966,0.006741998624632421,27.366666666666667,2024-03-10 00:27:22.910677
16,2750,12730,0.16407013684511185,0.971,1.318104308617266,0.6984,0.00668153104781061,27.866666666666667,2024-03-10 00:27:52.581258
16,2800,12730,0.16293480736203492,0.97225,1.339599176298214,0.6968,0.006622661785325219,28.366666666666667,2024-03-10 00:28:22.784351
16,2850,12730,0.15993916895240545,0.97375,1.3351766127574294,0.6956,0.006565321642986128,28.866666666666667,2024-03-10 00:28:52.699627
16,2900,12730,0.156094882870093,0.97425,1.3684559026850929,0.6942,0.0065094455490411944,29.383333333333333,2024-03-10 00:29:23.436902
16,2950,12730,0.15375510440208018,0.97525,1.3597758412361145,0.6953,0.006454972243679028,29.9,2024-03-10 00:29:54.514854
16,3000,12730,0.15280688251368701,0.97675,1.3712405426592766,0.6938,0.0064018439966448,30.416666666666668,2024-03-10 00:30:25.790228
16,3050,12730,0.14983144192956388,0.9765,1.384919494013243,0.6933,0.006350006350009525,30.933333333333334,2024-03-10 00:30:56.211683
16,3100,12730,0.1499807892832905,0.977,1.40345723266843,0.6922,0.00629940788348712,31.433333333333334,2024-03-10 00:31:26.417115
16,3150,12730,0.1492218105122447,0.97825,1.4140693998034997,0.6919,0.00625,31.933333333333334,2024-03-10 00:31:56.733537
