Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
8,50,1672890,0.1090344920649629,0.9737,2.253537752960302,0.5756,0.0001,14.9,2024-06-02 12:28:06.029541
8,100,1672890,0.0364854231684009,0.98956,2.605951574784291,0.5951,0.0001,27.75,2024-06-02 12:40:56.289766
8,150,1672890,0.01919667963432791,0.99464,2.8178715570063533,0.5995,0.0001,40.03333333333333,2024-06-02 12:53:13.469698
8,200,1672890,0.011555245372882385,0.99652,3.0280762080904804,0.5999,0.0001,52.25,2024-06-02 13:05:26.462149
8,250,1672890,0.016001077572061248,0.99554,3.077797041663641,0.6026,0.0001,64.33333333333333,2024-06-02 13:17:32.117035
8,300,1672890,0.01649563086276893,0.99548,3.0505324255062054,0.6154,0.0001,77.38333333333334,2024-06-02 13:30:34.722621
8,350,1672890,0.01534031744374384,0.99548,3.070761086065558,0.6173,0.0001,90.51666666666667,2024-06-02 13:43:42.472682
8,400,1672890,0.003998834541236596,0.99892,3.231338407419905,0.6188,0.0001,102.78333333333333,2024-06-02 13:55:58.997585
8,450,1672890,0.005396779431366598,0.99852,3.264529858963399,0.6144,0.0001,114.98333333333333,2024-06-02 14:08:10.738369
8,500,1672890,0.009495227677968529,0.99752,3.269194465649279,0.6088,0.0001,127.18333333333334,2024-06-02 14:20:22.296277
8,550,1672890,0.007525107163749516,0.998,3.2181863996047007,0.6181,0.0001,139.86666666666667,2024-06-02 14:33:03.571648
8,600,1672890,0.004882631470787796,0.99866,3.20768008352835,0.6279,0.0001,153.45,2024-06-02 14:46:38.662995
8,650,1672890,0.00335795047313786,0.99922,3.38048759895035,0.621,0.0001,165.68333333333334,2024-06-02 14:58:52.910526
8,700,1672890,0.0057764249336322215,0.99826,3.4173951692219022,0.6216,0.0001,178.1,2024-06-02 15:11:17.267899
8,750,1672890,0.0025346834343024996,0.99926,3.467047757740262,0.6169,0.0001,190.46666666666667,2024-06-02 15:23:39.329300
8,800,1672890,0.006137475588522992,0.9983,3.4192585552795025,0.6188,0.0001,202.9,2024-06-02 15:36:05.743109
8,850,1672890,0.0015710583480503446,0.99966,3.3827815900875042,0.6317,0.0001,215.36666666666667,2024-06-02 15:48:34.065798
8,900,1672890,0.005946997251874312,0.99828,3.5190703959404668,0.6189,0.0001,227.91666666666666,2024-06-02 16:01:06.758347
8,950,1672890,0.001836758136888162,0.99952,3.518359271785881,0.6275,0.0001,240.31666666666666,2024-06-02 16:13:30.549150
8,1000,1672890,0.003667389988773288,0.99884,3.4271183406250385,0.625,0.0001,252.73333333333332,2024-06-02 16:25:55.310330
