Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
32,50,2032356,0.05901927521447544,0.9838,6.053837287275097,0.2608,0.0001,13.033333333333333,2024-06-02 10:03:53.390097
32,100,2032356,0.020968878221319383,0.99408,6.64194000219997,0.2646,0.0001,26.116666666666667,2024-06-02 10:16:58.568005
32,150,2032356,0.01377682443952326,0.99574,6.9649256332011165,0.2795,0.0001,39.21666666666667,2024-06-02 10:30:04.838670
32,200,2032356,0.02238564918001118,0.99286,7.207713416860074,0.2533,0.0001,52.45,2024-06-02 10:43:18.774121
32,250,2032356,0.0015219137858366594,0.99966,7.143215263946147,0.2807,0.0001,65.63333333333334,2024-06-02 10:56:29.965733
32,300,2032356,0.007579939267577251,0.9978,7.348291342771506,0.2638,0.0001,78.93333333333334,2024-06-02 11:09:48.089592
32,350,2032356,0.007829878866449808,0.99744,7.537753352636023,0.2716,0.0001,92.15,2024-06-02 11:23:01.094240
32,400,2032356,0.01162616120230959,0.99636,7.551835011832321,0.2675,0.0001,105.3,2024-06-02 11:36:09.966885
32,450,2032356,0.03258560843500154,0.99,7.229860112636904,0.2644,0.0001,118.55,2024-06-02 11:49:24.652628
32,500,2032356,0.0006418906062992294,0.99974,7.666929715796362,0.2816,0.0001,131.68333333333334,2024-06-02 12:02:33.053694
32,550,2032356,0.0031361017229027755,0.99912,7.31744642499127,0.2763,0.0001,144.8,2024-06-02 12:15:40.153250
32,600,2032356,0.0010370285470069766,0.99968,7.446762760983238,0.2786,0.0001,158.0,2024-06-02 12:28:51.330614
32,650,2032356,0.0006711043254275064,0.99966,7.703590224060831,0.2853,0.0001,171.21666666666667,2024-06-02 12:42:04.542810
32,700,2032356,0.0006367570870393521,0.9997,7.664118277875683,0.2856,0.0001,184.3,2024-06-02 12:55:09.373028
32,750,2032356,0.006852484305745469,0.99806,7.72520276564586,0.2764,0.0001,197.4,2024-06-02 13:08:15.989599
32,800,2032356,0.0005648261725654523,0.9997,7.8422909809064265,0.2845,0.0001,210.6,2024-06-02 13:21:27.499993
32,850,2032356,0.02885908392219506,0.9917,7.649902247175386,0.2675,0.0001,223.85,2024-06-02 13:34:42.796921
32,900,2032356,0.012653743294934097,0.99604,7.417495643036275,0.271,0.0001,236.83333333333334,2024-06-02 13:47:41.758468
32,950,2032356,0.005876838135948899,0.99788,7.613538603239421,0.2749,0.0001,250.28333333333333,2024-06-02 14:01:08.670262
32,1000,2032356,0.0012066821566914046,0.99956,7.614774625512618,0.2792,0.0001,263.15,2024-06-02 14:14:00.726796
