Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
512,50,20538980,0.0736216460640454,0.9775,6.2275440602362915,0.2492,0.0001,12.383333333333333,2024-06-08 04:31:41.097125
512,100,20538980,0.046723890261214866,0.985,6.912359690364403,0.2559,0.0001,24.55,2024-06-08 04:43:50.843210
512,150,20538980,0.027923261133722885,0.9916,6.903921169570729,0.2575,0.0001,36.71666666666667,2024-06-08 04:56:00.437832
512,200,20538980,0.03314073347767024,0.99,7.210973781875417,0.2459,0.0001,48.9,2024-06-08 05:08:11.235612
512,250,20538980,0.023969636759687992,0.9923,7.823732098446617,0.2545,0.0001,61.05,2024-06-08 05:20:20.349765
512,300,20538980,0.017532285756145394,0.99412,7.7190872928764245,0.2491,0.0001,73.25,2024-06-08 05:32:32.515040
512,350,20538980,0.021722452693006686,0.99294,7.840867972072167,0.2482,0.0001,85.33333333333333,2024-06-08 05:44:38.102597
512,400,20538980,0.016140540435468382,0.99478,7.5749373798128925,0.247,0.0001,97.58333333333333,2024-06-08 05:56:52.577179
512,450,20538980,0.018386924124556257,0.99402,7.958005349847335,0.25,0.0001,109.68333333333334,2024-06-08 06:08:58.622035
512,500,20538980,0.014345590222121217,0.99532,7.792184799532347,0.251,0.0001,121.83333333333333,2024-06-08 06:21:07.534642
512,550,20538980,0.016589793786906715,0.99472,7.49084668219844,0.2454,0.0001,133.98333333333332,2024-06-08 06:33:17.120977
512,600,20538980,0.013722733823567495,0.9955,7.913276593896407,0.2503,0.0001,146.25,2024-06-08 06:45:32.745573
512,650,20538980,0.014868666730065103,0.99518,7.4967706112922,0.2526,0.0001,158.4,2024-06-08 06:57:41.321597
512,700,20538980,0.015972425032242842,0.99524,7.669839086411875,0.2487,0.0001,170.65,2024-06-08 07:09:56.992186
512,750,20538980,0.016690105336735827,0.99512,7.681001965003677,0.2464,0.0001,182.78333333333333,2024-06-08 07:22:04.357196
512,800,20538980,0.015649335802258964,0.99494,7.836677436587177,0.249,0.0001,194.98333333333332,2024-06-08 07:34:16.554862
