Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
1024,50,53648484,0.06643522552945806,0.97976,6.336267441133909,0.2486,0.0001,14.766666666666667,2024-06-16 19:07:51.600991
1024,100,53648484,0.04067764293653724,0.98782,6.807266313818436,0.2547,0.0001,29.55,2024-06-16 19:22:39.574249
1024,150,53648484,0.03813035316084085,0.98832,7.078276229810111,0.2501,0.0001,44.35,2024-06-16 19:37:27.467223
1024,200,53648484,0.03513969206894317,0.98972,6.634781481344489,0.2554,0.0001,59.21666666666667,2024-06-16 19:52:19.554235
1024,250,53648484,0.031963181525023414,0.99052,6.781495770321617,0.2533,0.0001,74.28333333333333,2024-06-16 20:07:22.657363
1024,300,53648484,0.029322568115050598,0.99182,6.682670496687105,0.256,0.0001,89.08333333333333,2024-06-16 20:22:11.268094
1024,350,53648484,0.026636830495927685,0.99194,6.544373017323168,0.2552,0.0001,103.83333333333333,2024-06-16 20:36:56.189795
1024,400,53648484,0.020029663144706247,0.99402,6.4081420415564425,0.2503,0.0001,118.56666666666666,2024-06-16 20:51:39.916867
1024,450,53648484,0.022293597642529417,0.99362,6.3495612144470215,0.2441,0.0001,133.48333333333332,2024-06-16 21:06:34.992319
1024,500,53648484,0.018966897354793826,0.99428,6.694585848458206,0.2489,0.0001,148.05,2024-06-16 21:21:09.452145
1024,550,53648484,0.02309514539134081,0.99314,6.229702533045901,0.2496,0.0001,162.58333333333334,2024-06-16 21:35:41.500561
1024,600,53648484,0.022062657710473017,0.9933,6.44889686077456,0.2415,0.0001,177.01666666666668,2024-06-16 21:50:07.061356
1024,650,53648484,0.01985589397424782,0.99424,5.521118695222879,0.2492,0.0001,191.53333333333333,2024-06-16 22:04:38.451866
1024,700,53648484,0.02288516877994538,0.99344,6.120081865334813,0.2448,0.0001,206.13333333333333,2024-06-16 22:19:13.829241
1024,750,53648484,0.020519327523377057,0.99382,5.958164492739907,0.2445,0.0001,220.56666666666666,2024-06-16 22:33:39.732239
1024,800,53648484,0.023881454692955207,0.993,5.757901795302765,0.2403,0.0001,235.0,2024-06-16 22:48:06.470712
