Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
64,50,1890084,1.584198791047801,0.57128,3.9292138135885892,0.238,0.0001,12.366666666666667,2024-06-09 03:58:56.611684
64,100,1890084,0.6136312398611737,0.81094,5.573990634725064,0.2231,0.0001,24.783333333333335,2024-06-09 04:11:21.252322
64,150,1890084,0.3061226096452045,0.90254,6.764815831486183,0.219,0.0001,37.13333333333333,2024-06-09 04:23:41.692984
64,200,1890084,0.2064973108870599,0.93584,7.419341594358034,0.2164,0.0001,49.45,2024-06-09 04:36:01.600117
64,250,1890084,0.15391448382145304,0.9511,7.841797273370284,0.2185,0.0001,61.88333333333333,2024-06-09 04:48:27.185785
64,300,1890084,0.11990104804811118,0.96156,8.244099272957332,0.2206,0.0001,74.31666666666666,2024-06-09 05:00:52.830989
64,350,1890084,0.10029051469072052,0.96804,8.516881737527967,0.2227,0.0001,86.78333333333333,2024-06-09 05:13:21.122739
64,400,1890084,0.08743088800564904,0.9719,8.750554549543164,0.2284,0.0001,99.43333333333334,2024-06-09 05:26:00.645970
64,450,1890084,0.07318938864618921,0.97694,8.917386845697331,0.2212,0.0001,111.88333333333334,2024-06-09 05:38:27.638940
64,500,1890084,0.06907600848971272,0.97692,8.94209582292581,0.2205,0.0001,124.28333333333333,2024-06-09 05:50:50.834894
64,550,1890084,0.05743603913299263,0.9809,9.217255876034121,0.2198,0.0001,136.65,2024-06-09 06:03:12.673916
64,600,1890084,0.058666957301728405,0.98076,9.27995384192165,0.2221,0.0001,149.03333333333333,2024-06-09 06:15:36.021480
64,650,1890084,0.047235074068379145,0.98494,9.45314882375017,0.2191,0.0001,161.43333333333334,2024-06-09 06:28:00.211563
64,700,1890084,0.05308916098545389,0.98234,9.602472788170923,0.2206,0.0001,174.53333333333333,2024-06-09 06:41:05.716836
64,750,1890084,0.045002700344128226,0.98524,9.550328212448314,0.2204,0.0001,187.33333333333334,2024-06-09 06:53:53.940563
64,800,1890084,0.04178609177613121,0.98624,9.621626612506335,0.2214,0.0001,199.91666666666666,2024-06-09 07:06:29.006848
