Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
50,50,39760,0.9467763863503933,0.7745,0.5620665261639824,0.8805,0.05,2.3,2023-09-26 21:29:18.988569
50,100,39760,0.8084394782781601,0.80075,0.5396062992041624,0.8775,0.035355339059327376,4.616666666666666,2023-09-26 21:31:38.488466
50,150,39760,0.7062638169154525,0.81575,0.541831136504306,0.869,0.02886751345948129,6.9,2023-09-26 21:33:55.001540
50,200,39760,0.6173467366024852,0.8315,0.5528468314228179,0.8571,0.025,9.183333333333334,2023-09-26 21:36:12.588476
50,250,39760,0.5512378849089146,0.84875,0.5726379107070875,0.8426,0.022360679774997897,11.483333333333333,2023-09-26 21:38:30.488576
50,300,39760,0.4841077998280525,0.8645,0.5862758538768261,0.8346,0.020412414523193152,13.783333333333333,2023-09-26 21:40:48.006028
50,350,39760,0.44293146673589945,0.8795,0.6178468137602263,0.8209,0.01889822365046136,16.05,2023-09-26 21:43:04.604601
50,400,39760,0.397180856205523,0.8925,0.6232409779029556,0.8143,0.017677669529663688,18.383333333333333,2023-09-26 21:45:24.196145
50,450,39760,0.3560742111876607,0.90675,0.6475324438342566,0.8061,0.016666666666666666,20.666666666666668,2023-09-26 21:47:41.587791
50,500,39760,0.31684841588139534,0.91525,0.6647431424146966,0.8006,0.015811388300841896,22.966666666666665,2023-09-26 21:49:59.099727
50,550,39760,0.2858470380306244,0.9265,0.6796675299919104,0.7982,0.015075567228888182,25.266666666666666,2023-09-26 21:52:17.489262
50,600,39760,0.2613271283917129,0.937,0.6913748683431481,0.793,0.014433756729740645,27.583333333333332,2023-09-26 21:54:36.000263
50,650,39760,0.2380902972072363,0.9485,0.7127110296035115,0.7882,0.01386750490563073,29.9,2023-09-26 21:56:55.691556
50,700,39760,0.21729696867987514,0.95425,0.7241974840813046,0.7865,0.01336306209562122,32.233333333333334,2023-09-26 21:59:15.002309
50,750,39760,0.20205376110970974,0.9605,0.7428083993211577,0.7819,0.012909944487358056,34.516666666666666,2023-09-26 22:01:31.898931
50,800,39760,0.18698803801089525,0.964,0.7561417482321775,0.7799,0.0125,36.833333333333336,2023-09-26 22:03:50.908307
50,850,39760,0.1722607365809381,0.96725,0.7722276543514638,0.7762,0.012126781251816649,39.13333333333333,2023-09-26 22:06:09.704379
50,900,39760,0.16203237418085337,0.9725,0.7866724167443528,0.7738,0.011785113019775794,41.45,2023-09-26 22:08:27.897597
50,950,39760,0.1483433465473354,0.97525,0.7943777743774124,0.7757,0.011470786693528088,43.71666666666667,2023-09-26 22:10:44.802418
50,1000,39760,0.13930062530562282,0.97725,0.8053650829610945,0.7734,0.011180339887498949,46.016666666666666,2023-09-26 22:13:02.703914
50,1050,39760,0.13061458384618163,0.98025,0.81736873486374,0.7725,0.010910894511799621,48.31666666666667,2023-09-26 22:15:20.488207
50,1100,39760,0.12507997499778867,0.982,0.8315017378028435,0.7699,0.010660035817780522,50.6,2023-09-26 22:17:37.091994
50,1150,39760,0.11757740122266114,0.98425,0.8396929626977896,0.7708,0.01042572070285374,52.9,2023-09-26 22:19:55.189673
50,1200,39760,0.11195866228081286,0.98625,0.8476429023320162,0.7704,0.010206207261596576,55.2,2023-09-26 22:22:13.488633
50,1250,39760,0.10555383982136846,0.9885,0.8564325895490525,0.7683,0.01,57.483333333333334,2023-09-26 22:24:30.803817
50,1300,39760,0.1001939547713846,0.98925,0.8657403384582906,0.7688,0.009805806756909202,59.766666666666666,2023-09-26 22:26:47.692462
50,1350,39760,0.09575240989215672,0.9895,0.8780450387091576,0.7675,0.009622504486493762,62.05,2023-09-26 22:29:04.599392
50,1400,39760,0.09058475808706135,0.99075,0.881786461495146,0.7675,0.00944911182523068,64.36666666666666,2023-09-26 22:31:22.907906
50,1450,39760,0.08690384717192501,0.991,0.8929730653762817,0.7669,0.009284766908852594,66.65,2023-09-26 22:33:40.588330
50,1500,39760,0.08419851411599666,0.991,0.9022014906889275,0.7658,0.009128709291752768,68.96666666666667,2023-09-26 22:35:59.589251
50,1550,39760,0.08041550358757377,0.99225,0.9097972900807103,0.7647,0.008980265101338746,71.28333333333333,2023-09-26 22:38:18.395968
