Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
120,50,95410,0.924595307558775,0.778,0.5405048882659478,0.887,0.035355339059327376,2.316666666666667,2024-03-08 11:52:29.109829
120,100,95410,0.7645400390028954,0.80225,0.49976843067362337,0.8933,0.02886751345948129,4.6,2024-03-08 11:54:45.724744
120,150,95410,0.6435206849128008,0.82575,0.5069349464736407,0.8822,0.025,6.9,2024-03-08 11:57:03.416224
120,200,95410,0.544444183818996,0.85,0.5093328639676299,0.8747,0.022360679774997897,9.2,2024-03-08 11:59:21.520871
120,250,95410,0.4559644619002938,0.87175,0.5250422690488115,0.8606,0.020412414523193152,11.45,2024-03-08 12:01:36.518374
120,300,95410,0.387887523509562,0.89275,0.5311562392530562,0.8521,0.01889822365046136,13.716666666666667,2024-03-08 12:03:52.510332
120,350,95410,0.32351620215922594,0.914,0.5355070908612842,0.8476,0.017677669529663688,15.95,2024-03-08 12:06:06.335151
120,400,95410,0.2779004187323153,0.93,0.5489399440680878,0.8392,0.016666666666666666,18.316666666666666,2024-03-08 12:08:28.643192
120,450,95410,0.23994095111265779,0.944,0.550193962794316,0.8352,0.015811388300841896,20.633333333333333,2024-03-08 12:10:47.522521
120,500,95410,0.2085034535266459,0.957,0.5700524373899533,0.8275,0.015075567228888182,22.95,2024-03-08 12:13:06.558431
120,550,95410,0.18270498630590737,0.96475,0.569935385184952,0.8282,0.014433756729740645,25.35,2024-03-08 12:15:30.517316
120,600,95410,0.16298554791137576,0.9745,0.5877913647814642,0.8256,0.01386750490563073,27.6,2024-03-08 12:17:45.683364
120,650,95410,0.14682706608437002,0.97825,0.6042233026480373,0.8214,0.01336306209562122,29.883333333333333,2024-03-08 12:20:02.546978
120,700,95410,0.13181763445027173,0.9815,0.6044403171237511,0.8182,0.012909944487358056,32.233333333333334,2024-03-08 12:22:23.676613
120,750,95410,0.11784392083063722,0.98425,0.6050695324245887,0.821,0.0125,34.46666666666667,2024-03-08 12:24:38.032072
120,800,95410,0.10822689440101385,0.985,0.6123265127969694,0.8201,0.012126781251816649,36.7,2024-03-08 12:26:52.212603
120,850,95410,0.10000457777641714,0.986,0.6257822521125214,0.8184,0.011785113019775794,39.016666666666666,2024-03-08 12:29:10.928429
120,900,95410,0.09356145118363202,0.9885,0.6344115458711793,0.8157,0.011470786693528088,41.38333333333333,2024-03-08 12:31:32.910923
120,950,95410,0.08717747556511313,0.9895,0.6351363557048991,0.8163,0.011180339887498949,43.7,2024-03-08 12:33:51.578582
120,1000,95410,0.08117276849225163,0.99,0.6503003515020201,0.8145,0.010910894511799621,46.06666666666667,2024-03-08 12:36:13.810270
120,1050,95410,0.07485189021099359,0.99125,0.6495969936817507,0.8162,0.010660035817780522,48.416666666666664,2024-03-08 12:38:34.813566
120,1100,95410,0.07266775902826339,0.992,0.6597133014775529,0.8142,0.01042572070285374,50.8,2024-03-08 12:40:58.251420
120,1150,95410,0.06700803874991834,0.99175,0.6615072220941133,0.8134,0.010206207261596576,53.1,2024-03-08 12:43:15.616024
120,1200,95410,0.06349358626175672,0.9935,0.6727110283284248,0.8119,0.01,55.416666666666664,2024-03-08 12:45:34.523496
120,1250,95410,0.06013305939268321,0.99375,0.6810448192342927,0.8106,0.009805806756909202,57.666666666666664,2024-03-08 12:47:49.943186
120,1300,95410,0.05790850438643247,0.9935,0.6781184220615821,0.81,0.009622504486493762,60.03333333333333,2024-03-08 12:50:11.317953
120,1350,95410,0.05547790939453989,0.9945,0.6852560831776148,0.8088,0.00944911182523068,62.28333333333333,2024-03-08 12:52:26.842105
120,1400,95410,0.052577591384761035,0.99525,0.6817449578378774,0.8096,0.009284766908852594,64.66666666666667,2024-03-08 12:54:49.637332
