Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
60,50,47710,0.943978289142251,0.77325,0.5380475094801263,0.8876,0.035355339059327376,2.3,2024-03-07 19:35:07.774154
60,100,47710,0.8079587705433369,0.795,0.5167943544780151,0.8871,0.02886751345948129,4.616666666666666,2024-03-07 19:37:26.496251
60,150,47710,0.7141941599547863,0.81275,0.5184492117996458,0.8786,0.025,6.916666666666667,2024-03-07 19:39:44.929424
60,200,47710,0.6177038084715605,0.832,0.5252108920978594,0.8635,0.022360679774997897,9.266666666666667,2024-03-07 19:42:05.523957
60,250,47710,0.5413903361186385,0.84875,0.5288849163659012,0.862,0.020412414523193152,11.55,2024-03-07 19:44:22.977782
60,300,47710,0.4679720103740692,0.868,0.5380299287506297,0.8536,0.01889822365046136,13.983333333333333,2024-03-07 19:46:48.729637
60,350,47710,0.40890278201550245,0.883,0.5482036841066578,0.8449,0.017677669529663688,16.516666666666666,2024-03-07 19:49:20.726157
60,400,47710,0.36304707918316126,0.89925,0.5699236577824701,0.8357,0.016666666666666666,19.016666666666666,2024-03-07 19:51:51.112568
60,450,47710,0.32115826569497585,0.91375,0.5808050251459773,0.8302,0.015811388300841896,21.366666666666667,2024-03-07 19:54:11.411475
60,500,47710,0.281139416154474,0.93075,0.5948324373251275,0.8256,0.015075567228888182,23.766666666666666,2024-03-07 19:56:35.317284
60,550,47710,0.2510159253142774,0.942,0.6057742883132983,0.8195,0.014433756729740645,26.166666666666668,2024-03-07 19:58:59.413139
60,600,47710,0.22595277102664113,0.95375,0.6195855551882635,0.8129,0.01386750490563073,28.583333333333332,2024-03-07 20:01:24.810979
60,650,47710,0.2020526621490717,0.96,0.6369314348395867,0.8131,0.01336306209562122,31.0,2024-03-07 20:03:49.516927
60,700,47710,0.18378658266738057,0.97125,0.6439483935319925,0.8094,0.012909944487358056,33.36666666666667,2024-03-07 20:06:11.616092
60,750,47710,0.16814739652909338,0.9755,0.6703075389318829,0.8057,0.0125,35.733333333333334,2024-03-07 20:08:33.223504
60,800,47710,0.15317640453577042,0.97875,0.6715625596197345,0.8036,0.012126781251816649,38.03333333333333,2024-03-07 20:10:51.618144
