Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
60,50,47710,0.17755894642323256,0.94775,0.30803266186502914,0.9082,0.035355339059327376,2.4833333333333334,2024-03-07 19:11:01.015679
60,100,47710,0.10954577859956771,0.97375,0.2930541529874258,0.9157,0.02886751345948129,4.816666666666666,2024-03-07 19:13:21.427275
60,150,47710,0.07818715425673872,0.98725,0.287185558129715,0.9176,0.025,7.166666666666667,2024-03-07 19:15:42.419928
60,200,47710,0.059711275971494615,0.9925,0.29001829452529737,0.917,0.022360679774997897,9.583333333333334,2024-03-07 19:18:06.828293
60,250,47710,0.04535489089903422,0.9955,0.2966542634405667,0.9172,0.020412414523193152,11.9,2024-03-07 19:20:26.462517
60,300,47710,0.0376814870396629,0.9975,0.2994152631940721,0.9169,0.01889822365046136,14.266666666666667,2024-03-07 19:22:48.099012
60,350,47710,0.03184985293773934,0.99825,0.308791859523405,0.9175,0.017677669529663688,16.55,2024-03-07 19:25:04.818710
60,400,47710,0.027385580935515463,0.99925,0.30781774726236544,0.917,0.016666666666666666,18.916666666666668,2024-03-07 19:27:26.992275
60,450,47710,0.02410417507053353,0.9995,0.31392218304585806,0.9175,0.015811388300841896,21.283333333333335,2024-03-07 19:29:48.975423
60,500,47710,0.02131085065775551,0.99975,0.3194845837505558,0.9175,0.015075567228888182,23.683333333333334,2024-03-07 19:32:13.026455
60,550,47710,0.01896562855108641,0.99975,0.32255145190637324,0.9179,0.014433756729740645,26.0,2024-03-07 19:34:32.218519
60,600,47710,0.017216549487784505,0.99975,0.3225900866562807,0.9184,0.01386750490563073,28.333333333333332,2024-03-07 19:36:51.955357
60,650,47710,0.015662483259802684,0.99975,0.33473709942419316,0.9181,0.01336306209562122,30.583333333333332,2024-03-07 19:39:07.422885
60,700,47710,0.014567223464837298,0.99975,0.332476643067372,0.9183,0.012909944487358056,32.9,2024-03-07 19:41:25.512713
60,750,47710,0.013580731436377391,0.99975,0.3406046101752716,0.9191,0.0125,35.18333333333333,2024-03-07 19:43:43.111236
60,800,47710,0.012383855762891471,1.0,0.3316777779991868,0.9193,0.012126781251816649,37.56666666666667,2024-03-07 19:46:06.013456
60,850,47710,0.01163373219606001,1.0,0.3338731774423696,0.9194,0.011785113019775794,40.05,2024-03-07 19:48:34.822940
60,900,47710,0.011042177502531558,1.0,0.33767047467865524,0.9195,0.011470786693528088,42.56666666666667,2024-03-07 19:51:05.912286
60,950,47710,0.010510983905987814,1.0,0.34828730832926835,0.9194,0.011180339887498949,44.96666666666667,2024-03-07 19:53:29.627881
60,1000,47710,0.009860987760475837,1.0,0.3402465680920625,0.9197,0.010910894511799621,47.36666666666667,2024-03-07 19:55:53.610590
60,1050,47710,0.009309137734817341,1.0,0.3466671281788923,0.9199,0.010660035817780522,49.71666666666667,2024-03-07 19:58:14.618972
60,1100,47710,0.008970680326456204,1.0,0.3575412517861475,0.9198,0.01042572070285374,52.1,2024-03-07 20:00:37.598173
60,1150,47710,0.008729525870876387,1.0,0.344075809963802,0.9203,0.010206207261596576,54.483333333333334,2024-03-07 20:03:01.434719
60,1200,47710,0.008194074442144483,1.0,0.35964305595129353,0.9202,0.01,56.81666666666667,2024-03-07 20:05:21.325117
60,1250,47710,0.00790026507456787,1.0,0.34775149859959564,0.9201,0.009805806756909202,59.21666666666667,2024-03-07 20:07:44.811194
60,1300,47710,0.007511174553656019,1.0,0.3504645519807369,0.9202,0.009622504486493762,61.56666666666667,2024-03-07 20:10:06.227718
60,1350,47710,0.007406431788695045,1.0,0.36222386152683933,0.9201,0.00944911182523068,63.9,2024-03-07 20:12:26.417780
60,1400,47710,0.0070425207377411425,1.0,0.3524127589373649,0.9205,0.009284766908852594,66.25,2024-03-07 20:14:47.220658
60,1450,47710,0.006927078225999139,1.0,0.35549595489909375,0.9203,0.009128709291752768,68.53333333333333,2024-03-07 20:17:04.411023
60,1500,47710,0.00659581658692332,1.0,0.3546314634665658,0.9203,0.008980265101338746,70.86666666666666,2024-03-07 20:19:24.016681
60,1550,47710,0.006437868010834791,1.0,0.3580257105110567,0.9205,0.008838834764831844,73.23333333333333,2024-03-07 20:21:45.633782
60,1600,47710,0.006141944439150393,1.0,0.3569056668990775,0.9204,0.008703882797784893,75.65,2024-03-07 20:24:11.116054
60,1650,47710,0.00607289545587264,1.0,0.3622684191582324,0.9204,0.008574929257125443,78.1,2024-03-07 20:26:37.725130
60,1700,47710,0.005817653938720468,1.0,0.37154905828116813,0.9203,0.008451542547285166,80.46666666666667,2024-03-07 20:28:59.628601
60,1750,47710,0.005778699574875645,1.0,0.3642555512959444,0.9203,0.008333333333333333,82.81666666666666,2024-03-07 20:31:20.870902
60,1800,47710,0.005531889095436782,1.0,0.36203925179529794,0.9203,0.008219949365267865,85.23333333333333,2024-03-07 20:33:45.928747
60,1850,47710,0.0054365387331927195,1.0,0.3634315813078156,0.9203,0.008111071056538128,87.61666666666666,2024-03-07 20:36:09.010912
60,1900,47710,0.005329515093762893,1.0,0.3844155185396158,0.9204,0.008006407690254357,90.08333333333333,2024-03-07 20:38:37.010916
60,1950,47710,0.005289419190376066,1.0,0.3677147868313367,0.9204,0.007905694150420948,92.56666666666666,2024-03-07 20:41:05.821235
