Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
55,50,43735,1.4533833488821983,0.599,0.8565798975244353,0.8372,0.05,1.2333333333333334,2023-09-28 00:21:15.309321
55,100,43735,1.271576527506113,0.62525,0.8180093165439896,0.8319,0.035355339059327376,2.4833333333333334,2023-09-28 00:22:29.508399
55,150,43735,1.1238335147500038,0.6635,0.8320438394063636,0.8044,0.02886751345948129,3.7333333333333334,2023-09-28 00:23:44.696925
55,200,43735,0.9966877922415733,0.69675,0.8692212780065174,0.7735,0.025,4.983333333333333,2023-09-28 00:25:00.215279
55,250,43735,0.8798630014061928,0.73375,0.8781323070767559,0.7552,0.022360679774997897,6.233333333333333,2023-09-28 00:26:15.413243
55,300,43735,0.7865466400980949,0.76575,0.9088122150566005,0.7357,0.020412414523193152,7.5,2023-09-28 00:27:30.788895
55,350,43735,0.6989402007311583,0.797,0.9470976821229428,0.7129,0.01889822365046136,8.733333333333333,2023-09-28 00:28:44.615735
55,400,43735,0.6380368787795305,0.82375,0.9935663312296324,0.6972,0.017677669529663688,10.0,2023-09-28 00:30:00.809457
55,450,43735,0.5749263418838382,0.8495,1.0280639106714273,0.6878,0.016666666666666666,11.25,2023-09-28 00:31:16.114593
55,500,43735,0.5198382260277867,0.8655,1.0593358210370512,0.6739,0.015811388300841896,12.5,2023-09-28 00:32:31.090394
55,550,43735,0.46739052049815655,0.88725,1.1154001672056657,0.6592,0.015075567228888182,13.75,2023-09-28 00:33:45.902878
55,600,43735,0.4258871506899595,0.90275,1.1394013981275921,0.6525,0.014433756729740645,15.0,2023-09-28 00:35:01.305888
55,650,43735,0.38463237462565303,0.91775,1.1561735362946233,0.6538,0.01386750490563073,16.25,2023-09-28 00:36:15.993750
55,700,43735,0.3569354200735688,0.9285,1.2024009861523592,0.639,0.01336306209562122,17.516666666666666,2023-09-28 00:37:32.209270
55,750,43735,0.32590821105986834,0.93825,1.2159508428996122,0.6406,0.012909944487358056,18.783333333333335,2023-09-28 00:38:48.010461
55,800,43735,0.30227451166138053,0.94725,1.2594213561166692,0.6329,0.0125,20.033333333333335,2023-09-28 00:40:03.203321
55,850,43735,0.28126747952774167,0.95375,1.2870085246955292,0.6288,0.012126781251816649,21.3,2023-09-28 00:41:18.906713
55,900,43735,0.2622332153841853,0.95925,1.3025309775449052,0.6264,0.011785113019775794,22.55,2023-09-28 00:42:33.718021
55,950,43735,0.2423212076537311,0.96425,1.3234493136405945,0.6288,0.011470786693528088,23.816666666666666,2023-09-28 00:43:50.104837
55,1000,43735,0.22889187978580594,0.96575,1.3584671458111535,0.6226,0.011180339887498949,25.066666666666666,2023-09-28 00:45:05.402616
55,1050,43735,0.21357366116717458,0.96975,1.3806668006921117,0.6222,0.010910894511799621,26.333333333333332,2023-09-28 00:46:21.310373
55,1100,43735,0.2016525282524526,0.97325,1.3986545371103891,0.6177,0.010660035817780522,27.6,2023-09-28 00:47:37.188218
55,1150,43735,0.19017979316413403,0.975,1.411126373689386,0.6212,0.01042572070285374,28.866666666666667,2023-09-28 00:48:52.604440
55,1200,43735,0.18332301219925284,0.97825,1.449145123928408,0.611,0.010206207261596576,30.116666666666667,2023-09-28 00:50:07.913805
55,1250,43735,0.1724052953068167,0.981,1.4567616099043736,0.6131,0.01,31.383333333333333,2023-09-28 00:51:23.717237
