Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
384,50,14227684,0.07664060847276388,0.97636,5.992614685734616,0.2782,0.0001,13.433333333333334,2024-06-07 01:25:28.061058
384,100,14227684,0.031188705267356065,0.9905,6.7367797018606455,0.2786,0.0001,26.233333333333334,2024-06-07 01:38:16.947597
384,150,14227684,0.02910562046616555,0.99078,6.899410362485089,0.2775,0.0001,39.31666666666667,2024-06-07 01:51:21.503611
384,200,14227684,0.021438987374387902,0.99336,7.167903332770625,0.2709,0.0001,52.81666666666667,2024-06-07 02:04:51.712092
384,250,14227684,0.02064957901748502,0.99388,7.0709855888463276,0.276,0.0001,66.25,2024-06-07 02:18:17.621496
384,300,14227684,0.017998253651674304,0.99396,7.232151985168457,0.2754,0.0001,79.85,2024-06-07 02:31:53.340091
384,350,14227684,0.015682629619613694,0.99496,7.948231823836701,0.2758,0.0001,93.21666666666667,2024-06-07 02:45:15.817591
384,400,14227684,0.0151757325884714,0.9948,7.696682290185856,0.2695,0.0001,106.7,2024-06-07 02:58:44.416047
384,450,14227684,0.01647644548631801,0.99446,7.599311194842374,0.2727,0.0001,120.15,2024-06-07 03:12:11.251076
384,500,14227684,0.015230942473379428,0.99544,7.521684411205823,0.2715,0.0001,133.23333333333332,2024-06-07 03:25:16.325675
384,550,14227684,0.01380127695162216,0.99532,7.944887354404112,0.2696,0.0001,146.75,2024-06-07 03:38:47.216649
384,600,14227684,0.014057667431170139,0.99544,7.497533852540994,0.2779,0.0001,160.31666666666666,2024-06-07 03:52:21.675323
384,650,14227684,0.011948510545336872,0.99606,7.889261125009271,0.2738,0.0001,173.58333333333334,2024-06-07 04:05:37.301445
384,700,14227684,0.014640327903859364,0.99544,7.66849063317987,0.2748,0.0001,187.03333333333333,2024-06-07 04:19:04.207462
384,750,14227684,0.013956023934742753,0.99542,8.006137250344965,0.2713,0.0001,200.78333333333333,2024-06-07 04:32:49.788763
384,800,14227684,0.011484724510291531,0.996,7.747224711164644,0.2752,0.0001,214.1,2024-06-07 04:46:08.435768
