Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
192,50,6235300,0.12399376528647245,0.9628,5.736924624141259,0.2747,0.0001,12.766666666666667,2024-06-07 11:35:20.464358
192,100,6235300,0.054080238187080604,0.983,6.731599336938013,0.2665,0.0001,25.4,2024-06-07 11:47:58.837074
192,150,6235300,0.03894205517647669,0.98716,7.009610779677765,0.273,0.0001,38.03333333333333,2024-06-07 12:00:36.793777
192,200,6235300,0.024591733711054716,0.99206,7.431601536424854,0.2738,0.0001,50.65,2024-06-07 12:13:13.630453
192,250,6235300,0.022990175105436036,0.99242,7.665442684028722,0.2708,0.0001,63.3,2024-06-07 12:25:52.762568
192,300,6235300,0.01913275032975923,0.99388,7.633758116372024,0.2759,0.0001,76.06666666666666,2024-06-07 12:38:38.494408
192,350,6235300,0.015629542126256883,0.99482,7.870509745199469,0.2734,0.0001,88.95,2024-06-07 12:51:31.521933
192,400,6235300,0.01677086510349546,0.99482,7.932430357872685,0.2717,0.0001,101.66666666666667,2024-06-07 13:04:14.856496
192,450,6235300,0.014670891809867352,0.9952,8.034090380125408,0.2708,0.0001,114.35,2024-06-07 13:16:55.456363
192,500,6235300,0.017272735564776546,0.99486,8.099262672134593,0.27,0.0001,127.15,2024-06-07 13:29:43.921227
192,550,6235300,0.013637474710818456,0.99568,8.231254330164269,0.2727,0.0001,139.83333333333334,2024-06-07 13:42:24.202580
192,600,6235300,0.013805263403059065,0.99504,8.248963947537579,0.2724,0.0001,152.36666666666667,2024-06-07 13:54:56.196254
192,650,6235300,0.01044070465052027,0.99666,8.455398499211178,0.2715,0.0001,164.7,2024-06-07 14:07:16.514956
192,700,6235300,0.010689553335777816,0.99662,8.301775051068656,0.2721,0.0001,177.01666666666668,2024-06-07 14:19:35.492817
192,750,6235300,0.009271654919983194,0.99652,8.3789670376838,0.273,0.0001,189.38333333333333,2024-06-07 14:31:57.307081
192,800,6235300,0.012314374339865054,0.9961,8.36652025391784,0.2786,0.0001,201.58333333333334,2024-06-07 14:44:09.820369
