Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
8,50,236348,3.762266285888984,0.11,3.8619695162471337,0.1033,0.0001,13.55,2024-06-08 01:04:34.274396
8,100,236348,3.6466692939133902,0.13016,3.806412666658812,0.1181,0.0001,26.666666666666668,2024-06-08 01:17:41.050621
8,150,236348,3.5792275456821216,0.13948,3.792539152917983,0.124,0.0001,39.68333333333333,2024-06-08 01:30:42.024935
8,200,236348,3.5354859524065883,0.14682,3.799825964094717,0.1252,0.0001,52.43333333333333,2024-06-08 01:43:27.211941
8,250,236348,3.495869931052713,0.15306,3.787114710747441,0.128,0.0001,65.38333333333334,2024-06-08 01:56:24.407294
8,300,236348,3.469100125305488,0.15736,3.7995783950709088,0.1285,0.0001,78.7,2024-06-08 02:09:43.228622
8,350,236348,3.445298365619786,0.16202,3.826750652699531,0.1259,0.0001,91.8,2024-06-08 02:22:49.094450
8,400,236348,3.4231830496922173,0.16624,3.831011708778671,0.1268,0.0001,104.85,2024-06-08 02:35:52.600914
8,450,236348,3.4106087349259946,0.16818,3.8359864814372004,0.1261,0.0001,117.95,2024-06-08 02:48:58.087513
8,500,236348,3.3894541836760537,0.1723,3.829105911375601,0.127,0.0001,130.98333333333332,2024-06-08 03:01:59.817005
8,550,236348,3.3777054368382524,0.17344,3.838365476342696,0.1274,0.0001,143.86666666666667,2024-06-08 03:14:52.808037
8,600,236348,3.3625312217361176,0.1757,3.8664982167980337,0.1263,0.0001,156.43333333333334,2024-06-08 03:27:27.311922
8,650,236348,3.348570136462941,0.17908,3.857582904115508,0.1292,0.0001,169.31666666666666,2024-06-08 03:40:19.916367
8,700,236348,3.3421662914783448,0.17804,3.8850128529947017,0.1277,0.0001,182.4,2024-06-08 03:53:25.458473
8,750,236348,3.328113226634462,0.18436,3.8837830778918687,0.1288,0.0001,195.0,2024-06-08 04:06:01.390780
8,800,236348,3.321903667181654,0.18256,3.9017449662655213,0.1285,0.0001,207.98333333333332,2024-06-08 04:18:59.870121
