Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
32,50,926660,2.519052034753668,0.35842,3.378626011594941,0.2397,0.0001,12.233333333333333,2024-06-07 21:42:20.584445
32,100,926660,2.024953322947178,0.45326,3.6858812374404715,0.2377,0.0001,24.433333333333334,2024-06-07 21:54:32.735571
32,150,926660,1.6730733545844818,0.52938,4.0853378712376465,0.2279,0.0001,36.55,2024-06-07 22:06:40.259444
32,200,926660,1.421136540829983,0.58626,4.482014692282375,0.223,0.0001,48.68333333333333,2024-06-07 22:18:47.888105
32,250,926660,1.216805220869801,0.63854,4.85896510715726,0.2216,0.0001,60.85,2024-06-07 22:30:57.978704
32,300,926660,1.05124244985678,0.67784,5.269496815114081,0.2176,0.0001,73.03333333333333,2024-06-07 22:43:09.172303
32,350,926660,0.9359055396236117,0.70914,5.517731738995902,0.2194,0.0001,85.36666666666666,2024-06-07 22:55:28.979246
32,400,926660,0.8218697763769828,0.74468,5.763754959347882,0.2232,0.0001,97.63333333333334,2024-06-07 23:07:45.079242
32,450,926660,0.7478143226002794,0.76636,6.069364161431035,0.2164,0.0001,109.9,2024-06-07 23:20:01.084340
32,500,926660,0.6687148826201553,0.78828,6.316892527326753,0.2194,0.0001,122.13333333333334,2024-06-07 23:32:14.662022
32,550,926660,0.6039286751271514,0.80678,6.541581359090684,0.2169,0.0001,134.65,2024-06-07 23:44:45.989734
32,600,926660,0.559691491562997,0.82042,6.757884641236897,0.2186,0.0001,147.76666666666668,2024-06-07 23:57:53.114708
32,650,926660,0.5158157991173932,0.83502,6.995860166187528,0.2169,0.0001,160.85,2024-06-08 00:10:58.298122
32,700,926660,0.4782672388017025,0.84614,7.0937321759477445,0.2126,0.0001,173.98333333333332,2024-06-08 00:24:06.051830
32,750,926660,0.43569349381320005,0.85962,7.268519600735435,0.2173,0.0001,187.01666666666668,2024-06-08 00:37:07.821164
32,800,926660,0.40969762693890527,0.86826,7.412306483787827,0.2152,0.0001,200.3,2024-06-08 00:50:25.433478
