Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
512,50,20538980,0.07266830570538484,0.9779,6.123589225962192,0.2799,0.0001,15.65,2024-06-06 18:13:40.237857
512,100,20538980,0.04165638204309089,0.98682,6.8886683439906635,0.2768,0.0001,31.183333333333334,2024-06-06 18:29:12.560991
512,150,20538980,0.025220309381636427,0.99232,7.127061294603951,0.2755,0.0001,46.583333333333336,2024-06-06 18:44:36.668613
512,200,20538980,0.02381643913264977,0.99212,7.125915599774711,0.2837,0.0001,62.0,2024-06-06 19:00:01.662975
512,250,20538980,0.02042920628855543,0.99348,6.895490857619274,0.2791,0.0001,77.58333333333333,2024-06-06 19:15:36.912945
512,300,20538980,0.01676300999573301,0.99442,7.4069655152815805,0.2783,0.0001,93.01666666666667,2024-06-06 19:31:02.508673
512,350,20538980,0.01718675735624075,0.99442,7.282317686684524,0.2817,0.0001,108.58333333333333,2024-06-06 19:46:36.460805
512,400,20538980,0.018823595648102077,0.99402,7.112076874020733,0.2764,0.0001,124.15,2024-06-06 20:02:10.731477
512,450,20538980,0.01760362713098856,0.99456,7.362001105199886,0.2719,0.0001,139.73333333333332,2024-06-06 20:17:45.777661
512,500,20538980,0.014102783600796464,0.99512,7.678026790860333,0.2762,0.0001,153.5,2024-06-06 20:31:31.888231
512,550,20538980,0.014765657870882892,0.99538,6.700853945333747,0.2737,0.0001,165.86666666666667,2024-06-06 20:43:53.599504
512,600,20538980,0.018166497258501172,0.99444,7.065453348280508,0.2688,0.0001,177.95,2024-06-06 20:55:58.394796
512,650,20538980,0.012955945029663032,0.99588,6.632898240149776,0.274,0.0001,190.0,2024-06-06 21:08:01.784809
512,700,20538980,0.013895366784318259,0.9958,7.160811375968064,0.2756,0.0001,202.06666666666666,2024-06-06 21:20:05.705634
512,750,20538980,0.014302003938403121,0.99552,6.471851246266425,0.2744,0.0001,214.13333333333333,2024-06-06 21:32:09.394118
512,800,20538980,0.015013667411137627,0.9951,6.362047789972039,0.2755,0.0001,226.23333333333332,2024-06-06 21:44:15.685185
