Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
1,50,805,1.8985117971897125,0.2985,1.816207931011538,0.3089,0.05,2.2666666666666666,2023-09-27 00:24:21.210277
1,100,805,1.8477855511009693,0.3195,1.7631835439537145,0.3295,0.035355339059327376,4.533333333333333,2023-09-27 00:26:37.693013
1,150,805,1.818163562566042,0.33975,1.7405746209470532,0.3452,0.02886751345948129,6.8,2023-09-27 00:28:53.204953
1,200,805,1.8002620488405228,0.347,1.724066488350494,0.3474,0.025,9.066666666666666,2023-09-27 00:31:09.591087
1,250,805,1.7894954048097134,0.3465,1.7101534423948843,0.3522,0.022360679774997897,11.35,2023-09-27 00:33:26.591552
1,300,805,1.7858269438147545,0.35425,1.7042577915553805,0.3555,0.020412414523193152,13.633333333333333,2023-09-27 00:35:43.207300
1,350,805,1.7698217034339905,0.352,1.700679530071307,0.3526,0.01889822365046136,15.883333333333333,2023-09-27 00:37:58.589396
1,400,805,1.767917312681675,0.35575,1.696469922608967,0.3557,0.017677669529663688,18.166666666666668,2023-09-27 00:40:15.293862
1,450,805,1.7595682926476002,0.3595,1.6946070013166983,0.3536,0.016666666666666666,20.45,2023-09-27 00:42:32.394301
1,500,805,1.7629422508180141,0.3555,1.7012005908579766,0.351,0.015811388300841896,22.733333333333334,2023-09-27 00:44:49.005417
1,550,805,1.7583124712109566,0.3555,1.6990629872189293,0.3511,0.015075567228888182,25.016666666666666,2023-09-27 00:47:06.790186
1,600,805,1.7547522522509098,0.35875,1.6886274678797661,0.3537,0.014433756729740645,27.3,2023-09-27 00:49:23.389942
1,650,805,1.7442985586822033,0.35875,1.6881428051598464,0.3545,0.01386750490563073,29.583333333333332,2023-09-27 00:51:39.893136
1,700,805,1.7489559724926949,0.35725,1.68733466878722,0.3556,0.01336306209562122,31.85,2023-09-27 00:53:55.999323
1,750,805,1.7473815605044365,0.35725,1.6856493029413344,0.3527,0.012909944487358056,34.13333333333333,2023-09-27 00:56:13.388416
1,800,805,1.7486689686775208,0.361,1.6869696544695505,0.3547,0.0125,36.4,2023-09-27 00:58:28.797533
1,850,805,1.7517622783780098,0.35675,1.6839377849916868,0.3541,0.012126781251816649,38.68333333333333,2023-09-27 01:00:46.707399
1,900,805,1.7390657775104046,0.36,1.687007898016821,0.3525,0.011785113019775794,40.95,2023-09-27 01:03:02.488992
1,950,805,1.7396769411861897,0.361,1.683323834515825,0.3541,0.011470786693528088,43.2,2023-09-27 01:05:17.706307
1,1000,805,1.739451576024294,0.36175,1.6822809328006794,0.353,0.011180339887498949,45.5,2023-09-27 01:07:35.601450
