Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
4,50,3190,2.283047392964363,0.1315,2.34808087348938,0.0978,0.05,2.1,2023-10-15 20:39:09.878540
4,100,3190,2.2643773406744003,0.1515,2.3329301212407367,0.1217,0.035355339059327376,4.233333333333333,2023-10-15 20:41:17.109236
4,150,3190,2.2474708780646324,0.16225,2.3403618577160414,0.1218,0.02886751345948129,6.35,2023-10-15 20:43:24.023354
4,200,3190,2.2282867208123207,0.172,2.3538893929010705,0.1178,0.025,8.45,2023-10-15 20:45:30.429115
4,250,3190,2.2151005789637566,0.17875,2.362994622580613,0.1183,0.022360679774997897,10.566666666666666,2023-10-15 20:47:37.453551
4,300,3190,2.199830688536167,0.18575,2.383595110494879,0.1136,0.020412414523193152,12.666666666666666,2023-10-15 20:49:43.509138
4,350,3190,2.187693029642105,0.191,2.3805614483507376,0.1166,0.01889822365046136,14.766666666666667,2023-10-15 20:51:49.369443
4,400,3190,2.172490045428276,0.19375,2.4000218970866145,0.117,0.017677669529663688,16.9,2023-10-15 20:53:57.354417
4,450,3190,2.164023943245411,0.201,2.401460375966905,0.1167,0.016666666666666666,19.05,2023-10-15 20:56:06.189989
4,500,3190,2.154231980443001,0.20275,2.4178213348871544,0.1139,0.015811388300841896,21.166666666666668,2023-10-15 20:58:13.746098
4,550,3190,2.1407929956912994,0.21275,2.433147855951816,0.117,0.015075567228888182,23.3,2023-10-15 21:00:21.445376
4,600,3190,2.1322988495230675,0.212,2.44063891036601,0.1196,0.014433756729740645,25.083333333333332,2023-10-15 21:02:08.721283
4,650,3190,2.1273338124156,0.21575,2.4343744410744197,0.119,0.01386750490563073,26.816666666666666,2023-10-15 21:03:52.023700
4,700,3190,2.11533372849226,0.223,2.457966053033177,0.1165,0.01336306209562122,28.533333333333335,2023-10-15 21:05:35.157887
4,750,3190,2.107598803937435,0.22675,2.461264975463288,0.1172,0.012909944487358056,30.25,2023-10-15 21:07:18.435309
4,800,3190,2.103927217423916,0.23375,2.4635039764114572,0.1208,0.0125,31.966666666666665,2023-10-15 21:09:01.805353
4,850,3190,2.096878170967102,0.236,2.4669832941852037,0.1202,0.012126781251816649,33.7,2023-10-15 21:10:45.195009
4,900,3190,2.0852218829095364,0.239,2.496855409839485,0.1194,0.011785113019775794,35.416666666666664,2023-10-15 21:12:28.692358
4,950,3190,2.083526436239481,0.23975,2.499683642689186,0.1165,0.011470786693528088,37.15,2023-10-15 21:14:12.176771
4,1000,3190,2.076439216732979,0.24175,2.5060590369791926,0.1203,0.011180339887498949,38.86666666666667,2023-10-15 21:15:55.369664
4,1050,3190,2.0748222544789314,0.24925,2.52245505248444,0.1171,0.010910894511799621,40.583333333333336,2023-10-15 21:17:38.739355
4,1100,3190,2.0659391060471535,0.245,2.52390978004359,0.1201,0.010660035817780522,42.31666666666667,2023-10-15 21:19:22.432485
4,1150,3190,2.0664399191737175,0.252,2.5245316149313237,0.1147,0.01042572070285374,44.03333333333333,2023-10-15 21:21:05.843662
4,1200,3190,2.0578953847289085,0.25025,2.529322542721712,0.1175,0.010206207261596576,45.766666666666666,2023-10-15 21:22:49.188305
4,1250,3190,2.0537314601242542,0.257,2.538375087931186,0.1159,0.01,47.483333333333334,2023-10-15 21:24:32.496221
4,1300,3190,2.046903844922781,0.258,2.556949890112575,0.1169,0.009805806756909202,49.2,2023-10-15 21:26:15.890628
4,1350,3190,2.0478070974349976,0.25925,2.5552962520454505,0.1126,0.009622504486493762,50.93333333333333,2023-10-15 21:27:59.323089
4,1400,3190,2.040310338139534,0.26325,2.5748222568367103,0.1144,0.00944911182523068,52.666666666666664,2023-10-15 21:29:43.059360
4,1450,3190,2.0366514399647713,0.264,2.563441234298899,0.1132,0.009284766908852594,54.38333333333333,2023-10-15 21:31:26.332962
4,1500,3190,2.0340175069868565,0.2665,2.58216766767864,0.1114,0.009128709291752768,56.11666666666667,2023-10-15 21:33:10.004164
4,1550,3190,2.028176221996546,0.26275,2.5829273296307913,0.1111,0.008980265101338746,57.833333333333336,2023-10-15 21:34:53.379685
4,1600,3190,2.0241582803428173,0.26775,2.590322437165659,0.1122,0.008838834764831844,59.55,2023-10-15 21:36:36.722877
4,1650,3190,2.0213660188019276,0.268,2.59619236596023,0.1126,0.008703882797784893,61.28333333333333,2023-10-15 21:38:20.051825
4,1700,3190,2.0136329382658005,0.26875,2.595004431809051,0.1132,0.008574929257125443,63.0,2023-10-15 21:40:03.446337
4,1750,3190,2.013833809643984,0.26975,2.6178147370302223,0.1104,0.008451542547285166,64.78333333333333,2023-10-15 21:41:50.245160
4,1800,3190,2.00571570917964,0.27425,2.621830882905405,0.1115,0.008333333333333333,66.51666666666667,2023-10-15 21:43:34.809137
4,1850,3190,2.0082979425787926,0.2765,2.6153887947903405,0.1099,0.008219949365267865,68.26666666666667,2023-10-15 21:45:19.238862
4,1900,3190,2.003662321716547,0.274,2.640872164617611,0.1103,0.008111071056538128,69.98333333333333,2023-10-15 21:47:02.539368
4,1950,3190,2.0015197694301605,0.2785,2.662787186948559,0.1097,0.008006407690254357,71.71666666666667,2023-10-15 21:48:45.938096
4,2000,3190,1.9984145313501358,0.279,2.673060688791396,0.1108,0.007905694150420948,73.43333333333334,2023-10-15 21:50:29.731188
