Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
80,50,63610,2.0820726454257965,0.269,2.3383687357359295,0.1286,0.05,1.7666666666666666,2023-10-18 11:46:42.015004
80,100,63610,1.8680771701037884,0.369,2.4780237584174434,0.1072,0.035355339059327376,3.6166666666666667,2023-10-18 11:48:33.120192
80,150,63610,1.6500300951302052,0.46225,2.5902095172978656,0.1156,0.02886751345948129,5.433333333333334,2023-10-18 11:50:22.231886
80,200,63610,1.4537909999489784,0.55075,2.715355655815028,0.1172,0.025,7.25,2023-10-18 11:52:11.371894
80,250,63610,1.2760996669530869,0.61875,2.871556888652753,0.1113,0.022360679774997897,9.066666666666666,2023-10-18 11:54:00.003365
80,300,63610,1.1256400682032108,0.68375,3.028330498103854,0.1157,0.020412414523193152,10.933333333333334,2023-10-18 11:55:52.098297
80,350,63610,0.993970351293683,0.73775,3.2181251260298716,0.1162,0.01889822365046136,12.766666666666667,2023-10-18 11:57:41.507790
80,400,63610,0.8792791087180376,0.785,3.368279387679281,0.1114,0.017677669529663688,14.6,2023-10-18 11:59:31.637185
80,450,63610,0.7876109816133976,0.821,3.5444715113579472,0.1138,0.016666666666666666,16.366666666666667,2023-10-18 12:01:17.666148
80,500,63610,0.7040252685546875,0.85325,3.6737559415117094,0.1105,0.015811388300841896,18.166666666666668,2023-10-18 12:03:05.970100
80,550,63610,0.6414670255035162,0.87875,3.8177947907508174,0.1103,0.015075567228888182,19.883333333333333,2023-10-18 12:04:49.289274
80,600,63610,0.5712111946195364,0.904,3.9351612435111516,0.1132,0.014433756729740645,21.583333333333332,2023-10-18 12:06:31.006373
80,650,63610,0.5152839403599501,0.91625,4.107309640208377,0.1091,0.01386750490563073,23.3,2023-10-18 12:08:13.507818
80,700,63610,0.4726932756602764,0.9295,4.2257360597200035,0.1125,0.01336306209562122,25.016666666666666,2023-10-18 12:09:56.852332
80,750,63610,0.4321804931387305,0.9425,4.352364193035077,0.1071,0.012909944487358056,26.716666666666665,2023-10-18 12:11:38.670189
80,800,63610,0.39775545336306095,0.94825,4.392638801019403,0.1159,0.0125,28.4,2023-10-18 12:13:19.846720
80,850,63610,0.36517192237079144,0.956,4.544229431997372,0.1134,0.012126781251816649,30.083333333333332,2023-10-18 12:15:01.017723
80,900,63610,0.3384239347651601,0.962,4.665551252002958,0.1125,0.011785113019775794,31.783333333333335,2023-10-18 12:16:42.708861
80,950,63610,0.31541841197758913,0.96875,4.734269516377509,0.1154,0.011470786693528088,33.46666666666667,2023-10-18 12:18:23.592996
80,1000,63610,0.29192645009607077,0.972,4.850846924359286,0.1116,0.011180339887498949,35.15,2023-10-18 12:20:04.706901
80,1050,63610,0.27277441043406725,0.9755,4.917899373211438,0.1134,0.010910894511799621,36.833333333333336,2023-10-18 12:21:45.520779
80,1100,63610,0.25614253152161837,0.97775,5.00942716719229,0.114,0.010660035817780522,38.53333333333333,2023-10-18 12:23:27.499244
80,1150,63610,0.2422397625632584,0.9795,5.120125402378131,0.1108,0.01042572070285374,40.21666666666667,2023-10-18 12:25:08.639899
80,1200,63610,0.23013632372021675,0.98075,5.158978432039671,0.1133,0.010206207261596576,41.9,2023-10-18 12:26:49.767201
80,1250,63610,0.2173729515634477,0.9835,5.248415168327622,0.1118,0.01,43.583333333333336,2023-10-18 12:28:31.303432
80,1300,63610,0.20532902190461755,0.98725,5.325209508968305,0.111,0.009805806756909202,45.31666666666667,2023-10-18 12:30:14.557387
80,1350,63610,0.19357617711648345,0.98675,5.396565938297706,0.1124,0.009622504486493762,47.0,2023-10-18 12:31:55.672510
80,1400,63610,0.18622773652896285,0.989,5.455277599865878,0.1112,0.00944911182523068,48.68333333333333,2023-10-18 12:33:36.728952
80,1450,63610,0.1754850558936596,0.99,5.515063128893888,0.113,0.009284766908852594,50.36666666666667,2023-10-18 12:35:17.966017
80,1500,63610,0.16775256022810936,0.99,5.569677509839022,0.1122,0.009128709291752768,52.05,2023-10-18 12:36:59.039688
80,1550,63610,0.16155295353382826,0.99,5.630678677860694,0.1121,0.008980265101338746,53.733333333333334,2023-10-18 12:38:40.101596
80,1600,63610,0.15433075418695807,0.99125,5.70792259747469,0.1103,0.008838834764831844,55.416666666666664,2023-10-18 12:40:21.125703
80,1650,63610,0.1500224214978516,0.992,5.766411570054066,0.1121,0.008703882797784893,57.1,2023-10-18 12:42:02.062372
80,1700,63610,0.14337213803082705,0.993,5.797215787670281,0.1132,0.008574929257125443,58.78333333333333,2023-10-18 12:43:43.336159
80,1750,63610,0.13838908774778247,0.99375,5.840766773948187,0.114,0.008451542547285166,60.483333333333334,2023-10-18 12:45:25.003742
80,1800,63610,0.13241779245436192,0.99375,5.894103255452989,0.113,0.008333333333333333,62.166666666666664,2023-10-18 12:47:06.160551
80,1850,63610,0.12873031315393746,0.995,5.946898569034625,0.1125,0.008219949365267865,63.85,2023-10-18 12:48:47.239307
80,1900,63610,0.12377425888553262,0.99475,5.985058693946162,0.1127,0.008111071056538128,65.53333333333333,2023-10-18 12:50:28.434881
80,1950,63610,0.12027143966406584,0.99525,6.042344805560535,0.1128,0.008006407690254357,67.23333333333333,2023-10-18 12:52:09.546666
80,2000,63610,0.11705532134510577,0.99625,6.0677888423581665,0.112,0.007905694150420948,68.91666666666667,2023-10-18 12:53:50.501345
