Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
3,50,2395,2.2822953313589096,0.1325,2.2982832691337487,0.1208,0.05,2.466666666666667,2023-10-15 17:47:13.012481
3,100,2395,2.2631083875894547,0.147,2.298165758953819,0.1059,0.035355339059327376,4.6,2023-10-15 17:49:20.524064
3,150,2395,2.2483805119991302,0.15625,2.300988269757621,0.1085,0.02886751345948129,6.483333333333333,2023-10-15 17:51:14.274640
3,200,2395,2.231157600879669,0.16425,2.3038793998428537,0.11,0.025,8.5,2023-10-15 17:53:15.311993
3,250,2395,2.2218456342816353,0.17475,2.3094925940791264,0.1175,0.022360679774997897,10.516666666666667,2023-10-15 17:55:15.931937
3,300,2395,2.2102886214852333,0.18375,2.316390616984307,0.1171,0.020412414523193152,12.833333333333334,2023-10-15 17:57:35.328178
3,350,2395,2.1990943402051926,0.18875,2.326201375526718,0.1206,0.01889822365046136,15.366666666666667,2023-10-15 18:00:07.139684
3,400,2395,2.1863047555088997,0.19375,2.3330967577197885,0.1192,0.017677669529663688,17.833333333333332,2023-10-15 18:02:34.521020
3,450,2395,2.1793367639184,0.1975,2.333761263497268,0.123,0.016666666666666666,21.066666666666666,2023-10-15 18:05:48.540286
3,500,2395,2.1687082573771477,0.19775,2.3516608250292044,0.1198,0.015811388300841896,24.7,2023-10-15 18:09:26.650787
3,550,2395,2.162911579012871,0.20075,2.345781039588059,0.1197,0.015075567228888182,26.816666666666666,2023-10-15 18:11:34.400933
3,600,2395,2.1550488844513893,0.1995,2.35791570325441,0.121,0.014433756729740645,29.0,2023-10-15 18:13:45.294829
3,650,2395,2.150861583650112,0.2055,2.3632859549944913,0.1201,0.01386750490563073,31.15,2023-10-15 18:15:54.246760
3,700,2395,2.1479167342185974,0.2055,2.359320359893992,0.1216,0.01336306209562122,33.266666666666666,2023-10-15 18:18:00.919035
3,750,2395,2.135594420135021,0.21125,2.3806904056404212,0.1213,0.012909944487358056,35.38333333333333,2023-10-15 18:20:08.198209
3,800,2395,2.134692095220089,0.21175,2.3853726387023926,0.12,0.0125,37.5,2023-10-15 18:22:14.543455
3,850,2395,2.1292402371764183,0.2175,2.375464481643484,0.1208,0.012126781251816649,39.6,2023-10-15 18:24:21.429296
3,900,2395,2.1261869817972183,0.22,2.401106079922447,0.1198,0.011785113019775794,41.7,2023-10-15 18:26:27.435965
3,950,2395,2.1237070187926292,0.22125,2.3888257243965247,0.1219,0.011470786693528088,43.833333333333336,2023-10-15 18:28:35.263942
3,1000,2395,2.1187404096126556,0.218,2.391330254228809,0.1246,0.011180339887498949,45.95,2023-10-15 18:30:42.342404
3,1050,2395,2.112660139799118,0.2235,2.410599708557129,0.121,0.010910894511799621,48.083333333333336,2023-10-15 18:32:49.619079
3,1100,2395,2.106238190084696,0.2225,2.4244361648076698,0.1205,0.010660035817780522,50.18333333333333,2023-10-15 18:34:55.941245
3,1150,2395,2.108324058353901,0.22475,2.398583895043482,0.1219,0.01042572070285374,52.3,2023-10-15 18:37:02.826870
3,1200,2395,2.1040513291954994,0.2265,2.4104979340034194,0.1222,0.010206207261596576,54.416666666666664,2023-10-15 18:39:09.611373
3,1250,2395,2.10171727091074,0.227,2.412280091756507,0.1217,0.01,56.53333333333333,2023-10-15 18:41:17.119496
3,1300,2395,2.0974896252155304,0.2255,2.4178131833861145,0.1235,0.009805806756909202,58.666666666666664,2023-10-15 18:43:24.914206
3,1350,2395,2.0940097011625767,0.2255,2.4249149576018127,0.125,0.009622504486493762,60.78333333333333,2023-10-15 18:45:31.536250
3,1400,2395,2.0869274772703648,0.2295,2.42495417293114,0.1253,0.00944911182523068,62.9,2023-10-15 18:47:38.577337
3,1450,2395,2.088766433298588,0.2275,2.4249223304700247,0.1268,0.009284766908852594,65.0,2023-10-15 18:49:45.104634
3,1500,2395,2.086400330066681,0.22975,2.4234393880337097,0.1281,0.009128709291752768,67.1,2023-10-15 18:51:50.977924
3,1550,2395,2.0845069773495197,0.23075,2.4227946860880794,0.1247,0.008980265101338746,69.21666666666667,2023-10-15 18:53:57.994989
3,1600,2395,2.0755221769213676,0.22925,2.4487566555602642,0.1227,0.008838834764831844,71.33333333333333,2023-10-15 18:56:05.464014
3,1650,2395,2.081095941364765,0.2335,2.4418661413313467,0.1232,0.008703882797784893,73.46666666666667,2023-10-15 18:58:12.551719
3,1700,2395,2.077610369771719,0.23175,2.443940476526188,0.1251,0.008574929257125443,75.56666666666666,2023-10-15 19:00:19.251831
3,1750,2395,2.075285494327545,0.2305,2.4462148660345924,0.1256,0.008451542547285166,77.66666666666667,2023-10-15 19:02:25.078894
3,1800,2395,2.0748235061764717,0.236,2.4527483559861967,0.1244,0.008333333333333333,79.76666666666667,2023-10-15 19:04:31.164849
3,1850,2395,2.0718111284077168,0.23375,2.454003524176682,0.1216,0.008219949365267865,81.88333333333334,2023-10-15 19:06:37.583409
3,1900,2395,2.070674154907465,0.2375,2.4603526803511606,0.1269,0.008111071056538128,83.98333333333333,2023-10-15 19:08:43.683918
3,1950,2395,2.065067272633314,0.2365,2.456184148788452,0.1226,0.008006407690254357,86.06666666666666,2023-10-15 19:10:49.458079
3,2000,2395,2.0643458999693394,0.23875,2.446608295923547,0.1232,0.007905694150420948,88.18333333333334,2023-10-15 19:12:56.186168
