Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
3,50,2395,1.0319829192012548,0.6575,1.1406335709970208,0.6181,0.05,2.0833333333333335,2023-10-15 19:15:01.982303
3,100,2395,0.8796464186161757,0.71875,1.048637698722791,0.6531,0.035355339059327376,4.183333333333334,2023-10-15 19:17:07.232241
3,150,2395,0.8075732327997684,0.7475,1.0105232588852509,0.6709,0.02886751345948129,6.266666666666667,2023-10-15 19:19:13.033300
3,200,2395,0.7539794649928808,0.766,0.9924260091178024,0.6841,0.025,8.366666666666667,2023-10-15 19:21:18.576527
3,250,2395,0.7259104661643505,0.77225,0.9823867637145368,0.6924,0.022360679774997897,10.466666666666667,2023-10-15 19:23:24.693196
3,300,2395,0.7251851037144661,0.78425,0.9867456566683853,0.6917,0.020412414523193152,12.583333333333334,2023-10-15 19:25:31.260129
3,350,2395,0.6920802481472492,0.78675,0.9868088832384423,0.6977,0.01889822365046136,14.666666666666666,2023-10-15 19:27:37.097119
3,400,2395,0.6722458023577929,0.78825,0.9849121766754344,0.6997,0.017677669529663688,16.783333333333335,2023-10-15 19:29:44.087856
3,450,2395,0.6663836501538754,0.79275,0.9894290540037276,0.7017,0.016666666666666666,18.9,2023-10-15 19:31:50.214067
3,500,2395,0.658473290503025,0.79675,0.9944494777842413,0.7022,0.015811388300841896,21.0,2023-10-15 19:33:56.734510
3,550,2395,0.6454755328595638,0.79775,0.9980412268940406,0.7021,0.015075567228888182,23.1,2023-10-15 19:36:02.375075
3,600,2395,0.6457421081140637,0.80025,1.005584038888352,0.7006,0.014433756729740645,25.183333333333334,2023-10-15 19:38:07.261341
3,650,2395,0.6375121269375086,0.8005,1.0074977150446252,0.7032,0.01386750490563073,27.266666666666666,2023-10-15 19:40:12.431066
3,700,2395,0.6280512623488903,0.80425,1.0103698123859455,0.703,0.01336306209562122,29.383333333333333,2023-10-15 19:42:19.300574
3,750,2395,0.6294701704755425,0.80475,1.013277507658246,0.7014,0.012909944487358056,31.483333333333334,2023-10-15 19:44:25.633681
3,800,2395,0.6246091341599822,0.806,1.020151615520067,0.6992,0.0125,33.583333333333336,2023-10-15 19:46:31.357335
3,850,2395,0.6159209460020065,0.80725,1.0245101463191117,0.7013,0.012126781251816649,35.666666666666664,2023-10-15 19:48:37.081265
3,900,2395,0.6148341624066234,0.80875,1.028499015147173,0.698,0.011785113019775794,37.78333333333333,2023-10-15 19:50:43.943325
3,950,2395,0.6109835086390376,0.80825,1.0293759681001495,0.7021,0.011470786693528088,39.88333333333333,2023-10-15 19:52:50.181851
3,1000,2395,0.5998829295858741,0.80975,1.0326764089397238,0.7004,0.011180339887498949,42.0,2023-10-15 19:54:57.173711
3,1050,2395,0.6015051333233714,0.81075,1.0392118092579177,0.6972,0.010910894511799621,44.11666666666667,2023-10-15 19:57:03.507821
3,1100,2395,0.5964844319969416,0.81175,1.0432178593134578,0.7025,0.010660035817780522,46.21666666666667,2023-10-15 19:59:10.122512
3,1150,2395,0.5929403603076935,0.812,1.0465986260884925,0.6995,0.01042572070285374,48.333333333333336,2023-10-15 20:01:16.895078
3,1200,2395,0.5868568066507578,0.81375,1.0473244378838358,0.7001,0.010206207261596576,50.43333333333333,2023-10-15 20:03:23.100764
3,1250,2395,0.5865511810407043,0.818,1.0527562227430223,0.701,0.01,52.53333333333333,2023-10-15 20:05:28.983994
3,1300,2395,0.5891535338014364,0.8165,1.0554826040811176,0.7002,0.009805806756909202,54.63333333333333,2023-10-15 20:07:34.951788
3,1350,2395,0.5860236864537001,0.817,1.0575136606451832,0.7007,0.009622504486493762,56.733333333333334,2023-10-15 20:09:41.146577
3,1400,2395,0.5813555819913745,0.81825,1.0591379313529292,0.7006,0.00944911182523068,58.85,2023-10-15 20:11:47.264750
3,1450,2395,0.5821220222860575,0.81925,1.0622653583937054,0.701,0.009284766908852594,60.95,2023-10-15 20:13:53.574193
3,1500,2395,0.5709163937717676,0.81975,1.068542534414726,0.7009,0.009128709291752768,63.05,2023-10-15 20:15:59.761296
3,1550,2395,0.5759471887722611,0.818,1.069168971309179,0.7,0.008980265101338746,65.15,2023-10-15 20:18:06.098794
3,1600,2395,0.5779955703765154,0.819,1.074054639550704,0.7014,0.008838834764831844,67.26666666666667,2023-10-15 20:20:12.378566
3,1650,2395,0.5741462977603078,0.81925,1.0787251731262932,0.6967,0.008703882797784893,69.36666666666666,2023-10-15 20:22:18.678601
3,1700,2395,0.5677923262119293,0.8205,1.0772640297684488,0.7005,0.008574929257125443,71.46666666666667,2023-10-15 20:24:24.740126
3,1750,2395,0.5704105328768492,0.823,1.0804068363165553,0.6999,0.008451542547285166,73.56666666666666,2023-10-15 20:26:30.665737
3,1800,2395,0.5657324809581041,0.822,1.0839107021500793,0.6998,0.008333333333333333,75.68333333333334,2023-10-15 20:28:37.533070
3,1850,2395,0.5668152719736099,0.8225,1.086398731681365,0.6997,0.008219949365267865,77.78333333333333,2023-10-15 20:30:43.407346
3,1900,2395,0.569518718868494,0.822,1.0916808281518235,0.699,0.008111071056538128,79.9,2023-10-15 20:32:50.470838
3,1950,2395,0.5589543366804719,0.824,1.0924425532546225,0.6991,0.008006407690254357,82.0,2023-10-15 20:34:56.403422
3,2000,2395,0.5578448818996549,0.82475,1.0974180445640902,0.6969,0.007905694150420948,84.1,2023-10-15 20:37:02.896363
