Hidden Neurons,Epochs,Parameters,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Learning Rate,Time Cost,Date-Time
25,50,19885,0.07871322648134083,0.98625,0.567898038751151,0.8635,0.05,1.65,2023-10-17 15:43:41.385308
25,100,19885,0.038007816299796104,0.99725,0.5598004224439022,0.8713,0.035355339059327376,3.3333333333333335,2023-10-17 15:45:21.556832
25,150,19885,0.02535617953981273,0.99875,0.5640441382633923,0.8753,0.02886751345948129,5.0,2023-10-17 15:47:01.424930
25,200,19885,0.018605224817292765,0.999,0.567138000697935,0.8781,0.025,6.666666666666667,2023-10-17 15:48:41.549975
25,250,19885,0.015191511542070657,1.0,0.5696981519083434,0.8775,0.022360679774997897,8.333333333333334,2023-10-17 15:50:21.761175
25,300,19885,0.012616443767910823,1.0,0.5721414829132772,0.8791,0.020412414523193152,10.016666666666667,2023-10-17 15:52:02.761191
25,350,19885,0.0111020603653742,1.0,0.5745933427581493,0.8798,0.01889822365046136,11.683333333333334,2023-10-17 15:53:43.061742
25,400,19885,0.00983520326553844,1.0,0.5769492907897581,0.881,0.017677669529663688,13.366666666666667,2023-10-17 15:55:23.581712
25,450,19885,0.008896868530428037,1.0,0.5788963377428583,0.8813,0.016666666666666666,15.05,2023-10-17 15:57:04.439802
25,500,19885,0.008160642290022224,1.0,0.5809024998894597,0.8817,0.015811388300841896,16.716666666666665,2023-10-17 15:58:44.875619
25,550,19885,0.007548866997240111,1.0,0.5824129008982755,0.8821,0.015075567228888182,18.383333333333333,2023-10-17 16:00:25.042224
25,600,19885,0.0070295719197019935,1.0,0.5838579317743454,0.8827,0.014433756729740645,20.05,2023-10-17 16:02:05.178108
25,650,19885,0.006755686656106263,1.0,0.5852927276216259,0.8834,0.01386750490563073,21.733333333333334,2023-10-17 16:03:45.472645
25,700,19885,0.006296031904639676,1.0,0.5867481947628946,0.8835,0.01336306209562122,23.4,2023-10-17 16:05:25.601287
25,750,19885,0.005948849648120813,1.0,0.5877807070088538,0.8838,0.012909944487358056,25.066666666666666,2023-10-17 16:07:06.125522
25,800,19885,0.005730192067858297,1.0,0.5889332850899878,0.8846,0.0125,26.733333333333334,2023-10-17 16:08:46.330427
25,850,19885,0.005475245554407593,1.0,0.5900907859064733,0.8846,0.012126781251816649,28.416666666666668,2023-10-17 16:10:26.596357
25,900,19885,0.005183031273190863,1.0,0.5912820541571024,0.8851,0.011785113019775794,30.083333333333332,2023-10-17 16:12:07.028017
25,950,19885,0.0050336795902694575,1.0,0.5922272751709046,0.8852,0.011470786693528088,31.75,2023-10-17 16:13:47.368049
25,1000,19885,0.004907318667392246,1.0,0.5935030949266651,0.8852,0.011180339887498949,33.43333333333333,2023-10-17 16:15:27.647826
25,1050,19885,0.004581481342029292,1.0,0.594157601223339,0.8855,0.010910894511799621,35.1,2023-10-17 16:17:07.705472
25,1100,19885,0.0044762842589989305,1.0,0.5951904715038836,0.8856,0.010660035817780522,36.766666666666666,2023-10-17 16:18:47.804641
25,1150,19885,0.004372252718894742,1.0,0.5960998651041072,0.8852,0.01042572070285374,38.43333333333333,2023-10-17 16:20:28.250557
25,1200,19885,0.004279479479009751,1.0,0.5968598599156624,0.8855,0.010206207261596576,40.11666666666667,2023-10-17 16:22:08.463776
25,1250,19885,0.004115407362405676,1.0,0.5977293236912051,0.8855,0.01,41.78333333333333,2023-10-17 16:23:49.033155
25,1300,19885,0.003983793496445287,1.0,0.5984738588132719,0.8857,0.009805806756909202,43.45,2023-10-17 16:25:29.189970
25,1350,19885,0.003870521475619171,1.0,0.5991174902448643,0.886,0.009622504486493762,45.11666666666667,2023-10-17 16:27:09.351418
25,1400,19885,0.0038007042603567243,1.0,0.5998661276896166,0.8862,0.00944911182523068,46.8,2023-10-17 16:28:49.690702
25,1450,19885,0.003757548452995252,1.0,0.6005835512806249,0.8861,0.009284766908852594,48.46666666666667,2023-10-17 16:30:29.673969
25,1500,19885,0.003780649960390292,1.0,0.6013047980922687,0.8864,0.009128709291752768,50.13333333333333,2023-10-17 16:32:10.009109
25,1550,19885,0.003595832698920276,1.0,0.6020248302765474,0.8868,0.008980265101338746,51.8,2023-10-17 16:33:49.982920
25,1600,19885,0.003471276104392018,1.0,0.6027128739294277,0.8869,0.008838834764831844,53.46666666666667,2023-10-17 16:35:30.288498
25,1650,19885,0.003441482134803664,1.0,0.6033412066547648,0.8869,0.008703882797784893,55.15,2023-10-17 16:37:10.507198
25,1700,19885,0.0033993089200521354,1.0,0.6038697670402501,0.8872,0.008574929257125443,56.81666666666667,2023-10-17 16:38:51.053527
25,1750,19885,0.0032896265838644467,1.0,0.60454321789402,0.8872,0.008451542547285166,58.5,2023-10-17 16:40:31.814160
25,1800,19885,0.0032147014353540726,1.0,0.605140072747452,0.8878,0.008333333333333333,60.166666666666664,2023-10-17 16:42:11.932878
25,1850,19885,0.0031410390802193433,1.0,0.6057120137671127,0.8875,0.008219949365267865,61.833333333333336,2023-10-17 16:43:52.176265
25,1900,19885,0.0031690031682956032,1.0,0.6062355183913738,0.8878,0.008111071056538128,63.5,2023-10-17 16:45:32.120132
25,1950,19885,0.003059163958823774,1.0,0.6067094116683908,0.8877,0.008006407690254357,65.16666666666667,2023-10-17 16:47:12.344611
25,2000,19885,0.0030336685813381337,1.0,0.6073330466435114,0.8878,0.007905694150420948,66.83333333333333,2023-10-17 16:48:52.392923
